ID,RCTRCK,RACE_DE,PRDCTN_NATION_NM,SEX,AGE,BND_WT,TRNER,RCHOSE_OWNR_NM,RCHOSE_BDWGH
26925,제주,2010-10-23,한,암,,52,고성동,강기숙,297
26926,제주,2010-10-23,한,암,,56,정영수,강학민,300
26927,제주,2010-10-23,한,암,,52,백인호,고정홍,338
26928,제주,2010-10-23,한,암,,55,변용호,조창규,284
26929,제주,2010-10-23,한,암,,55,좌윤철,양방철,295
26930,제주,2010-10-23,한,암,,55,심도연,진창배,308
26931,제주,2010-10-29,한,암,,54,고영덕,변창순,299
26932,제주,2010-10-29,한,암,,54,고성동,최광식,293
26933,제주,2010-10-29,한,암,,55.5,정성훈,신상섭,288
26934,제주,2010-10-29,한,암,,51,윤덕상,송문관,277
26935,제주,2010-10-29,한,암,,54,백인호,강도배,309
26936,제주,2010-10-29,한,암,,54,임용찬,박경후,307
26937,제주,2010-10-29,한,암,,54,장성종,김정봉,303
26938,제주,2010-10-29,한,암,,54,김영래,김종식,306
26939,제주,2010-10-29,한,암,,55,박병진,고경수,316
26940,제주,2010-10-29,한,암,,55,이준호,정완모,315
26941,제주,2010-10-29,한,암,,54,윤덕상,고성남,283
26942,제주,2010-10-29,한,암,,55,장성종,고상운,308
26943,제주,2010-10-29,한,암,,52,좌윤철,김명택,282
26944,제주,2010-10-29,한,암,,54,고영덕,윤재곤,299
26945,제주,2010-10-29,한,암,,52.5,최기호,강경덕,298
26946,제주,2010-10-29,한,거,,52,강영진,고한구,263
26947,제주,2010-10-29,한,거,,52,고영덕,이형준,271
26948,제주,2010-10-29,한,거,,51,고성동,김영식,289
26949,제주,2010-10-29,한,거,,54,정영수,현상춘,0
26950,제주,2010-10-29,한,수,,51,윤덕상,고정홍,261
26951,제주,2010-10-29,한,암,,54,윤덕상,김정봉,248
26952,제주,2010-10-29,한,암,,54,김한철,천창수,311
26953,제주,2010-10-29,한,수,,55,장성종,고임계,269
26954,제주,2010-10-29,한,수,,55,고영덕,변창순,314
26955,제주,2010-10-29,한,수,,55,심도연,강도배,314
26956,제주,2010-10-29,한,수,,54,이준호,윤재곤,311
26957,제주,2010-10-29,한,수,,54,고영덕,변창순,299
26958,제주,2010-10-29,한,수,,59,좌윤철,김홍천,303
26959,제주,2010-10-29,한,수,,56.5,정성훈,신상섭,314
26960,제주,2010-10-29,한,수,,54,심도연,양동우,276
26961,제주,2010-10-29,한,수,,54,이준호,한성택,305
26962,제주,2010-10-29,한,수,,54,정영수,김영일,284
26963,제주,2010-10-29,한,수,,54,신경호,고성남,262
26964,제주,2010-10-29,한,수,,54,김영래,최기돈,298
26965,제주,2010-10-29,한,수,,57,정영수,김동후,317
26966,제주,2010-10-29,한,수,,54,김성오,고하구,317
26967,제주,2010-10-29,한,수,,54,강대은,김무현,299
26968,제주,2010-10-29,한,수,,54,장성종,김용수,301
26969,제주,2010-10-29,한,수,,54,심도연,김정봉,265
26970,제주,2010-10-29,한,암,,54,백인호,윤태현,275
26971,제주,2010-10-29,한,암,,53,김영래,변영관,258
26972,제주,2010-10-29,한,암,,57,장성종,고임계,294
26973,제주,2010-10-29,한,암,,54,백인호,조창석,289
26974,제주,2010-10-29,한,암,,54,김한철,조종호,314
26975,제주,2010-10-29,한,암,,54,임용찬,박칠성,322
26976,제주,2010-10-29,한,암,,54,고성동,고승명,293
26977,제주,2010-10-29,한,수,,58.5,심도연,김정봉,304
26978,제주,2010-10-29,한,수,,54,김성오,임상관,301
26979,제주,2010-10-29,한,거,,62,정영수,강명숙,306
26980,제주,2010-10-29,한,거,,52.5,고영덕,김홍협,263
26981,제주,2010-10-29,한,거,,58,박병진,고경수,308
26982,제주,2010-10-29,한,거,,60,신경호,양미숙,289
26983,제주,2010-10-29,한,암,,54,윤덕상,고성남,286
26984,제주,2010-10-29,한,암,,54,김영래,이창주,281
26985,제주,2010-10-29,한,암,,54,고영덕,오운선,288
26986,제주,2010-10-29,한,암,,50,심도연,김정봉,282
26987,제주,2010-10-29,한,암,,49,강대은,강훈표,267
26988,제주,2010-10-29,한,암,,53,윤덕상,송문관,275
26989,제주,2010-10-29,한,암,,53,최기호,남기용,310
26990,제주,2010-10-29,한,거,,51,윤덕상,송문관,284
26991,제주,2010-10-29,한,거,,53,김성오,오경보,274
26992,제주,2010-10-29,한,거,,56.5,김성오,광명종합,268
26993,제주,2010-10-29,한,거,,57.5,장성종,양봉해,331
26994,제주,2010-10-29,한,거,,55,좌윤철,김명택,257
26995,제주,2010-10-29,한,거,,55,심도연,성용기,231
26996,제주,2010-10-29,한,수,,53.5,김영래,송방원,309
26997,제주,2010-10-29,한,수,,53,고성동,윤재곤,302
26998,제주,2010-10-29,한,수,,54,정성훈,오경보,287
26999,제주,2010-10-29,한,수,,55,좌윤철,양태경,294
27000,제주,2010-10-29,한,거,,55,임용찬,임상관,294
27001,제주,2010-10-29,한,거,,55,백인호,양미숙,224
27002,제주,2010-10-29,한,거,,54,박병진,김한진,302
27003,제주,2010-10-29,한,암,,57,김한철,조창규,279
27004,제주,2010-10-29,한,암,,52,김성오,한태국,279
27005,제주,2010-10-29,한,암,,54,고성동,김호영,279
27006,제주,2010-10-29,한,암,,55,김영래,최기돈,293
27007,제주,2010-10-29,한,암,,53,최기호,정완모,293
27008,제주,2010-10-29,한,암,,54,김성오,고하구,302
27009,제주,2010-10-29,한,암,,54,좌윤철,현상춘,330
27010,제주,2010-10-29,한,암,,54,신경호,강학민,288
27011,제주,2010-10-29,한,암,,53,심도연,김경남,303
27012,제주,2010-10-29,한,암,,53.5,백인호,강상우,283
27013,제주,2010-10-29,한,암,,52,정성훈,조용호,287
27014,제주,2010-10-29,한,암,,49,신경호,강학민,280
27015,제주,2010-10-29,한,암,,53,강대은,양순철,293
27016,제주,2010-10-29,한,암,,50,강대은,김현숙,293
27017,제주,2010-10-30,한,수,,54,변용호,김명택,313
27018,제주,2010-10-30,한,수,,54,심도연,강상우,282
27019,제주,2010-10-30,한,수,,54,장성종,김무현,271
27020,제주,2010-10-30,한,수,,54,고성동,김순녀,296
27021,제주,2010-10-30,한,수,,54,강영진,현상춘,314
27022,제주,2010-10-30,한,수,,55,강대은,현구연,265
27023,제주,2010-10-30,한,수,,56,신경호,이영대,318
27024,제주,2010-10-30,한,수,,56,강영진,김순녀,285
27025,제주,2010-10-30,한,수,,54,강영진,오경보,259
27026,제주,2010-10-30,한,수,,55,좌윤철,양순철,282
27027,제주,2010-10-30,한,수,,54,변용호,양방철,295
27028,제주,2010-10-30,한,수,,54,백인호,강기숙,290
27029,제주,2010-10-30,한,수,,54.5,정성훈,고태오,332
27030,제주,2010-10-30,한,수,,54,이준호,강경덕,326
27031,제주,2010-10-30,한,수,,61,정성훈,신상섭,297
27032,제주,2010-10-30,한,수,,64,이준호,김순녀,255
27033,제주,2010-10-30,한,수,,54,고성동,이원길,288
27034,제주,2010-10-30,한,수,,54,김영래,강학민,276
27035,제주,2010-10-30,한,수,,54,고영덕,허종태,284
27036,제주,2010-10-30,한,암,,54,최기호,고상운,278
27037,제주,2010-10-30,한,암,,54,윤덕상,현상춘,314
27038,제주,2010-10-30,한,암,,54.5,강대은,변영관,309
27039,제주,2010-10-30,한,수,,55,이준호,윤재곤,303
27040,제주,2010-10-30,한,수,,55,최기호,강경덕,243
27041,제주,2010-10-30,한,수,,54,강대은,윤태현,325
27042,제주,2010-10-30,한,수,,55,고영덕,허종태,310
27043,제주,2010-10-30,한,거,,55,윤덕상,송문관,271
27044,제주,2010-10-30,한,수,,61,박병진,문석현,317
27045,제주,2010-10-30,한,수,,54,정성훈,강남환,325
27046,제주,2010-10-30,한,수,,56,백인호,성용기,292
27047,제주,2010-10-30,한,수,,54,김한철,김태옥,244
27048,제주,2010-10-30,한,수,,55,고영덕,송방원,283
27049,제주,2010-10-30,한,수,,54,고영덕,허종태,290
27050,제주,2010-10-30,한,수,,54,변용호,문영준,291
27051,제주,2010-10-30,한,암,,54,백인호,조창석,308
27052,제주,2010-10-30,한,암,,54,고영덕,강성호,298
27053,제주,2010-10-30,한,암,,54,강대은,양태경,285
27054,제주,2010-10-30,한,암,,54,강영진,진창배,268
27055,제주,2010-10-30,한,암,,53,이준호,한성택,296
27056,제주,2010-10-30,한,암,,52,신경호,부오현,271
27057,제주,2010-10-30,한,암,,58,고영덕,문석현,255
27058,제주,2010-10-30,한,암,,50,김영래,고정홍,314
27059,제주,2010-10-30,한,암,,54,백인호,부오현,289
27060,제주,2010-10-30,한,암,,52,강영진,강춘기,291
27061,제주,2010-10-30,한,암,,54.5,이준호,강춘기,313
27062,제주,2010-10-30,한,암,,53,좌윤철,김영구,282
27063,제주,2010-10-30,한,암,,56,김영래,강명숙,294
27064,제주,2010-10-30,한,암,,56,장성종,고경수,317
27065,제주,2010-10-30,한,암,,54,심도연,강학민,315
27066,제주,2010-10-30,한,암,,54,신경호,고정홍,290
27067,제주,2010-10-30,한,암,,54,변용호,박영춘,316
27068,제주,2010-10-30,한,암,,55,박병진,강태민,304
27069,제주,2010-10-30,한,암,,50,심도연,변공민,282
27070,제주,2010-10-30,한,암,,54,김한철,조태만,327
27071,제주,2010-10-30,한,암,,50,신경호,최기돈,293
27072,제주,2010-10-30,한,암,,54,고성동,허영철,305
27073,제주,2010-10-30,한,암,,53,정영수,강길자,305
27074,제주,2010-10-30,한,암,,54.5,최기호,강경덕,285
27075,제주,2010-10-30,한,암,,54.5,장성종,조동식,305
27076,제주,2010-10-30,한,암,,55,김한철,조태만,283
27077,제주,2010-10-30,한,암,,54,김영래,고정홍,298
27078,제주,2010-10-30,한,암,,53,박병진,천창수,296
27079,제주,2010-10-30,한,암,,55,윤덕상,김동후,304
27080,제주,2010-10-30,한,암,,54,강영진,진창배,265
27081,제주,2010-10-30,한,암,,54,김한철,고영조,298
27082,제주,2010-10-30,한,암,,54,신경호,최광식,300
27083,제주,2010-10-30,한,암,,54,백인호,김동후,297
27084,제주,2010-10-30,한,암,,54,박병진,강경수,293
27085,제주,2010-10-30,한,암,,54,심도연,최광식,312
27086,제주,2010-10-30,한,암,,54,최기호,강남환,273
27087,제주,2010-10-30,한,암,,54,고성동,양봉해,300
27088,제주,2010-10-30,한,암,,53,변용호,진창배,232
27089,제주,2010-10-30,한,암,,54,변용호,유상호,227
27090,제주,2010-10-30,한,거,,55,좌윤철,오경보,299
27091,제주,2010-10-30,한,거,,62,김영래,이영대,295
27092,제주,2010-10-30,한,거,,59,변용호,양순철,289
27093,제주,2010-10-30,한,거,,62,심도연,강태민,276
27094,제주,2010-10-30,한,거,,56,정영수,강명숙,294
27095,제주,2010-10-30,한,거,,56,좌윤철,김홍천,278
27096,제주,2010-10-30,한,거,,51,강대은,남기용,243
27097,제주,2010-10-30,한,거,,55,장성종,최기돈,276
27098,제주,2010-10-30,한,거,,55,좌윤철,변영관,275
27099,제주,2010-10-30,한,거,,55,신경호,부오현,280
27100,제주,2010-10-30,한,거,,55,최기호,한정협,289
27101,제주,2010-10-30,한,거,,54,박병진,강태민,245
27102,제주,2010-10-30,한,거,,55,강영진,이승우,249
27103,제주,2010-10-30,한,수,,55,강영진,변창순,287
27104,제주,2010-10-30,한,수,,55,좌윤철,김홍진,306
27105,제주,2010-10-30,한,수,,54,강영진,한성택,302
27106,제주,2010-10-30,한,수,,54,정성훈,고영조,283
27107,제주,2010-11-05,한,수,,54,백인호,이승우,284
27108,제주,2010-11-05,한,수,,54,강영진,강기숙,290
27109,제주,2010-11-05,한,수,,55,최기호,강경덕,314
27110,제주,2010-11-05,한,수,,57,심도연,김현숙,312
27111,제주,2010-11-05,한,수,,53,김성오,한태국,331
27112,제주,2010-11-05,한,수,,51,윤덕상,고정홍,260
27113,제주,2010-11-05,한,수,,55,정성훈,강길자,304
27114,제주,2010-11-05,한,수,,54,장성종,최광식,322
27115,제주,2010-11-05,한,수,,56,정성훈,고영조,264
27116,제주,2010-11-05,한,수,,56,강영진,오경보,260
27117,제주,2010-11-05,한,수,,54,고성동,광명종합,301
27118,제주,2010-11-05,한,수,,54,김성오,고하구,314
27119,제주,2010-11-05,한,수,,54,백인호,성용기,283
27120,제주,2010-11-05,한,수,,54,강영진,윤재곤,296
27121,제주,2010-11-05,한,수,,54,윤덕상,고승명,304
27122,제주,2010-11-05,한,수,,54,고영덕,강기숙,308
27123,제주,2010-11-05,한,수,,54,고성동,강현수,300
27124,제주,2010-11-05,한,수,,56,정영수,강명숙,318
27125,제주,2010-11-05,한,수,,56,변용호,광명종합,271
27126,제주,2010-11-05,한,암,,54,변용호,고경산,321
27127,제주,2010-11-05,한,암,,55,박병진,천창수,300
27128,제주,2010-11-05,한,암,,56,신경호,최기돈,296
27129,제주,2010-11-05,한,암,,50,김영래,강명숙,277
27130,제주,2010-11-05,한,암,,54,박병진,강태민,294
27131,제주,2010-11-05,한,암,,56,김영래,신상섭,284
27132,제주,2010-11-05,한,암,,52,박병진,강상우,234
27133,제주,2010-11-05,한,암,,54,이준호,문영준,297
27134,제주,2010-11-05,한,암,,55.5,강대은,송승준,300
27135,제주,2010-11-05,한,암,,54,최기호,강남환,263
27136,제주,2010-11-05,한,암,,50,심도연,최광식,305
27137,제주,2010-11-05,한,암,,54,박병진,김한진,283
27138,제주,2010-11-05,한,수,,55,윤덕상,고승명,304
27139,제주,2010-11-05,한,수,,54,신경호,송방원,309
27140,제주,2010-11-05,한,수,,54,고영덕,송방원,284
27141,제주,2010-11-05,한,수,,54,고영덕,윤재곤,289
27142,제주,2010-11-05,한,수,,54,백인호,강상우,294
27143,제주,2010-11-05,한,수,,54,윤덕상,강춘시,301
27144,제주,2010-11-05,한,거,,53.5,좌윤철,김영구,219
27145,제주,2010-11-05,한,거,,55,최기호,양치복,282
27146,제주,2010-11-05,한,거,,54,고영덕,변창순,260
27147,제주,2010-11-05,한,거,,56,정영수,변공민,260
27148,제주,2010-11-05,한,거,,54,윤덕상,현상춘,257
27149,제주,2010-11-05,한,거,,56,김한철,양미숙,256
27150,제주,2010-11-05,한,거,,53,신경호,고영조,274
27151,제주,2010-11-05,한,거,,55,좌윤철,변영관,275
27152,제주,2010-11-05,한,거,,51,최기호,부용철,255
27153,제주,2010-11-05,한,거,,63,변용호,광명종합,304
27154,제주,2010-11-05,한,거,,61,최기호,강경덕,316
27155,제주,2010-11-05,한,거,,53,정성훈,양미숙,289
27156,제주,2010-11-05,한,거,,53,김성오,부용식,265
27157,제주,2010-11-05,한,거,,55,좌윤철,김홍천,280
27158,제주,2010-11-05,한,수,,54,장성종,김현숙,292
27159,제주,2010-11-05,한,수,,54.5,고성동,윤재곤,304
27160,제주,2010-11-05,한,수,,54,고성동,김영식,319
27161,제주,2010-11-05,한,수,,65,이준호,문석현,314
27162,제주,2010-11-05,한,수,,56,윤덕상,송문관,253
27163,제주,2010-11-05,한,수,,55,최기호,강경덕,243
27164,제주,2010-11-05,한,암,,54,정영수,양봉해,288
27165,제주,2010-11-05,한,암,,54,고영덕,윤재곤,309
27166,제주,2010-11-05,한,암,,54,김성오,변공민,281
27167,제주,2010-11-05,한,암,,54,강대은,양동우,294
27168,제주,2010-11-05,한,암,,54,백인호,김동후,303
27169,제주,2010-11-05,한,암,,52,백인호,김경남,280
27170,제주,2010-11-05,한,암,,54,정성훈,송정웅,255
27171,제주,2010-11-05,한,암,,56,박병진,김영일,300
27172,제주,2010-11-05,한,암,,54,박병진,강길자,288
27173,제주,2010-11-05,한,암,,54,좌윤철,강진일,301
27174,제주,2010-11-05,한,암,,54,김성오,고하구,280
27175,제주,2010-11-05,한,암,,54,장성종,천창수,300
27176,제주,2010-11-05,한,암,,53,윤덕상,송문관,279
27177,제주,2010-11-05,한,암,,53,최기호,고상운,271
27178,제주,2010-11-05,한,암,,54,김한철,조창규,283
27179,제주,2010-11-05,한,암,,54,최기호,정완모,286
27180,제주,2010-11-05,한,암,,56,박병진,천창수,270
27181,제주,2010-11-05,한,암,,55,장성종,유상호,321
27182,제주,2010-11-05,한,암,,55,이준호,고승명,292
27183,제주,2010-11-05,한,암,,54,정성훈,이태보,301
27184,제주,2010-11-05,한,암,,54,김한철,천창수,312
27185,제주,2010-11-05,한,암,,54,최기호,강남환,268
27186,제주,2010-11-05,한,암,,54,이준호,고임계,296
27187,제주,2010-11-05,한,암,,55,장성종,김정봉,300
27188,제주,2010-11-05,한,암,,51,고성동,윤재곤,295
27189,제주,2010-11-05,한,암,,54.5,김성오,한태국,314
27190,제주,2010-11-05,한,암,,54,심도연,김정봉,283
27191,제주,2010-11-05,한,암,,54,백인호,강기숙,290
27192,제주,2010-11-05,한,암,,54,김영래,강남환,260
27193,제주,2010-11-05,한,암,,54,정영수,김영일,290
27194,제주,2010-11-05,한,암,,54,좌윤철,강길홍,295
27195,제주,2010-11-05,한,암,,54,이준호,최광식,295
27196,제주,2010-11-05,한,암,,54,고영덕,변창순,296
27197,제주,2010-11-05,한,암,,54,윤덕상,박영춘,258
27198,제주,2010-11-06,한,수,,55,김성오,강성호,250
27199,제주,2010-11-06,한,수,,54,변용호,강길자,320
27200,제주,2010-11-06,한,암,,54,김영래,이창주,300
27201,제주,2010-11-06,한,암,,54,강영진,강기숙,309
27202,제주,2010-11-06,한,암,,54,고영덕,진창배,290
27203,제주,2010-11-06,한,암,,55,변용호,김인태,281
27204,제주,2010-11-06,한,거,,52.5,이준호,강현수,268
27205,제주,2010-11-06,한,암,,54,고성동,김홍협,278
27206,제주,2010-11-06,한,암,,54,변용호,조태만,275
27207,제주,2010-11-06,한,암,,64,박병진,김영일,301
27208,제주,2010-11-06,한,암,,54,윤덕상,고성남,281
27209,제주,2010-11-06,한,암,,52,백인호,고정홍,332
27210,제주,2010-11-06,한,암,,52.5,박병진,부오현,268
