ID,RCTRCK,RACE_DE,PRDCTN_NATION_NM,SEX,AGE,BND_WT,TRNER,RCHOSE_OWNR_NM,RCHOSE_BDWGH
23476,제주,2007-06-16,한,수,,54,좌윤철,김홍진,285
23477,제주,2007-06-16,한,수,,55,박병진,조동식,320
23478,제주,2007-06-16,한,수,,55,백인호,송정웅,312
23479,제주,2007-06-16,한,수,,54,김성오,송방원,271
23480,제주,2007-06-16,한,수,,51,김성오,고한구,254
23481,제주,2007-06-16,한,수,,54,임용찬,천창수,277
23482,제주,2007-06-16,한,수,,56,변용호,이원길,272
23483,제주,2007-06-16,한,수,,55,고영덕,이형준,318
23484,제주,2007-06-16,한,수,,54,좌윤철,고태오,288
23485,제주,2007-06-16,한,수,,52,박병진,강경수,247
23486,제주,2007-06-16,한,암,,54,김영래,송정웅,346
23487,제주,2007-06-16,한,암,,54,강대은,김영구,304
23488,제주,2007-06-16,한,암,,54,윤덕상,고성남,232
23489,제주,2007-06-16,한,암,,54,김영래,강태민,248
23490,제주,2007-06-16,한,암,,54,강대은,윤태현,264
23491,제주,2007-06-16,한,암,,54,김한철,김명택,282
23492,제주,2007-06-16,한,암,,54.5,한상배,김창식,278
23493,제주,2007-06-16,한,암,,54,장성종,김용수,311
23494,제주,2007-06-16,한,암,,54,고영덕,변창순,312
23495,제주,2007-06-16,한,암,,51,김영복,이원길,267
23496,제주,2007-06-16,한,암,,54,김성오,고하구,312
23497,제주,2007-06-16,한,암,,54,백인호,김창식,283
23498,제주,2007-06-16,한,암,,54,강대은,김순녀,311
23499,제주,2007-06-16,한,암,,54,김한철,송방원,264
23500,제주,2007-06-16,한,암,,54,고영덕,변창순,335
23501,제주,2007-06-16,한,암,,54,백인호,김기준,290
23502,제주,2007-06-16,한,암,,54,신경호,한정협,286
23503,제주,2007-06-16,한,암,,54,변용호,김종현,303
23504,제주,2007-06-16,한,암,,54,윤덕상,송문관,275
23505,제주,2007-06-16,한,암,,54,김성오,임상관,278
23506,제주,2007-06-16,한,암,,49,김영복,정동진,284
23507,제주,2007-06-16,한,암,,54.5,최기호,김인태,300
23508,제주,2007-06-16,한,암,,55.5,고성동,오행국,278
23509,제주,2007-06-16,한,암,,57,김영복,조동식,303
23510,제주,2007-06-16,한,암,,54,김성오,고하구,292
23511,제주,2007-06-16,한,암,,55.5,김영복,강길자,317
23512,제주,2007-06-16,한,암,,54,박병진,강경수,283
23513,제주,2007-06-16,한,암,,54,한상배,양치복,296
23514,제주,2007-06-16,한,암,,56,백인호,김성진,300
23515,제주,2007-06-16,한,암,,54.5,고영덕,허종태,307
23516,제주,2007-06-16,한,수,,53.5,장성종,임상관,254
23517,제주,2007-06-16,한,수,,49,좌윤철,김정봉,293
23518,제주,2007-06-16,한,수,,54,김성오,한성택,296
23519,제주,2007-06-16,한,수,,54,신경호,양순철,267
23520,제주,2007-06-16,한,거,,50,정성훈,김용해,287
23521,제주,2007-06-16,한,거,,50,좌윤철,김영구,286
23522,제주,2007-06-16,한,거,,52,고영덕,강성호,305
23523,제주,2007-06-16,한,수,,52,김한철,양미숙,268
23524,제주,2007-06-16,한,수,,52,정성훈,오기봉,280
23525,제주,2007-06-16,한,수,,49,김영복,김근수,270
23526,제주,2007-06-16,한,수,,52,이준호,이종철,275
23527,제주,2007-06-17,한,수,,54,강대은,김영구,314
23528,제주,2007-06-17,한,수,,54,이준호,고승명,267
23529,제주,2007-06-17,한,수,,51,임용찬,김근수,301
23530,제주,2007-06-17,한,수,,62,윤덕상,송문관,278
23531,제주,2007-06-17,한,암,,54,윤덕상,양동우,265
23532,제주,2007-06-17,한,암,,54,신경호,김동후,280
23533,제주,2007-06-17,한,암,,54,한상배,오행국,299
23534,제주,2007-06-17,한,암,,54,좌윤철,김영,270
23535,제주,2007-06-17,한,암,,58.5,최기호,정완모,277
23536,제주,2007-06-17,한,암,,53,고성동,김호영,283
23537,제주,2007-06-17,한,암,,54,윤덕상,강춘기,299
23538,제주,2007-06-17,한,수,,52,김영복,허영철,305
23539,제주,2007-06-17,한,수,,55,변용호,강남환,290
23540,제주,2007-06-17,한,암,,52,정성훈,서귀포시축협,271
23541,제주,2007-06-17,한,암,,56,고영덕,허종태,315
23542,제주,2007-06-17,한,암,,54,신경호,최기돈,294
23543,제주,2007-06-17,한,암,,54,윤덕상,송문관,296
23544,제주,2007-06-17,한,암,,54,임용찬,임동철,324
23545,제주,2007-06-17,한,암,,54,정성훈,임승주,248
23546,제주,2007-06-17,한,암,,51,임용찬,천창수,291
23547,제주,2007-06-17,한,암,,54,고성동,이원길,296
23548,제주,2007-06-17,한,암,,54,이준호,현원,302
23549,제주,2007-06-17,한,암,,54,고영덕,강성호,245
23550,제주,2007-06-17,한,암,,53,고성동,차청일,261
23551,제주,2007-06-17,한,암,,54,김한철,양미숙,310
23552,제주,2007-06-17,한,암,,52,김영복,이창훈,0
23553,제주,2007-06-17,한,암,,53,김영래,강상우,269
23554,제주,2007-06-17,한,암,,54,김성오,강성호,295
23555,제주,2007-06-17,한,암,,55.5,백인호,안석호,303
23556,제주,2007-06-17,한,암,,56.5,임용찬,고상운,294
23557,제주,2007-06-17,한,암,,54,백인호,조창석,295
23558,제주,2007-06-17,한,암,,54,고영덕,강춘시,302
23559,제주,2007-06-17,한,암,,54,김성오,김예근,287
23560,제주,2007-06-17,한,암,,56,윤덕상,김태옥,256
23561,제주,2007-06-17,한,암,,53,김영복,김덕인,279
23562,제주,2007-06-17,한,암,,54,김성오,강영종,307
23563,제주,2007-06-17,한,암,,54,고영덕,이원길,314
23564,제주,2007-06-17,한,암,,54,장성종,송정웅,315
23565,제주,2007-06-17,한,암,,54,고영덕,변창순,317
23566,제주,2007-06-17,한,암,,54,김한철,천창수,289
23567,제주,2007-06-17,한,암,,55,이준호,오경희,305
23568,제주,2007-06-17,한,암,,50,이준호,이종철,285
23569,제주,2007-06-17,한,암,,59,좌윤철,김홍천,301
23570,제주,2007-06-17,한,암,,52,정성훈,문석현,274
23571,제주,2007-06-17,한,암,,54,한상배,임용근,297
23572,제주,2007-06-17,한,암,,55,김영래,김창만,296
23573,제주,2007-06-17,한,암,,54,김성오,임상관,325
23574,제주,2007-06-17,한,암,,56,김한철,문석현,279
23575,제주,2007-06-17,한,수,,54,장성종,박성익,306
23576,제주,2007-06-17,한,수,,54,김한철,송방원,294
23577,제주,2007-06-17,한,수,,54,장성종,조동식,305
23578,제주,2007-06-17,한,수,,54,백인호,김창식,296
23579,제주,2007-06-17,한,수,,54,변용호,안석호,325
23580,제주,2007-06-17,한,수,,54,윤덕상,송문관,298
23581,제주,2007-06-17,한,수,,53,백인호,고정홍,263
23582,제주,2007-06-17,한,거,,54,박병진,조동식,276
23583,제주,2007-06-17,한,거,,52,김영복,김근수,313
23584,제주,2007-06-17,한,거,,53,정성훈,김용해,219
23585,제주,2007-06-17,한,거,,51,윤덕상,김근수,221
23586,제주,2007-06-17,한,수,,55.5,한상배,조창규,269
23587,제주,2007-06-17,한,수,,51,좌윤철,김홍진,308
23588,제주,2007-06-17,한,수,,56,김한철,박영춘,302
23589,제주,2007-06-17,한,수,,54,정성훈,조태만,320
23590,제주,2007-06-17,한,수,,54,백인호,고정홍,292
23591,제주,2007-06-17,한,수,,61,김한철,서귀포시축협,260
23592,제주,2007-06-17,한,수,,51,윤덕상,고승명,268
23593,제주,2007-06-17,한,수,,55,고성동,고승명,304
23594,제주,2007-06-17,한,수,,55,정성훈,고영조,314
23595,제주,2007-06-17,한,수,,55,박병진,조창규,309
23596,제주,2007-06-17,한,수,,53,장성종,강진일,245
23597,제주,2007-06-17,한,수,,52,임용찬,김복자,243
23598,제주,2007-06-17,한,수,,51,장성종,고임계,265
23599,제주,2007-06-17,한,수,,55,한상배,양치복,286
23600,제주,2007-06-17,한,수,,54,좌윤철,김영,288
23601,제주,2007-06-17,한,수,,54,정성훈,오기봉,316
23602,제주,2007-06-17,한,수,,54,한상배,차청일,256
23603,제주,2007-06-17,한,수,,55,이준호,고경현,279
23604,제주,2007-06-17,한,수,,55,임용찬,유상호,295
23605,제주,2007-06-17,한,수,,55,변용호,이창주,315
23606,제주,2007-06-17,한,수,,52,김영복,허영철,270
23607,제주,2007-06-17,한,수,,55,장성종,최광식,290
23608,제주,2007-06-17,한,수,,53,김영복,김덕인,314
23609,제주,2007-06-17,한,수,,55,고영덕,송방원,287
23610,제주,2007-06-17,한,수,,55,박병진,김용수,303
23611,제주,2007-06-17,한,수,,55,김영래,김종식,311
23612,제주,2007-06-17,한,수,,55,최기호,최기돈,287
23613,제주,2007-06-17,한,수,,61,신경호,이영대,268
23614,제주,2007-06-17,한,수,,56,백인호,변공민,248
23615,제주,2007-06-17,한,수,,54.5,고성동,고승명,290
23616,제주,2007-06-17,한,수,,54,고영덕,강성호,287
23617,제주,2007-06-17,한,수,,52,김영복,이정충,309
23618,제주,2007-06-17,한,수,,54,정성훈,강길자,306
23619,제주,2007-06-17,한,암,,51,임용찬,김경남,276
23620,제주,2007-06-17,한,암,,54,이준호,진창배,274
23621,제주,2007-06-17,한,암,,54,백인호,고영조,294
23622,제주,2007-06-17,한,수,,54,좌윤철,김정봉,314
23623,제주,2007-06-17,한,수,,54,김성오,고하구,305
23624,제주,2007-06-23,한,수,,53,김영래,김종식,279
23625,제주,2007-06-23,한,수,,54,박병진,김용수,285
23626,제주,2007-06-23,한,수,,55,김성오,변공민,243
23627,제주,2007-06-23,한,수,,54,박병진,조동식,251
23628,제주,2007-06-23,한,수,,54,이준호,강현수,294
23629,제주,2007-06-23,한,수,,54,이준호,문원배,240
23630,제주,2007-06-23,한,수,,54,한상배,양치복,318
23631,제주,2007-06-23,한,수,,53,김영래,양용택,280
23632,제주,2007-06-23,한,수,,54,임용찬,고경수,286
23633,제주,2007-06-23,한,수,,55.5,김한철,김명택,0
23634,제주,2007-06-23,한,수,,56.5,한상배,조창규,264
23635,제주,2007-06-23,한,수,,55,고성동,윤재곤,289
23636,제주,2007-06-23,한,수,,55,박병진,오기봉,293
23637,제주,2007-06-23,한,수,,55,고영덕,변창순,274
23638,제주,2007-06-23,한,수,,52,김영복,부오현,293
23639,제주,2007-06-23,한,수,,52,정성훈,송정웅,307
23640,제주,2007-06-23,한,암,,54,강대은,강길자,319
23641,제주,2007-06-23,한,암,,54,장성종,강경수,320
23642,제주,2007-06-23,한,암,,54,신경호,고정홍,263
23643,제주,2007-06-23,한,암,,51,임용찬,양태경,290
23644,제주,2007-06-23,한,암,,51,정성훈,신상섭,300
23645,제주,2007-06-23,한,암,,54,윤덕상,고성남,290
23646,제주,2007-06-23,한,수,,54,이준호,유상호,255
23647,제주,2007-06-23,한,수,,60,김성오,강성호,286
23648,제주,2007-06-23,한,수,,52,이준호,윤태현,265
23649,제주,2007-06-23,한,수,,54,임용찬,유상호,271
23650,제주,2007-06-23,한,수,,54,고영덕,변창순,276
23651,제주,2007-06-23,한,암,,54,변용호,강민수,253
23652,제주,2007-06-23,한,암,,54,백인호,강춘시,275
23653,제주,2007-06-23,한,암,,54,윤덕상,강영수,266
23654,제주,2007-06-23,한,암,,54,신경호,김동후,271
23655,제주,2007-06-23,한,암,,53,김영래,강태민,0
23656,제주,2007-06-23,한,암,,53,고영덕,변창순,270
23657,제주,2007-06-23,한,암,,54,좌윤철,한남석,287
23658,제주,2007-06-23,한,암,,54,강대은,김홍협,296
23659,제주,2007-06-23,한,암,,54,신경호,강경수,264
23660,제주,2007-06-23,한,암,,52,김영복,이원길,265
23661,제주,2007-06-23,한,암,,54,고영덕,강영수,273
23662,제주,2007-06-23,한,암,,54,김한철,강상길,273
23663,제주,2007-06-23,한,암,,54,장성종,김명택,316
23664,제주,2007-06-23,한,암,,53.5,김영래,이승우,263
23665,제주,2007-06-23,한,암,,61,한상배,양치복,289
23666,제주,2007-06-23,한,암,,54,강대은,고임계,237
23667,제주,2007-06-23,한,암,,54,윤덕상,강춘시,318
23668,제주,2007-06-23,한,암,,54,좌윤철,오행국,270
23669,제주,2007-06-23,한,암,,51,임용찬,임상관,256
23670,제주,2007-06-23,한,암,,50,윤덕상,고성남,245
23671,제주,2007-06-23,한,암,,52,신경호,김경남,257
23672,제주,2007-06-23,한,암,,53,좌윤철,강인선,268
23673,제주,2007-06-23,한,암,,54.5,정성훈,윤태현,273
23674,제주,2007-06-23,한,수,,54,임용찬,임동철,267
23675,제주,2007-06-23,한,수,,55,이준호,강명숙,242
23676,제주,2007-06-23,한,수,,49,좌윤철,김정봉,287
23677,제주,2007-06-23,한,수,,49,정성훈,문석현,241
23678,제주,2007-06-23,한,수,,60,윤덕상,송문관,254
23679,제주,2007-06-23,한,수,,59,김영래,강태민,300
23680,제주,2007-06-23,한,수,,53.5,장성종,임상관,252
23681,제주,2007-06-23,한,수,,50,윤덕상,최광식,273
23682,제주,2007-06-23,한,수,,55,한상배,조창규,278
23683,제주,2007-06-23,한,거,,51,김영복,박영춘,236
23684,제주,2007-06-23,한,수,,67,백인호,안석호,260
23685,제주,2007-06-23,한,수,,51,윤덕상,고승명,246
23686,제주,2007-06-23,한,수,,54,김한철,강상길,270
23687,제주,2007-06-23,한,수,,56,고성동,윤재곤,290
23688,제주,2007-06-23,한,수,,54,한상배,현광철,289
23689,제주,2007-06-23,한,암,,52,정성훈,김용해,307
23690,제주,2007-06-23,한,암,,54,김성오,고하구,324
23691,제주,2007-06-23,한,암,,55.5,김영복,강길자,311
23692,제주,2007-06-23,한,수,,52,임용찬,신승오,258
23693,제주,2007-06-23,한,암,,51,김영복,부용식,340
23694,제주,2007-06-23,한,수,,54,장성종,최기돈,311
23695,제주,2007-06-23,한,암,,54,김한철,송방원,266
23696,제주,2007-06-23,한,암,,54,좌윤철,고태오,281
23697,제주,2007-06-23,한,암,,54,최기호,정완모,227
23698,제주,2007-06-23,한,암,,54,신경호,고영조,304
23699,제주,2007-06-23,한,암,,54,고영덕,변창순,336
23700,제주,2007-06-23,한,암,,54,윤덕상,송문관,283
23701,제주,2007-06-23,한,암,,57,최기호,정완모,313
23702,제주,2007-06-23,한,암,,54,고성동,강영수,302
23703,제주,2007-06-23,한,암,,54,김한철,고경수,245
23704,제주,2007-06-23,한,암,,54,강대은,김영구,302
23705,제주,2007-06-23,한,수,,55.5,좌윤철,김국현,266
23706,제주,2007-06-23,한,수,,51,임용찬,송방원,295
23707,제주,2007-06-23,한,암,,55.5,최기호,정완모,266
23708,제주,2007-06-23,한,암,,55.5,백인호,안석호,310
23709,제주,2007-06-23,한,암,,54,강대은,고경산,242
23710,제주,2007-06-23,한,암,,57,고영덕,강학민,269
23711,제주,2007-06-24,한,암,,55,정성훈,김춘수,276
23712,제주,2007-06-24,한,암,,55,박병진,진창배,298
23713,제주,2007-06-24,한,암,,54,신경호,송승준,273
23714,제주,2007-06-24,한,암,,54,윤덕상,송문관,278
23715,제주,2007-06-24,한,암,,54,신경호,이정충,259
23716,제주,2007-06-24,한,암,,55,한상배,오경희,301
23717,제주,2007-06-24,한,암,,54,김성오,임상관,0
23718,제주,2007-06-24,한,암,,52,정성훈,오기봉,0
23719,제주,2007-06-24,한,암,,54,강대은,김근수,251
23720,제주,2007-06-24,한,암,,52.5,이준호,고임계,276
23721,제주,2007-06-24,한,암,,54,강대은,김영구,295
23722,제주,2007-06-24,한,암,,54,윤덕상,강춘시,254
23723,제주,2007-06-24,한,암,,54,고영덕,오춘광,316
23724,제주,2007-06-24,한,암,,52,정성훈,양미숙,325
23725,제주,2007-06-24,한,암,,54,백인호,조창석,295
23726,제주,2007-06-24,한,암,,53,고성동,김정봉,316
23727,제주,2007-06-24,한,암,,54,변용호,강남환,306
23728,제주,2007-06-24,한,암,,54,장성종,유상호,296
23729,제주,2007-06-24,한,암,,54,최기호,문석현,255
23730,제주,2007-06-24,한,암,,54,고영덕,윤재곤,248
23731,제주,2007-06-24,한,암,,54,한상배,한남석,223
23732,제주,2007-06-24,한,암,,54,최기호,김인태,253
23733,제주,2007-06-24,한,암,,54,최기호,문석현,251
23734,제주,2007-06-24,한,암,,51,임용찬,문영준,286
23735,제주,2007-06-24,한,암,,54,고영덕,허종태,295
23736,제주,2007-06-24,한,암,,54,백인호,강도배,306
23737,제주,2007-06-24,한,암,,54,고영덕,변창순,307
23738,제주,2007-06-24,한,암,,54,김영래,강태민,270
23739,제주,2007-06-24,한,수,,50,김영래,김순녀,262
23740,제주,2007-06-24,한,수,,49,김한철,강상길,261
23741,제주,2007-06-24,한,수,,54,김영복,김명택,290
23742,제주,2007-06-24,한,수,,54,한상배,조창규,255
23743,제주,2007-06-24,한,수,,54,임용찬,김복자,300
23744,제주,2007-06-24,한,수,,52,정성훈,고영조,311
23745,제주,2007-06-24,한,수,,50,이준호,강명숙,265
23746,제주,2007-06-24,한,수,,54,최기호,김인태,281
23747,제주,2007-06-24,한,수,,54,신경호,고정홍,268
23748,제주,2007-06-24,한,수,,52,정성훈,조태만,319
23749,제주,2007-06-24,한,수,,54,김영복,강영수,303
23750,제주,2007-06-24,한,암,,54,한상배,박영춘,276
23751,제주,2007-06-24,한,암,,54,김한철,김용부,287
23752,제주,2007-06-24,한,암,,54,고영덕,진창배,282
23753,제주,2007-06-24,한,암,,55,좌윤철,김국현,278
23754,제주,2007-06-24,한,암,,54,좌윤철,강진일,241
23755,제주,2007-06-24,한,암,,54,신경호,최기돈,269
23756,제주,2007-06-24,한,암,,54,김영래,강태민,261
23757,제주,2007-06-24,한,암,,54,변용호,양동우,258
23758,제주,2007-06-24,한,암,,51,김영복,이창훈,333
23759,제주,2007-06-24,한,암,,51,임용찬,천창수,290
23760,제주,2007-06-24,한,수,,54,백인호,김창식,290
