ID,RCTRCK,RACE_DE,PRDCTN_NATION_NM,SEX,AGE,BND_WT,TRNER,RCHOSE_OWNR_NM,RCHOSE_BDWGH
24364,제주,2013-05-17,한,암,,53,한상배,송방원,325
24365,제주,2013-05-17,한,암,,54,고성동,김영식,277
24366,제주,2013-05-17,한,암,,54,이준호,고경산,293
24367,제주,2013-05-17,한,암,,55,고영덕,강성호,277
24368,제주,2013-05-17,한,암,,55,고성동,고승명,276
24369,제주,2013-05-17,한,암,,54,정영수,미듬종합,315
24370,제주,2013-05-17,한,암,,54,윤덕상,김정봉,319
24371,제주,2013-05-17,한,암,,57,강대은,김홍협,326
24372,제주,2013-05-17,한,암,,54,정영수,고홍휴,282
24373,제주,2013-05-17,한,암,,54,김한철,강도배,277
24374,제주,2013-05-17,한,암,,53,한상배,정춘조,268
24375,제주,2013-05-18,한,암,,54,이준호,강춘기,310
24376,제주,2013-05-18,한,암,,54,김영래,강인선,283
24377,제주,2013-05-18,한,수,,57,강대은,양근재,257
24378,제주,2013-05-18,한,수,,55,신경호,조용호,290
24379,제주,2013-05-18,한,수,,54,윤덕상,김창식,314
24380,제주,2013-05-18,한,암,,55,정영수,양용택,286
24381,제주,2013-05-18,한,암,,52,백인호,오춘광,328
24382,제주,2013-05-18,한,암,,57,이준호,신종창,293
24383,제주,2013-05-18,한,암,,55,이태용,오춘광,303
24384,제주,2013-05-18,한,암,,53,김영래,신상섭,298
24385,제주,2013-05-18,한,암,,54,윤덕상,고태오,277
24386,제주,2013-05-18,한,거,,54,윤덕상,현구연,298
24387,제주,2013-05-18,한,거,,53.5,심도연,강길자,0
24388,제주,2013-05-18,한,암,,55,좌윤철,김용래,323
24389,제주,2013-05-18,한,암,,56,정영수,김영일,227
24390,제주,2013-05-18,한,암,,55,박병진,강길홍,278
24391,제주,2013-05-18,한,암,,54,강영진,강기숙,284
24392,제주,2013-05-18,한,암,,57,고영덕,송방원,323
24393,제주,2013-05-18,한,암,,56,고성동,현태송,343
24394,제주,2013-05-18,한,수,,55,이태용,김기준,316
24395,제주,2013-05-18,한,수,,54,박병진,진창배,283
24396,제주,2013-05-18,한,수,,54,변용호,고한구,330
24397,제주,2013-05-18,한,수,,52,좌윤철,김순녀,249
24398,제주,2013-05-18,한,수,,54,이준호,김한진,306
24399,제주,2013-05-18,한,수,,54,심도연,진창배,294
24400,제주,2013-05-18,한,수,,51,김성오,양우철,285
24401,제주,2013-05-18,한,수,,54,변용호,김홍진,323
24402,제주,2013-05-18,한,수,,54,신경호,김성진,279
24403,제주,2013-05-18,한,수,,54,장성종,고임계,298
24404,제주,2013-05-18,한,수,,54,이태용,천창수,301
24405,제주,2013-05-18,한,수,,54,고영덕,양태경,291
24406,제주,2013-05-18,한,수,,51,김성오,김근수,302
24407,제주,2013-05-18,한,수,,54,김영래,송방원,308
24408,제주,2013-05-18,한,수,,54,강영진,허종태,315
24409,제주,2013-05-18,한,수,,54,변용호,강춘시,308
24410,제주,2013-05-18,한,수,,53,윤덕상,현구연,312
24411,제주,2013-05-18,한,수,,59,박병진,최기돈,301
24412,제주,2013-05-18,한,수,,53,백인호,변공민,312
24413,제주,2013-05-18,한,수,,51,신경호,강춘기,289
24414,제주,2013-05-18,한,수,,52,최기호,정완모,314
24415,제주,2013-05-18,한,수,,57,장성종,한정협,248
24416,제주,2013-05-18,한,수,,53,장성종,장덕지,266
24417,제주,2013-05-18,한,수,,60,고영덕,문석현,292
24418,제주,2013-05-18,한,수,,57,최기호,김인태,292
24419,제주,2013-05-18,한,수,,53,김한철,미듬종합,280
24420,제주,2013-05-18,한,거,,55.5,박병진,고경수,301
24421,제주,2013-05-18,한,거,,52,강대은,김홍협,289
24422,제주,2013-05-18,한,거,,55,변용호,김복자,313
24423,제주,2013-05-18,한,거,,56,신경호,부오현,244
24424,제주,2013-05-18,한,거,,57,강영진,김동후,314
24425,제주,2013-05-18,한,거,,54,윤덕상,양미숙,264
24426,제주,2013-05-18,한,거,,56,이태용,양봉해,269
24427,제주,2013-05-18,한,거,,54,박병진,이영대,288
24428,제주,2013-05-18,한,거,,55,한상배,신상섭,321
24429,제주,2013-05-18,한,암,,54,강대은,강현수,307
24430,제주,2013-05-18,한,암,,54,고영덕,강성호,308
24431,제주,2013-05-18,한,암,,57,고영덕,신상섭,315
24432,제주,2013-05-18,한,암,,56.5,강대은,고임계,277
24433,제주,2013-05-18,한,암,,52,백인호,김정봉,256
24434,제주,2013-05-18,한,암,,53,윤덕상,고성남,261
24435,제주,2013-05-18,한,암,,52,한상배,고성남,243
24436,제주,2013-05-18,한,암,,55,백인호,김정봉,263
24437,제주,2013-05-18,한,암,,57.5,심도연,강학민,300
24438,제주,2013-05-18,한,암,,55,김영래,양순철,260
24439,제주,2013-05-18,한,암,,55,강대은,조종호,274
24440,제주,2013-05-18,한,암,,52,백인호,신종창,267
24441,제주,2013-05-18,한,암,,54,한상배,이승우,258
24442,제주,2013-05-18,한,암,,55,강대은,김순녀,226
24443,제주,2013-05-18,한,암,,51,장성종,임태윤,269
24444,제주,2013-05-18,한,암,,54,변용호,박성익,311
24445,제주,2013-05-18,한,암,,54,이준호,성용기,297
24446,제주,2013-05-18,한,암,,54,김한철,천창수,309
24447,제주,2013-05-18,한,암,,54,좌윤철,현원,276
24448,제주,2013-05-18,한,암,,54,김한철,김동후,319
24449,제주,2013-05-18,한,암,,54,한상배,현상춘,292
24450,제주,2013-05-18,한,암,,54,이태용,강태민,284
24451,제주,2013-05-18,한,암,,54,좌윤철,김용래,304
24452,제주,2013-05-18,한,암,,54,고성동,고상운,279
24453,제주,2013-05-18,한,암,,54,강영진,유상호,292
24454,제주,2013-05-18,한,암,,54,신경호,김재익,300
24455,제주,2013-05-18,한,암,,54,정영수,강춘시,260
24456,제주,2013-05-18,한,암,,54,장성종,고임계,291
24457,제주,2013-05-18,한,암,,54,고영덕,윤재곤,271
24458,제주,2013-05-24,한,수,,54,고성동,서귀포시축협,292
24459,제주,2013-05-24,한,거,,53.5,신경호,김태옥,261
24460,제주,2013-05-24,한,거,,55.5,장성종,이종철,269
24461,제주,2013-05-24,한,거,,58.5,이태용,강명숙,310
24462,제주,2013-05-24,한,거,,54,고성동,송문관,321
24463,제주,2013-05-24,한,거,,66,김영래,강태민,329
24464,제주,2013-05-24,한,거,,55,한상배,오경보,310
24465,제주,2013-05-24,한,거,,57,강영진,강경덕,278
24466,제주,2013-05-24,한,거,,53,최기호,장성수,226
24467,제주,2013-05-24,한,거,,57,김영래,강명숙,258
24468,제주,2013-05-24,한,거,,55,김한철,이승우,277
24469,제주,2013-05-24,한,거,,54,윤덕상,강춘기,345
24470,제주,2013-05-24,한,거,,54,윤덕상,고성남,253
24471,제주,2013-05-24,한,암,,57,강대은,고임계,300
24472,제주,2013-05-24,한,암,,54,좌윤철,강길홍,291
24473,제주,2013-05-24,한,암,,54,최기호,한정협,271
24474,제주,2013-05-24,한,암,,54,고영덕,강상길,286
24475,제주,2013-05-24,한,암,,54,박병진,김용수,291
24476,제주,2013-05-24,한,암,,53.5,한상배,오경보,250
24477,제주,2013-05-24,한,암,,55,심도연,양근재,311
24478,제주,2013-05-24,한,암,,54.5,강영진,변창순,284
24479,제주,2013-05-24,한,암,,56,변용호,김홍천,297
24480,제주,2013-05-24,한,암,,53,신경호,이영대,282
24481,제주,2013-05-24,한,암,,52,백인호,김정봉,255
24482,제주,2013-05-24,한,암,,54,고성동,강진일,296
24483,제주,2013-05-24,한,암,,54,고영덕,강기숙,273
24484,제주,2013-05-24,한,암,,55,변용호,조종호,250
24485,제주,2013-05-24,한,암,,57,이준호,강학민,311
24486,제주,2013-05-24,한,수,,55.5,윤덕상,고승명,283
24487,제주,2013-05-24,한,거,,54,고성동,오행국,293
24488,제주,2013-05-24,한,거,,53,신경호,김태옥,304
24489,제주,2013-05-24,한,거,,53.5,이준호,고상운,256
24490,제주,2013-05-24,한,거,,55,강대은,김영구,303
24491,제주,2013-05-24,한,수,,66.5,심도연,강학민,302
24492,제주,2013-05-24,한,수,,57,강영진,양동우,316
24493,제주,2013-05-24,한,수,,58.5,정영수,광명종합,283
24494,제주,2013-05-24,한,수,,57,이태용,문석현,302
24495,제주,2013-05-24,한,수,,54,이태용,양우철,305
24496,제주,2013-05-24,한,수,,57,변용호,김무현,247
24497,제주,2013-05-24,한,거,,57,윤덕상,송문관,271
24498,제주,2013-05-24,한,암,,55.5,고영덕,변창순,287
24499,제주,2013-05-24,한,암,,54,박병진,강현수,294
24500,제주,2013-05-24,한,암,,54,김한철,조창규,306
24501,제주,2013-05-24,한,암,,54,최기호,허경화,308
24502,제주,2013-05-24,한,암,,51,김성오,고하구,312
24503,제주,2013-05-24,한,암,,54,신경호,김경남,290
24504,제주,2013-05-24,한,암,,54,한상배,송방원,322
24505,제주,2013-05-24,한,암,,55,변용호,박칠성,279
24506,제주,2013-05-24,한,암,,57,심도연,고상윤,304
24507,제주,2013-05-24,한,암,,51,최기호,정완모,307
24508,제주,2013-05-24,한,암,,54,이준호,김한진,323
24509,제주,2013-05-24,한,암,,54,강대은,강경덕,254
24510,제주,2013-05-24,한,암,,55,고성동,광명종합,268
24511,제주,2013-05-24,한,암,,55,이준호,한성택,278
24512,제주,2013-05-24,한,암,,54,신경호,김재익,267
24513,제주,2013-05-24,한,암,,55,윤덕상,강춘시,294
24514,제주,2013-05-24,한,수,,51,백인호,조창석,318
24515,제주,2013-05-24,한,수,,54,심도연,최광식,275
24516,제주,2013-05-24,한,수,,54,김한철,고영조,287
24517,제주,2013-05-24,한,수,,56,강영진,변창순,265
24518,제주,2013-05-24,한,수,,56,심도연,강도배,258
24519,제주,2013-05-24,한,수,,60.5,고영덕,신상섭,290
24520,제주,2013-05-24,한,수,,53.5,고영덕,문석현,300
24521,제주,2013-05-24,한,수,,53,김성오,임상관,244
24522,제주,2013-05-24,한,수,,54,김성오,김근수,305
24523,제주,2013-05-24,한,수,,54,한상배,조창규,279
24524,제주,2013-05-24,한,수,,53,변용호,강춘시,305
24525,제주,2013-05-24,한,수,,52.5,윤덕상,현구연,308
24526,제주,2013-05-24,한,수,,54.5,고영덕,문석현,278
24527,제주,2013-05-24,한,수,,57,박병진,부오현,270
24528,제주,2013-05-24,한,수,,56,최기호,강남환,270
24529,제주,2013-05-24,한,수,,54,심도연,김영일,302
24530,제주,2013-05-24,한,수,,51,백인호,조창석,303
24531,제주,2013-05-24,한,수,,60,박병진,최기돈,300
24532,제주,2013-05-24,한,수,,52,최기호,강춘시,318
24533,제주,2013-05-24,한,수,,51,신경호,강춘기,288
24534,제주,2013-05-24,한,수,,54,변용호,현태송,289
24535,제주,2013-05-25,한,암,,54,좌윤철,강길홍,307
24536,제주,2013-05-25,한,암,,52,좌윤철,정춘조,321
24537,제주,2013-05-25,한,암,,57,심도연,김태옥,311
24538,제주,2013-05-25,한,암,,54,김영래,양순철,294
24539,제주,2013-05-25,한,암,,52,이태용,임상관,283
24540,제주,2013-05-25,한,암,,56,이준호,고경산,297
24541,제주,2013-05-25,한,암,,54,고성동,고승명,284
24542,제주,2013-05-25,한,암,,54,강영진,임태윤,322
24543,제주,2013-05-25,한,암,,54,김성오,한성택,308
24544,제주,2013-05-25,한,암,,53,백인호,김태옥,291
24545,제주,2013-05-25,한,암,,54,고영덕,광명종합,305
24546,제주,2013-05-25,한,암,,54,한상배,신종창,294
24547,제주,2013-05-25,한,암,,54,김한철,고영조,287
24548,제주,2013-05-25,한,거,,55,좌윤철,김경림,295
24549,제주,2013-05-25,한,암,,57,박병진,강경수,273
24550,제주,2013-05-25,한,암,,54,고성동,김영식,289
24551,제주,2013-05-25,한,수,,54,최기호,김인태,310
24552,제주,2013-05-25,한,수,,56,박병진,정완모,309
24553,제주,2013-05-25,한,수,,54,심도연,조용호,288
24554,제주,2013-05-25,한,수,,54,한상배,양치복,278
24555,제주,2013-05-25,한,거,,54,고영덕,오춘광,292
24556,제주,2013-05-25,한,거,,54,박병진,강태민,0
24557,제주,2013-05-25,한,거,,57,장성종,박성익,263
24558,제주,2013-05-25,한,거,,54,이준호,이승우,310
24559,제주,2013-05-25,한,거,,59,박병진,강태민,293
24560,제주,2013-05-25,한,거,,54,김영래,강태민,306
24561,제주,2013-05-25,한,거,,54,신경호,부오현,284
24562,제주,2013-05-25,한,수,,54,윤덕상,박영춘,283
24563,제주,2013-05-25,한,수,,57,이태용,양순철,306
24564,제주,2013-05-25,한,수,,54,정영수,허종태,304
24565,제주,2013-05-25,한,수,,55,고영덕,변창순,287
24566,제주,2013-05-25,한,수,,54,최기호,강남환,305
24567,제주,2013-05-25,한,수,,57,한상배,양치복,245
24568,제주,2013-05-25,한,암,,54,고성동,광명종합,267
24569,제주,2013-05-25,한,암,,52,김한철,양미숙,255
24570,제주,2013-05-25,한,암,,57,김한철,천창수,281
24571,제주,2013-05-25,한,암,,54,정영수,김복자,317
24572,제주,2013-05-25,한,암,,54,변용호,김한진,298
24573,제주,2013-05-25,한,암,,54,강대은,임동철,312
24574,제주,2013-05-25,한,암,,51,백인호,김덕인,272
24575,제주,2013-05-25,한,암,,54,좌윤철,차청일,315
24576,제주,2013-05-25,한,암,,51,김성오,고하구,318
24577,제주,2013-05-25,한,암,,57,강대은,강경덕,276
24578,제주,2013-05-25,한,암,,58,김성오,오경보,303
24579,제주,2013-05-25,한,암,,55,윤덕상,양근재,256
24580,제주,2013-05-25,한,암,,55,좌윤철,김경림,300
24581,제주,2013-05-25,한,암,,55,이준호,김정봉,259
24582,제주,2013-05-25,한,암,,55,고성동,고승명,208
24583,제주,2013-05-25,한,암,,55,신경호,김재익,253
24584,제주,2013-05-25,한,암,,54,변용호,김영일,298
24585,제주,2013-05-25,한,암,,54,강대은,오춘광,305
24586,제주,2013-05-25,한,암,,54,강영진,강경덕,298
24587,제주,2013-05-25,한,암,,54,고영덕,진창배,284
24588,제주,2013-05-25,한,암,,54,강영진,윤재곤,326
24589,제주,2013-05-25,한,암,,54,김한철,김동후,258
24590,제주,2013-05-25,한,암,,54,변용호,현태송,307
24591,제주,2013-05-25,한,암,,54,백인호,고한구,300
24592,제주,2013-05-25,한,암,,54,장성종,임태윤,281
24593,제주,2013-05-25,한,암,,56,윤덕상,강춘기,274
24594,제주,2013-05-25,한,암,,54,최기호,정완모,314
24595,제주,2013-05-25,한,수,,57,정영수,현원,308
24596,제주,2013-05-25,한,수,,55,강대은,김순녀,302
24597,제주,2013-05-25,한,수,,53,백인호,변공민,279
24598,제주,2013-05-25,한,수,,57,박병진,강상우,304
24599,제주,2013-05-25,한,수,,54,김영래,조창석,301
24600,제주,2013-05-25,한,수,,56,이태용,천창수,247
24601,제주,2013-05-25,한,수,,57,장성종,고경수,310
24602,제주,2013-05-25,한,수,,56,김영래,신상섭,309
24603,제주,2013-05-25,한,수,,56,최기호,양동우,302
24604,제주,2013-05-25,한,수,,54,고성동,고상운,276
24605,제주,2013-05-25,한,수,,54,박병진,강상우,273
24606,제주,2013-05-25,한,수,,54,변용호,진창배,271
24607,제주,2013-05-25,한,수,,54,이태용,신종창,282
24608,제주,2013-05-25,한,수,,54,심도연,고태오,292
24609,제주,2013-05-25,한,수,,53,백인호,변공민,277
24610,제주,2013-05-25,한,거,,57,윤덕상,송문관,308
24611,제주,2013-05-25,한,거,,53,좌윤철,강진일,260
24612,제주,2013-05-25,한,거,,57,백인호,고정홍,289
24613,제주,2013-05-25,한,수,,54,정영수,이용대,272
24614,제주,2013-05-25,한,수,,54,윤덕상,강춘기,296
24615,제주,2013-05-25,한,수,,54,이태용,김근수,300
24616,제주,2013-05-25,한,수,,54,김한철,조종호,317
24617,제주,2013-05-31,한,암,,54,김한철,천창수,305
24618,제주,2013-05-31,한,암,,54,변용호,박성익,308
24619,제주,2013-05-31,한,암,,54,김성오,김근수,286
24620,제주,2013-05-31,한,암,,54,고영덕,윤재곤,288
24621,제주,2013-05-31,한,암,,54,고영덕,강성호,308
24622,제주,2013-05-31,한,암,,54,김영래,강인선,283
24623,제주,2013-05-31,한,암,,55,이준호,강현수,312
24624,제주,2013-05-31,한,거,,54,심도연,송문관,297
24625,제주,2013-05-31,한,거,,56,김영래,변영관,289
24626,제주,2013-05-31,한,암,,56,김한철,조창규,235
24627,제주,2013-05-31,한,암,,54,고성동,고상운,265
24628,제주,2013-05-31,한,암,,54,신경호,최기돈,294
24629,제주,2013-05-31,한,암,,54,박병진,강명숙,298
24630,제주,2013-05-31,한,암,,54,박병진,진창배,277
24631,제주,2013-05-31,한,암,,54,심도연,현태송,299
24632,제주,2013-05-31,한,암,,54,정영수,김영식,292
24633,제주,2013-05-31,한,암,,56,좌윤철,김정봉,257
24634,제주,2013-05-31,한,수,,54,이태용,천창수,299
24635,제주,2013-05-31,한,수,,53.5,최기호,양동우,301
24636,제주,2013-05-31,한,수,,56,최기호,강남환,332
24637,제주,2013-05-31,한,수,,52,이준호,문정환,310
24638,제주,2013-05-31,한,수,,57,강영진,강경덕,321
24639,제주,2013-05-31,한,수,,52,신경호,조태만,273
24640,제주,2013-05-31,한,수,,54,김영래,최기돈,308
24641,제주,2013-05-31,한,수,,54,이태용,박성익,258
24642,제주,2013-05-31,한,수,,54,박병진,최기돈,292
24643,제주,2013-05-31,한,수,,55,최기호,남기용,290
24644,제주,2013-05-31,한,수,,52,강대은,한병용,346
24645,제주,2013-05-31,한,수,,52,김성오,김근수,303
