ID,RCTRCK,RACE_DE,PRDCTN_NATION_NM,SEX,AGE,BND_WT,TRNER,RCHOSE_OWNR_NM,RCHOSE_BDWGH
14647,서울,2008-07-05,미,거,,58,지용훈,조용학,468
14648,서울,2008-07-05,미,거,,55,박윤규,권혁인,464
14649,서울,2008-07-05,한,거,,54,이광복,유길상,435
14650,서울,2008-07-05,한,거,,54,하재흥,이종철,468
14651,서울,2008-07-05,한,거,,55,박천서,양두현,442
14652,서울,2008-07-05,한,거,,51,신우철,진교원,455
14653,서울,2008-07-05,한,거,,53,김명국,박재천,458
14654,서울,2008-07-05,뉴,거,,55,김춘근,이선종,494
14655,서울,2008-07-05,미,수,,57,곽영효,김양호,485
14656,서울,2008-07-05,호,수,,56,최상식,장현종,490
14657,서울,2008-07-05,한,수,,57,박종곤,박흥길,477
14658,서울,2008-07-05,한,수,,55,이희영,김용상,435
14659,서울,2008-07-05,한,수,,55,지용훈,이선호,479
14660,서울,2008-07-05,한,수,,52,김일성,김재성a,494
14661,서울,2008-07-05,한,수,,55,곽영효,신항철,472
14662,서울,2008-07-05,한,수,,55,배대선,이수홍,471
14663,서울,2008-07-05,한,수,,53,지용철,최성룡,438
14664,서울,2008-07-05,한,수,,53,최영주,백종헌,482
14665,서울,2008-07-05,한,수,,53,지용철,곽태훈,482
14666,서울,2008-07-05,한,수,,55,배대선,서정훈,429
14667,서울,2008-07-05,한,수,,53,박흥진,유준환,487
14668,서울,2008-07-05,한,수,,54,최상식,장재형,466
14669,서울,2008-07-05,한,수,,54,김춘근,이선종,488
14670,서울,2008-07-05,한,수,,57,우창구,허헌회,506
14671,서울,2008-07-05,호,수,,51.5,손영표,김종한,490
14672,서울,2008-07-05,미,수,,52,김충근,임기준,479
14673,서울,2008-07-05,미,수,,51,정지은,이경우,498
14674,서울,2008-07-05,한,수,,56,이인호,김방철,509
14675,서울,2008-07-05,한,수,,56,배휴준,김진철,471
14676,서울,2008-07-05,한,수,,54.5,김순근,청호컴넷(주),456
14677,서울,2008-07-05,한,수,,56,최영주,장석린외1인(신치구),444
14678,서울,2008-07-05,호,수,,56,정지은,구경회,443
14679,서울,2008-07-05,미,수,,57,양재철,한광세,460
14680,서울,2008-07-05,한,수,,50,김윤섭,김준일,451
14681,서울,2008-07-05,한,수,,57,김학수,김병묵,482
14682,서울,2008-07-05,한,수,,54,서범석,오왕근,415
14683,서울,2008-07-05,한,수,,56,김일성,임상윤,404
14684,서울,2008-07-05,한,수,,55,박희철,전기섭,453
14685,서울,2008-07-05,한,수,,55,손영표,이재진,459
14686,서울,2008-07-05,한,수,,50,박종곤,김정배,417
14687,서울,2008-07-05,한,수,,57,지용철,황의영,473
14688,서울,2008-07-05,한,수,,57,지용철,정수남,515
14689,서울,2008-07-05,한,수,,55,곽영효,양수화,453
14690,서울,2008-07-05,한,수,,51,신우철,추연우,487
14691,서울,2008-07-05,호,수,,54,박흥진,홍상기,499
14692,서울,2008-07-05,한,암,,54,김순근,김형근,457
14693,서울,2008-07-05,한,암,,54,김윤섭,이재진,416
14694,서울,2008-07-05,한,암,,54,김순근,김순주,441
14695,서울,2008-07-05,한,암,,54,지용철,박형인,456
14696,서울,2008-07-05,한,암,,50,최혜식,배석두,433
14697,서울,2008-07-05,미,암,,54,김명국,허남양,469
14698,서울,2008-07-05,미,암,,51,한일영,세계건설(주),432
14699,서울,2008-07-05,한,암,,55,안병기,박상선,393
14700,서울,2008-07-05,한,암,,54,이인호,이종원,470
14701,서울,2008-07-05,한,암,,51,박대흥,이두표,458
14702,서울,2008-07-06,한,암,,55,강명준,권인택,506
14703,서울,2008-07-06,한,암,,55,배휴준,오상철,487
14704,서울,2008-07-06,한,암,,54,지용훈,정수남,473
14705,서울,2008-07-06,한,암,,51,강명준,변영남,393
14706,서울,2008-07-06,한,암,,55,김병용,박성환,441
14707,서울,2008-07-06,한,암,,54,김호,김방철,454
14708,서울,2008-07-06,한,암,,54,하재흥,신동열,485
14709,서울,2008-07-06,한,암,,55,김양선,윤덕기,465
14710,서울,2008-07-06,한,암,,55,임봉춘,김진태a,463
14711,서울,2008-07-06,한,암,,54,최영주,최상태,475
14712,서울,2008-07-06,한,암,,54,김순근,제주축산개발,444
14713,서울,2008-07-06,한,암,,54,박종곤,홍상기,455
14714,서울,2008-07-06,한,암,,54,곽영효,곽영필,416
14715,서울,2008-07-06,미,암,,55,고옥봉,전좌식,444
14716,서울,2008-07-06,한,거,,55,배대선,송현정,397
14717,서울,2008-07-06,미,거,,55,김대근,추연우,463
14718,서울,2008-07-06,호,거,,56,곽영효,전덕순,460
14719,서울,2008-07-06,호,거,,53,박희철,정은섭,472
14720,서울,2008-07-06,한,거,,57,박희철,문창완,409
14721,서울,2008-07-06,한,거,,53,박천서,이상승,437
14722,서울,2008-07-06,한,거,,52.5,지용훈,조용학,466
14723,서울,2008-07-06,한,거,,52,최혜식,이종원,467
14724,서울,2008-07-06,미,거,,52,김양선,강대석,483
14725,서울,2008-07-06,미,거,,53,홍대유,김인호,448
14726,서울,2008-07-06,한,거,,56,최봉주,김정철,455
14727,서울,2008-07-06,한,거,,56,박대흥,강충모,405
14728,서울,2008-07-06,한,거,,55,임봉춘,김철,475
14729,서울,2008-07-06,한,거,,57,정지은,신승열,439
14730,서울,2008-07-06,한,수,,53,박희철,서정훈,456
14731,서울,2008-07-06,한,수,,53.5,김춘근,이장한,464
14732,서울,2008-07-06,한,수,,54.5,안해양,윤영기,487
14733,서울,2008-07-06,뉴,수,,54,김점오,김창희,519
14734,서울,2008-07-06,호,수,,52,김일성,일진코스메틱,476
14735,서울,2008-07-06,한,수,,55,신우철,김현래,492
14736,서울,2008-07-06,한,수,,57,박희철,김동호,444
14737,서울,2008-07-06,미,수,,57,양재철,이덕자,477
14738,서울,2008-07-06,미,수,,53,이희영,세계건설(주),464
14739,서울,2008-07-06,한,수,,53,배대선,이광수a,511
14740,서울,2008-07-06,한,수,,57,지용훈,남기태,455
14741,서울,2008-07-06,한,수,,57,박종곤,김재성,457
14742,서울,2008-07-06,한,수,,55,양재철,신한은행,444
14743,서울,2008-07-06,한,수,,55,정호익,박재율,478
14744,서울,2008-07-06,한,수,,55,이광복,최명균,488
14745,서울,2008-07-06,한,수,,56,김윤섭,박용훈,479
14746,서울,2008-07-06,한,수,,55,고옥봉,홍준기,413
14747,서울,2008-07-06,한,수,,57,박희철,서정훈,469
14748,서울,2008-07-06,한,수,,56,김춘근,이보원,484
14749,서울,2008-07-06,한,수,,54,지용철,황의영,498
14750,서울,2008-07-06,한,수,,58,박대흥,남승현,520
14751,서울,2008-07-06,한,수,,52,하재흥,이유환,491
14752,서울,2008-07-06,한,수,,55,신우철,김춘열,417
14753,서울,2008-07-06,한,수,,55,서범석,허영희,469
14754,서울,2008-07-06,호,수,,54,배대선,홍상기,0
14755,서울,2008-07-06,미,수,,55,강명준,김우택,467
14756,서울,2008-07-06,미,수,,57,김병용,이국진,508
14757,서울,2008-07-06,미,수,,55,유재길,김문화,448
14758,서울,2008-07-06,미,수,,55,지용훈,이선호,512
14759,서울,2008-07-06,미,거,,53,김춘근,함병만,525
14760,서울,2008-07-06,한,거,,54,김양선,길용우,466
14761,서울,2008-07-06,한,거,,57,김호,권공웅,489
14762,서울,2008-07-06,한,거,,57,최영주,허남양,436
14763,서울,2008-07-06,뉴,거,,55,임봉춘,이선종,459
14764,서울,2008-07-06,한,암,,53,김점오,김성규,379
14765,서울,2008-07-06,한,암,,54,김명국,이종욱,461
14766,서울,2008-07-06,한,암,,54,우창구,문창완,436
14767,서울,2008-07-06,호,암,,54,김점오,송근철,472
14768,서울,2008-07-06,한,암,,55,정지은,김지훈,438
14769,서울,2008-07-06,한,수,,57,김양선,차미성,457
14770,서울,2008-07-06,한,수,,51,최상식,장재형,457
14771,서울,2008-07-06,한,수,,52,유재길,진교원,463
14772,서울,2008-07-06,호,수,,53,이광복,정은섭,454
14773,서울,2008-07-06,미,수,,54,한일영,김재영,478
14774,서울,2008-07-06,한,수,,55,유재길,이관형,477
14775,서울,2008-07-06,한,수,,57,배휴준,박승만,469
14776,서울,2008-07-06,한,수,,55,김일성,일진코스메틱,450
14777,서울,2008-07-06,한,암,,55,서범석,김상수,454
14778,서울,2008-07-06,한,암,,55,서범석,문금주,461
14779,서울,2008-07-06,한,암,,54.5,김명국,박양호,483
14780,서울,2008-07-06,한,거,,56,최봉주,김기성,462
14781,서울,2008-07-06,호,거,,57,김병용,서운석,438
14782,서울,2008-07-06,미,거,,55,김문갑,최상윤,499
14783,서울,2008-07-06,호,거,,56,김순근,김형근,495
14784,서울,2008-07-06,한,거,,57,정호익,이용대,449
14785,서울,2008-07-06,한,암,,50,배대선,김용래,439
14786,서울,2008-07-06,한,암,,54,고옥봉,전좌식,400
14787,서울,2008-07-06,한,암,,54,정지은,청호컴넷(주),440
14788,서울,2008-07-06,한,암,,54,박원덕,고광숙,466
14789,서울,2008-07-06,한,암,,54,최영주,배태곤,460
14790,서울,2008-07-06,한,암,,54,서범석,김종욱,453
14791,서울,2008-07-06,한,암,,54,최상식,윤문수,445
14792,서울,2008-07-06,한,암,,53,김일성,임상윤,448
14793,서울,2008-07-06,한,암,,54,하재흥,이종원,474
14794,서울,2008-07-06,한,암,,54,우창구,김채형,437
14795,서울,2008-07-06,한,암,,54,곽영효,박재범,432
14796,서울,2008-07-06,한,암,,55,이인호,김명식,405
14797,서울,2008-07-06,한,암,,54,박윤규,지원철,418
14798,서울,2008-07-06,한,암,,55,서범석,오종택,459
14799,서울,2008-07-06,한,암,,55,박원덕,이일구,429
14800,서울,2008-07-06,호,암,,51,정지은,권광세,462
14801,서울,2008-07-06,미,암,,54,정호익,김종화,433
14802,서울,2008-07-06,미,암,,51,최영주,홍준기,465
14803,서울,2008-07-06,미,암,,54,박희철,조원희,431
14804,서울,2008-07-06,한,암,,52,김호,김휘남,467
14805,서울,2008-07-06,한,암,,52,김윤섭,이방훈,427
14806,서울,2008-07-06,한,암,,53,박천서,이동일,451
14807,서울,2008-07-06,한,암,,51,이종구,최인재,477
14808,서울,2008-07-06,한,암,,50,하재흥,신동열,496
14809,서울,2008-07-06,한,암,,51,최상식,조동식,444
14810,서울,2008-07-06,호,암,,54.5,배휴준,김길중,501
14811,서울,2008-07-06,미,암,,52,김병용,추연우,483
14812,서울,2008-07-06,미,암,,51.5,김호,김휘남,478
14813,서울,2008-07-06,미,암,,51,김대근,유병옥,428
14814,서울,2008-07-06,한,암,,55,김문갑,김성두,467
14815,서울,2008-07-06,한,암,,55,안해양,이미경,481
14816,서울,2008-07-06,한,암,,55,최상식,제일사료(주),467
14817,서울,2008-07-06,한,암,,55,김점오,문창완,479
14818,서울,2008-07-06,한,암,,55,손영표,김지훈,433
14819,서울,2008-07-06,한,암,,55,서정하,구경회,443
14820,서울,2008-07-06,한,암,,55,홍대유,박덕희,481
14821,서울,2008-07-06,한,암,,55,김문갑,어울림네트웍스,465
14822,서울,2008-07-06,한,암,,55,이광복,서순배,490
14823,서울,2008-07-06,한,암,,55,박흥진,최관식,464
14824,서울,2008-07-06,한,암,,51.5,배휴준,인원식,475
14825,서울,2008-07-06,한,암,,53,유재길,박용훈,425
14826,서울,2008-07-06,한,암,,56,강명준,송숙자,456
14827,서울,2008-07-06,한,암,,54,임봉춘,김동호,436
14828,서울,2008-07-06,미,암,,53,박윤규,김경민,471
14829,서울,2008-07-06,미,암,,54,안병기,최건호,449
14830,서울,2008-07-06,미,암,,54,최혜식,세계건설(주),433
14831,서울,2008-07-06,한,암,,54,이희영,서정훈,409
14832,서울,2008-07-06,한,암,,50,최혜식,최건호,406
14833,서울,2008-07-12,호,수,,54,김점오,김창희,534
14834,서울,2008-07-12,미,수,,53,박흥진,홍상기,480
14835,서울,2008-07-12,한,수,,53,하재흥,김병현,466
14836,서울,2008-07-12,일,암,,54,곽영효,김양호,475
14837,서울,2008-07-12,한,암,,55,박희철,문창완,436
14838,서울,2008-07-12,한,암,,53,박천서,윤훈현,440
14839,서울,2008-07-12,한,암,,53,박원덕,이일구,470
14840,서울,2008-07-12,한,암,,54,지용훈,이선호,505
14841,서울,2008-07-12,한,암,,54,손영표,김지훈,445
14842,서울,2008-07-12,한,암,,54,안해양,이관형,444
14843,서울,2008-07-12,한,암,,52,손영표,최용도,429
14844,서울,2008-07-12,미,암,,53,고옥봉,홍성운,467
14845,서울,2008-07-12,한,암,,55,김충근,한영석,405
14846,서울,2008-07-12,한,암,,54,김일성,강태은,395
14847,서울,2008-07-12,한,거,,55,이희영,송숙자,430
14848,서울,2008-07-12,미,거,,51,배대선,홍상진,458
14849,서울,2008-07-12,뉴,거,,57,서범석,김상수,547
14850,서울,2008-07-12,미,거,,52,지용철,안대종,488
14851,서울,2008-07-12,한,거,,51,최영주,신항철,450
14852,서울,2008-07-12,미,거,,51,박종곤,주원석,428
14853,서울,2008-07-12,뉴,거,,57,김순근,박재천,465
14854,서울,2008-07-12,한,거,,54,이광복,서순배,489
14855,서울,2008-07-12,한,거,,54,김학수,청호컴넷(주),440
14856,서울,2008-07-12,한,거,,53,김순근,김동호,411
14857,서울,2008-07-12,한,거,,54,하재흥,이종철,421
14858,서울,2008-07-12,한,거,,57,서범석,이종욱,468
14859,서울,2008-07-12,한,거,,55,김호,조동식,443
14860,서울,2008-07-12,한,거,,55,박대흥,지원철,414
14861,서울,2008-07-12,한,거,,55,정호익,장현종,463
14862,서울,2008-07-12,한,거,,57,김명국,이종욱,404
14863,서울,2008-07-12,한,거,,55,김양선,김만수,421
14864,서울,2008-07-12,호,거,,56,김윤섭,김채겸,427
14865,서울,2008-07-12,호,거,,56,김춘근,황철연,456
14866,서울,2008-07-12,호,거,,54,박천서,천병득,467
14867,서울,2008-07-12,미,거,,57,이종구,유수택,519
14868,서울,2008-07-12,한,거,,55,최상식,최춘섭,448
14869,서울,2008-07-12,한,거,,55,김점오,강상우,435
14870,서울,2008-07-12,한,거,,56,홍대유,노병석,452
14871,서울,2008-07-12,미,거,,55,이인호,하동석,477
14872,서울,2008-07-12,한,거,,55,배대선,배태곤,477
14873,서울,2008-07-12,한,거,,55,김문갑,김익영,465
14874,서울,2008-07-12,한,수,,56,김양선,김종철,454
14875,서울,2008-07-12,한,수,,54,이종구,강석대,469
14876,서울,2008-07-12,한,수,,50,임봉춘,박선주,438
14877,서울,2008-07-12,한,수,,56,최영주,장석린외1인(신치구),457
14878,서울,2008-07-12,일,수,,52,김순근,지대섭,493
14879,서울,2008-07-12,미,수,,53.5,한일영,김재영,507
14880,서울,2008-07-12,미,수,,54,정호익,강대석,504
14881,서울,2008-07-12,호,수,,52,김일성,일진코스메틱,460
14882,서울,2008-07-12,한,수,,57,박진호,민승기,443
14883,서울,2008-07-12,한,수,,53,김춘근,김주성,475
14884,서울,2008-07-12,한,수,,56,하재흥,김병현,482
14885,서울,2008-07-12,한,수,,57,김대근,한일사료,442
14886,서울,2008-07-12,한,수,,54,김호,김휘남,494
14887,서울,2008-07-12,한,수,,55,최상식,신홍균,457
14888,서울,2008-07-12,한,수,,56,김양선,강석대,449
14889,서울,2008-07-12,한,수,,56,박대흥,남승현,439
14890,서울,2008-07-12,한,수,,56,배휴준,황수웅,479
14891,서울,2008-07-12,한,수,,56,박흥진,유준환,452
14892,서울,2008-07-12,한,수,,57,지용훈,정수남,476
14893,서울,2008-07-12,한,수,,57,지용철,곽태훈,463
14894,서울,2008-07-12,한,수,,55,배휴준,이성재,476
14895,서울,2008-07-12,한,수,,53,최혜식,박태훈,462
14896,서울,2008-07-12,한,수,,53,신우철,김현래,483
14897,서울,2008-07-12,한,수,,55,최영주,링크폴로,443
14898,서울,2008-07-12,한,수,,57,안해양,김지영,473
14899,서울,2008-07-12,한,수,,57,이종구,손칠규,434
14900,서울,2008-07-12,한,수,,53,김대근,유병옥,427
14901,서울,2008-07-12,한,수,,53,박종곤,김정배,476
14902,서울,2008-07-12,한,수,,57,박원덕,이정원,453
14903,서울,2008-07-12,한,수,,56,안해양,김명식,493
14904,서울,2008-07-12,한,수,,55,신우철,김병현,492
14905,서울,2008-07-12,한,수,,55,하재흥,김순건,486
14906,서울,2008-07-12,미,수,,55,신우철,안영환,498
14907,서울,2008-07-12,일,수,,57,김병용,이필승,441
14908,서울,2008-07-12,호,수,,56,최상식,이환,433
14909,서울,2008-07-12,한,거,,58,신우철,김덕애,506
14910,서울,2008-07-12,뉴,거,,55,박흥진,이미경,483
14911,서울,2008-07-12,뉴,거,,54,박원덕,이미경,442
14912,서울,2008-07-12,한,거,,58,정호익,백국인,457
14913,서울,2008-07-12,한,거,,54,김문갑,김각경,447
14914,서울,2008-07-12,한,거,,57,강명준,홍상기,423
14915,서울,2008-07-12,호,거,,56,박원덕,이정원,481
14916,서울,2008-07-12,미,거,,56,임봉춘,이희연,425
14917,서울,2008-07-12,한,암,,54,박대흥,최애식,415
14918,서울,2008-07-12,한,암,,54,최혜식,백운창,441
14919,서울,2008-07-12,한,암,,54,배휴준,이영숙,437
14920,서울,2008-07-12,한,암,,53,김문갑,어울림네트웍스,446
14921,서울,2008-07-12,한,암,,54,우창구,허헌회,436
14922,서울,2008-07-12,한,암,,54,양재철,김재익,462
14923,서울,2008-07-12,한,암,,54,고옥봉,홍성운,408
14924,서울,2008-07-12,한,암,,54,정지은,박상단,453
14925,서울,2008-07-12,한,암,,54,박대흥,강충모,440
14926,서울,2008-07-12,한,암,,54,하재흥,이중연,437
14927,서울,2008-07-12,한,암,,54,최영주,장석린외1인(신치구),443
14928,서울,2008-07-12,한,암,,54,김학수,구자선,420
14929,서울,2008-07-12,호,암,,54,김순근,지대섭,446
14930,서울,2008-07-12,호,암,,53,하재흥,김경민,451
