ID,RCTRCK,RACE_DE,PRDCTN_NATION_NM,SEX,AGE,BND_WT,TRNER,RCHOSE_OWNR_NM,RCHOSE_BDWGH
15489,서울,2011-07-17,한,수,,55,안병기,최건호,520
15490,서울,2011-07-17,한,수,,55,김윤섭,박태훈,441
15491,서울,2011-07-17,한,수,,55,서인석,서상주,487
15492,서울,2011-07-23,한,수,,55,배휴준,이성재,504
15493,서울,2011-07-23,한,수,,55,서정하,김선교,508
15494,서울,2011-07-23,한,수,,57,정지은,이부용,503
15495,서울,2011-07-23,한,수,,55,임봉춘,민홍기,478
15496,서울,2011-07-23,한,수,,53,박대흥,(주)케이씨피,494
15497,서울,2011-07-23,한,수,,53,하재흥,김경민,485
15498,서울,2011-07-23,한,수,,53,박희철,신영식,494
15499,서울,2011-07-23,한,수,,54,양재철,황철연,439
15500,서울,2011-07-23,한,수,,49,정호익,박남성,494
15501,서울,2011-07-23,한,수,,53,서인석,고창범,438
15502,서울,2011-07-23,한,수,,53,김문갑,김익영,441
15503,서울,2011-07-23,한,수,,57,천창기,김종욱,447
15504,서울,2011-07-23,한,수,,55,정호익,장석은,440
15505,서울,2011-07-23,한,수,,55,서범석,이신근,491
15506,서울,2011-07-23,한,수,,55,김윤섭,이영록,490
15507,서울,2011-07-23,미,수,,53,서정하,변영남,450
15508,서울,2011-07-23,뉴,수,,56,홍대유,노병석,469
15509,서울,2011-07-23,미,수,,55,박흥진,변완석,524
15510,서울,2011-07-23,한,수,,53,서범석,이신근,455
15511,서울,2011-07-23,한,수,,53,곽영효,강용식,480
15512,서울,2011-07-23,한,수,,53,박천서,김봉섭,452
15513,서울,2011-07-23,한,수,,55,유재길,진교원,447
15514,서울,2011-07-23,한,수,,53,김대근,김병현,518
15515,서울,2011-07-23,한,수,,53,서정하,유정희,447
15516,서울,2011-07-23,한,수,,55,김대근,김진구,473
15517,서울,2011-07-23,한,수,,51,하재흥,김병현,486
15518,서울,2011-07-23,한,수,,57,박천서,천병득,526
15519,서울,2011-07-23,한,수,,55,신우철,이도명,481
15520,서울,2011-07-23,한,수,,54,우창구,구본순,511
15521,서울,2011-07-23,한,수,,55,구자흥,김석헌,466
15522,서울,2011-07-23,한,수,,55,천창기,민홍기,458
15523,서울,2011-07-23,한,수,,53,정호익,박재율,440
15524,서울,2011-07-23,한,수,,49,하재흥,이유환,478
15525,서울,2011-07-23,한,수,,55,김윤섭,박덕희,509
15526,서울,2011-07-23,한,거,,52,지용훈,남기태,444
15527,서울,2011-07-23,한,거,,54,박원덕,김창식,431
15528,서울,2011-07-23,한,거,,54,박대흥,남승현,490
15529,서울,2011-07-23,미,거,,53,하재흥,강용식,525
15530,서울,2011-07-23,호,거,,52,김순근,김형근,487
15531,서울,2011-07-23,미,거,,51,강명준,박찬규,490
15532,서울,2011-07-23,한,거,,53.5,우창구,장수영,466
15533,서울,2011-07-23,한,거,,55.5,신우철,지원철,495
15534,서울,2011-07-23,한,거,,53.5,박원덕,김성두,447
15535,서울,2011-07-23,한,거,,55,박대흥,(주)케이씨피,485
15536,서울,2011-07-23,한,거,,50,안해양,김병용,463
15537,서울,2011-07-23,한,거,,50,최상식,홍성열,459
15538,서울,2011-07-23,한,거,,53,배휴준,박정재,472
15539,서울,2011-07-23,미,거,,50,최영주,이건행,448
15540,서울,2011-07-23,한,거,,54,임봉춘,고창협,434
15541,서울,2011-07-23,뉴,거,,54,김순근,서운석,486
15542,서울,2011-07-23,미,거,,55,최혜식,박정열,445
15543,서울,2011-07-23,뉴,거,,56,김춘근,이장한,474
15544,서울,2011-07-23,한,거,,53,손영표,김채형,454
15545,서울,2011-07-23,한,거,,57,최상식,정춘복,511
15546,서울,2011-07-23,한,거,,57,천창기,김명식,460
15547,서울,2011-07-23,한,거,,57,고옥봉,정이남,476
15548,서울,2011-07-23,한,거,,55,양재철,조창규,446
15549,서울,2011-07-23,한,수,,51,김문갑,장석은,446
15550,서울,2011-07-23,미,수,,54,김호,최현우,495
15551,서울,2011-07-23,한,수,,50,안병기,동일방직(주),457
15552,서울,2011-07-23,한,수,,54,박재우,금악목장,493
15553,서울,2011-07-23,한,수,,55,이인호,신성철,469
15554,서울,2011-07-23,한,수,,55,배대선,이승근,418
15555,서울,2011-07-23,미,수,,56,박대흥,(주)케이씨피,465
15556,서울,2011-07-23,한,수,,53,배휴준,박정재,487
15557,서울,2011-07-23,한,수,,54.5,최상식,권도윤,506
15558,서울,2011-07-23,한,수,,55.5,신우철,지원철,480
15559,서울,2011-07-23,한,수,,56,양재철,김병현,490
15560,서울,2011-07-23,한,수,,56,유재길,허건호,463
15561,서울,2011-07-23,한,수,,55,유재길,진교원,476
15562,서울,2011-07-23,한,수,,53,김문갑,김연호,475
15563,서울,2011-07-23,한,수,,54,배휴준,박정재,505
15564,서울,2011-07-23,한,암,,52,박종곤,이방훈,424
15565,서울,2011-07-23,미,암,,55,이인호,김철,450
15566,서울,2011-07-23,한,암,,55,배대선,최종환,456
15567,서울,2011-07-23,한,암,,50,양재철,박현종,402
15568,서울,2011-07-23,한,암,,53,김윤섭,안영환,472
15569,서울,2011-07-23,한,암,,50,유재길,박정열,465
15570,서울,2011-07-23,한,암,,54,하재흥,이종철,439
15571,서울,2011-07-23,한,암,,52,유재길,박종률,483
15572,서울,2011-07-23,한,암,,52,지용훈,박시용,484
15573,서울,2011-07-23,한,암,,53,김순근,안태건,397
15574,서울,2011-07-23,한,암,,54,김양선,구자선,467
15575,서울,2011-07-23,한,암,,56,정지은,신승열,457
15576,서울,2011-07-23,한,암,,55,김순근,김동호,438
15577,서울,2011-07-23,한,암,,55,안병기,이건행,424
15578,서울,2011-07-23,한,암,,54,안해양,김석헌,477
15579,서울,2011-07-23,한,암,,54,양재철,서순배,454
15580,서울,2011-07-23,한,암,,54,곽영효,장용석,435
15581,서울,2011-07-23,한,암,,53,박대흥,최애식,431
15582,서울,2011-07-23,한,암,,54,황영원,포트폴리오,454
15583,서울,2011-07-23,한,암,,53,우창구,정동진,494
15584,서울,2011-07-23,한,암,,53,김양선,강석대,483
15585,서울,2011-07-23,한,암,,53,최혜식,박용훈,446
15586,서울,2011-07-23,한,암,,52,이신영,권용수,397
15587,서울,2011-07-23,한,암,,53,김윤섭,권인택,471
15588,서울,2011-07-23,호,암,,53,배대선,이승근,469
15589,서울,2011-07-23,미,암,,50,신우철,이도명,448
15590,서울,2011-07-23,한,암,,54,박대흥,류순곤,468
15591,서울,2011-07-23,한,암,,50,안병기,박선주,447
15592,서울,2011-07-23,한,암,,54,구자흥,이영규,457
15593,서울,2011-07-23,한,암,,54,신삼영,김선식,450
15594,서울,2011-07-23,한,암,,54,김문갑,장석은,458
15595,서울,2011-07-23,한,암,,54,박희철,유명열,468
15596,서울,2011-07-23,한,암,,55,박원덕,이일구,410
15597,서울,2011-07-23,한,암,,54,안해양,김석헌,457
15598,서울,2011-07-23,한,암,,53,곽영효,김선교,517
15599,서울,2011-07-23,한,암,,52,박원덕,김성두,440
15600,서울,2011-07-23,한,암,,52,서인석,이용대,483
15601,서울,2011-07-23,한,암,,52,고옥봉,전좌식,520
15602,서울,2011-07-23,미,암,,51,신우철,탐라사료,468
15603,서울,2011-07-23,일,암,,51,곽영효,김양호,514
15604,서울,2011-07-23,한,수,,56,김양선,김종철,448
15605,서울,2011-07-23,한,수,,56,서범석,이신근,507
15606,서울,2011-07-23,한,수,,53,김윤섭,박태훈,452
15607,서울,2011-07-23,한,수,,54,구자흥,송숙자,468
15608,서울,2011-07-23,한,수,,55,김대근,한일사료,498
15609,서울,2011-07-23,미,수,,55,박희철,권경자,486
15610,서울,2011-07-23,미,수,,53,고옥봉,세계건설(주),512
15611,서울,2011-07-23,미,거,,50,최혜식,백운창,488
15612,서울,2011-07-23,미,거,,50,김양선,구자선,459
15613,서울,2011-07-23,한,거,,53.5,하재흥,(주)수성,449
15614,서울,2011-07-23,한,거,,50,김호,박성구,432
15615,서울,2011-07-23,호,거,,52,하재흥,장한명,443
15616,서울,2011-07-23,미,거,,55,박천서,유길상,482
15617,서울,2011-07-23,한,거,,51,김춘근,권익현,451
15618,서울,2011-07-23,한,암,,53,손영표,유무성,442
15619,서울,2011-07-23,한,암,,52,박윤규,권영원,424
15620,서울,2011-07-23,한,암,,53,안병기,최건호,442
15621,서울,2011-07-23,일,암,,50,서정하,최병욱,524
15622,서울,2011-07-23,한,암,,55,최영주,최종환,490
15623,서울,2011-07-23,한,암,,54,지용훈,박시용,427
15624,서울,2011-07-23,한,암,,53,서홍수,오종택,467
15625,서울,2011-07-23,한,암,,54,임봉춘,김순건,467
15626,서울,2011-07-23,한,암,,51,배대선,이승근,454
15627,서울,2011-07-23,한,암,,53,정지은,최여경,485
15628,서울,2011-07-23,한,암,,54,박윤규,신건호,498
15629,서울,2011-07-23,한,암,,54,정호익,백국인,448
15630,서울,2011-07-24,한,암,,52,이신영,강태은,420
15631,서울,2011-07-24,뉴,거,,52,최상식,장재형,499
15632,서울,2011-07-24,미,거,,54.5,박천서,윤훈현,488
15633,서울,2011-07-24,한,거,,59,고옥봉,정이남,444
15634,서울,2011-07-24,한,암,,54,최상식,박기흥,524
15635,서울,2011-07-24,한,암,,54,정호익,이건행,425
15636,서울,2011-07-24,한,암,,54,김명국,오호극,432
15637,서울,2011-07-24,한,암,,53,최영주,권용수,447
15638,서울,2011-07-24,한,암,,52,손영표,박선주,435
15639,서울,2011-07-24,한,암,,54,김춘근,이보원,503
15640,서울,2011-07-24,한,암,,53,박천서,이동일,437
15641,서울,2011-07-24,한,암,,50,정호익,김정철,425
15642,서울,2011-07-24,한,암,,54,이희영,오호극,416
15643,서울,2011-07-24,한,암,,54,구자흥,정일권,475
15644,서울,2011-07-24,한,수,,57,박흥진,김길중,441
15645,서울,2011-07-24,미,수,,54,유재길,최두호,511
15646,서울,2011-07-24,미,수,,55,김문갑,장석은,459
15647,서울,2011-07-24,한,수,,59,임봉춘,김진태a,496
15648,서울,2011-07-24,한,수,,59,박천서,이동일,456
15649,서울,2011-07-24,한,수,,56.5,이희영,이필승,464
15650,서울,2011-07-24,한,수,,55,박원덕,김도욱,458
15651,서울,2011-07-24,한,거,,50,정호익,박재범,499
15652,서울,2011-07-24,한,암,,54,박종곤,고광숙,460
15653,서울,2011-07-24,한,암,,54,신우철,라온건설,457
15654,서울,2011-07-24,한,암,,54,하재흥,이수행,460
15655,서울,2011-07-24,한,암,,52,배휴준,류재욱,463
15656,서울,2011-07-24,한,암,,55,김명국,장석영,460
15657,서울,2011-07-24,한,암,,50,이희영,오왕근,483
15658,서울,2011-07-24,미,암,,51,서정하,김창식,463
15659,서울,2011-07-24,미,암,,55,정호익,이동호,439
15660,서울,2011-07-24,한,암,,55,김순근,제주축산개발,470
15661,서울,2011-07-24,한,암,,54,정호익,권도윤,433
15662,서울,2011-07-24,한,암,,55,박대흥,이용대,475
15663,서울,2011-07-24,한,암,,54,김춘근,함병만,465
15664,서울,2011-07-24,한,암,,53,지용철,임준호,466
15665,서울,2011-07-24,한,암,,54,안해양,이관형,527
15666,서울,2011-07-24,한,암,,53,박희철,신영식,466
15667,서울,2011-07-24,한,암,,53,곽영효,김선교,468
15668,서울,2011-07-24,한,암,,50,안해양,이덕자,462
15669,서울,2011-07-24,한,암,,57,우창구,장수영,510
15670,서울,2011-07-24,한,암,,57,박대흥,청호컴넷(주),455
15671,서울,2011-07-24,한,암,,54,김윤섭,이필승,441
15672,서울,2011-07-24,미,암,,50,안병기,박정웅,472
15673,서울,2011-07-24,한,암,,51,김문갑,(주)대명종합건설,467
15674,서울,2011-07-24,미,암,,54,안병기,박종률,465
15675,서울,2011-07-24,미,암,,52,지용훈,남기태,489
15676,서울,2011-07-24,한,암,,53,유재길,오왕근,465
15677,서울,2011-07-24,미,암,,51,우창구,정동진,433
15678,서울,2011-07-24,미,암,,53,김양선,길용우,451
15679,서울,2011-07-24,미,암,,54,김학수,박재범,473
15680,서울,2011-07-24,한,암,,54,김대근,현태봉,467
15681,서울,2011-07-24,한,암,,53,강명준,권인택,470
15682,서울,2011-07-24,캐,암,,49,김춘근,이선종,484
15683,서울,2011-07-24,한,암,,54,우창구,홍금희,465
15684,서울,2011-07-24,한,암,,54,서정하,김상식,423
15685,서울,2011-07-24,한,암,,54,최영주,박성구,472
15686,서울,2011-07-24,한,암,,54,김문갑,권혁인,425
15687,서울,2011-07-24,한,암,,50,안병기,박선주,432
15688,서울,2011-07-24,한,암,,54,구자흥,우순근,451
15689,서울,2011-07-24,한,암,,53,정호익,이상승,459
15690,서울,2011-07-24,한,암,,54,황영원,고제광,404
15691,서울,2011-07-24,한,암,,54,곽영효,양수화,411
15692,서울,2011-07-24,한,암,,54,구자흥,김영식,457
15693,서울,2011-07-24,한,암,,53,박천서,심상춘,421
15694,서울,2011-07-24,한,암,,54,박종곤,이웅열,432
15695,서울,2011-07-24,한,수,,55,이인호,신성철,419
15696,서울,2011-07-24,미,수,,55,서정하,유정희,514
15697,서울,2011-07-24,미,수,,53,최혜식,이종원,460
15698,서울,2011-07-24,미,수,,55,유재길,서순배,502
15699,서울,2011-07-24,미,수,,55,김순근,한선호,475
15700,서울,2011-07-24,미,수,,55,유재길,황철연,460
15701,서울,2011-07-24,미,수,,53,김문갑,김재영,469
15702,서울,2011-07-24,미,수,,55,서정하,박덕희,418
15703,서울,2011-07-24,미,수,,53,지용철,오만준,508
15704,서울,2011-07-24,한,수,,55,최상식,조동식,511
15705,서울,2011-07-24,한,수,,55,김문갑,장석은,457
15706,서울,2011-07-24,한,수,,55,황영원,이승택,488
15707,서울,2011-07-24,한,수,,55,천창기,장석영,463
15708,서울,2011-07-24,한,수,,55,박흥진,송용식,422
15709,서울,2011-07-24,한,수,,55,구자흥,김성규,404
15710,서울,2011-07-24,한,수,,55,김학수,이덕자,461
15711,서울,2011-07-24,한,수,,55,신우철,안영환,511
15712,서울,2011-07-24,한,수,,55,우창구,변갑한,477
15713,서울,2011-07-24,한,수,,55,서인석,김재성a,414
15714,서울,2011-07-24,한,수,,56,이신영,강균호,458
15715,서울,2011-07-24,한,수,,55,최상식,권도윤,505
15716,서울,2011-07-24,한,수,,55,하재흥,이상오,485
15717,서울,2011-07-24,한,수,,57,안병기,박용훈,483
15718,서울,2011-07-24,미,수,,55.5,김명국,이태식,509
15719,서울,2011-07-24,미,수,,53,지용철,황의영,447
15720,서울,2011-07-24,미,수,,56,지용훈,박시용,523
15721,서울,2011-07-24,미,수,,53,배대선,양길순,433
15722,서울,2011-07-24,미,수,,55.5,김양선,명인환,516
15723,서울,2011-07-24,미,수,,55.5,김윤섭,박형인,461
15724,서울,2011-07-24,미,수,,55.5,김문갑,이영해,475
15725,서울,2011-07-24,한,수,,59,배대선,이기선,499
15726,서울,2011-07-24,한,수,,59,박종곤,이웅열,467
15727,서울,2011-07-24,한,수,,59,김양선,강석대,470
15728,서울,2011-07-24,한,수,,59,박대흥,최애식,479
15729,서울,2011-07-24,한,수,,59,하재흥,(주)수성,502
15730,서울,2011-07-24,한,수,,59,신우철,장석린외1인(신치구),480
15731,서울,2011-07-24,한,수,,52,서정하,오경의,452
15732,서울,2011-07-24,한,수,,54,박희철,조병해,500
15733,서울,2011-07-24,한,수,,55.5,이희영,오왕근,467
15734,서울,2011-07-24,한,수,,54,배대선,박상헌,480
15735,서울,2011-07-24,한,수,,54.5,신우철,강동구,507
15736,서울,2011-07-24,한,수,,55,박원덕,이미경,469
15737,서울,2011-07-24,한,수,,55,박대흥,남승현,490
15738,서울,2011-07-24,한,거,,54,지용철,김종식,435
15739,서울,2011-07-24,한,거,,55,신삼영,조창석,470
15740,서울,2011-07-24,한,거,,57,천창기,천병득,471
15741,서울,2011-07-24,한,거,,57,배휴준,김태진,437
15742,서울,2011-07-24,뉴,거,,54,박대흥,김태옥,460
15743,서울,2011-07-24,뉴,거,,54,지용철,곽태훈,525
15744,서울,2011-07-24,뉴,거,,54,이희영,홍기석,446
15745,서울,2011-07-24,한,거,,53,박천서,이동일,481
15746,서울,2011-07-24,한,거,,55,배휴준,김길중,451
15747,서울,2011-07-24,한,거,,55,김윤섭,박선주,449
15748,서울,2011-07-24,한,거,,59,김순근,홍금희,487
15749,서울,2011-07-24,한,거,,59,박원덕,고광숙,470
15750,서울,2011-07-24,한,거,,56,박종곤,(주)수성,440
15751,서울,2011-07-24,한,거,,50,박흥진,명인환,489
15752,서울,2011-07-24,한,거,,55,박윤규,방영섭,488
15753,서울,2011-07-24,한,거,,51,김명국,박양호,473
15754,서울,2011-07-24,한,거,,55,강명준,이국진,477
15755,서울,2011-07-24,한,거,,53,우창구,천병득,416
15756,서울,2011-07-24,한,거,,55,박천서,권인택,449
15757,서울,2011-07-24,한,거,,53,김양선,김창식,474
15758,서울,2011-07-24,미,거,,55.5,강명준,김만수,528
15759,서울,2011-08-06,한,수,,53,유재길,박정열,460
15760,서울,2011-08-06,한,수,,53,박원덕,김성두,434
15761,서울,2011-08-06,한,수,,53,김순근,오왕근,494
15762,서울,2011-08-06,한,수,,53,김점오,김덕환,498
15763,서울,2011-08-06,한,수,,53,배휴준,황수웅,465
15764,서울,2011-08-06,한,수,,52,배대선,이한목,451
15765,서울,2011-08-06,한,수,,54,최상식,임우근,503
15766,서울,2011-08-06,한,수,,55,최상식,오상철,463
15767,서울,2011-08-06,한,수,,55,천창기,이영록,473
15768,서울,2011-08-06,한,수,,55,최상식,강준구,467
15769,서울,2011-08-06,한,수,,55,지용철,최성룡,432
15770,서울,2011-08-06,한,수,,55,박원덕,고광숙,474
15771,서울,2011-08-06,한,수,,55,김문갑,김연호,469
15772,서울,2011-08-06,한,수,,56,유재길,박종률,462
15773,서울,2011-08-06,한,수,,54,지용훈,박시용,499
