ID,RCTRCK,RACE_DE,PRDCTN_NATION_NM,SEX,AGE,BND_WT,TRNER,RCHOSE_OWNR_NM,RCHOSE_BDWGH
21996,제주,2009-02-15,한,암,,54,변용호,김태옥,287
21997,제주,2009-02-15,한,암,,54,고영덕,강기숙,284
21998,제주,2009-02-15,한,암,,54,신경호,강길자,268
21999,제주,2009-02-15,한,암,,54,정영수,강기숙,262
22000,제주,2009-02-15,한,암,,54,박병진,김용수,283
22001,제주,2009-02-15,한,암,,52.5,장성종,김인태,296
22002,제주,2009-02-15,한,암,,58.5,윤덕상,송문관,280
22003,제주,2009-02-15,한,암,,54,박병진,김용수,278
22004,제주,2009-02-15,한,암,,54,윤덕상,고성남,292
22005,제주,2009-02-15,한,암,,54,강대은,변영관,283
22006,제주,2009-02-15,한,암,,54,이준호,강상우,285
22007,제주,2009-02-15,한,암,,54,김성오,김예근,265
22008,제주,2009-02-15,한,암,,54,김성오,김예근,277
22009,제주,2009-02-15,한,암,,54,최기호,최기돈,285
22010,제주,2009-02-15,한,암,,55,정성훈,강인선,281
22011,제주,2009-02-15,한,암,,55,김영래,김종식,278
22012,제주,2009-02-15,한,거,,55,고성동,김영식,245
22013,제주,2009-02-15,한,암,,54,장성종,강경수,285
22014,제주,2009-02-15,한,암,,54,고영덕,강성호,269
22015,제주,2009-02-15,한,수,,54,김한철,김덕인,312
22016,제주,2009-02-15,한,수,,55,강대은,양치복,292
22017,제주,2009-02-15,한,수,,55,백인호,안석호,263
22018,제주,2009-02-15,한,수,,54,김한철,김덕인,276
22019,제주,2009-02-15,한,수,,54,좌윤철,양근재,278
22020,제주,2009-02-15,한,수,,51,백인호,조창석,225
22021,제주,2009-02-15,한,수,,50,김영래,김순녀,273
22022,제주,2009-02-21,한,암,,54,변용호,이창주,272
22023,제주,2009-02-21,한,암,,54,변용호,김명택,314
22024,제주,2009-02-21,한,암,,54,신경호,김국현,254
22025,제주,2009-02-21,한,암,,55,고영덕,강기숙,258
22026,제주,2009-02-21,한,수,,54,정영수,윤재곤,283
22027,제주,2009-02-21,한,수,,54,정영수,강상우,311
22028,제주,2009-02-21,한,수,,54,임용찬,김명택,278
22029,제주,2009-02-21,한,수,,55,고성동,김영식,307
22030,제주,2009-02-21,한,수,,55,고성동,윤재곤,300
22031,제주,2009-02-21,한,수,,54,변용호,강명숙,321
22032,제주,2009-02-21,한,수,,55,정성훈,조태만,279
22033,제주,2009-02-21,한,수,,54,정영수,김흥보,287
22034,제주,2009-02-21,한,수,,54,신경호,고정홍,291
22035,제주,2009-02-21,한,수,,56,정성훈,신상섭,266
22036,제주,2009-02-21,한,수,,54,변용호,장철환,258
22037,제주,2009-02-21,한,수,,53,심도연,김복자,237
22038,제주,2009-02-21,한,수,,56,좌윤철,김홍천,286
22039,제주,2009-02-21,한,수,,55,임용찬,부오현,263
22040,제주,2009-02-21,한,수,,55,강대은,양근재,294
22041,제주,2009-02-21,한,수,,55,정성훈,오경보,272
22042,제주,2009-02-21,한,수,,55,윤덕상,송문관,230
22043,제주,2009-02-21,한,수,,54,임용찬,임동철,290
22044,제주,2009-02-21,한,수,,54,백인호,변공민,264
22045,제주,2009-02-21,한,수,,54,심도연,안석호,295
22046,제주,2009-02-21,한,수,,54,백인호,조창석,310
22047,제주,2009-02-21,한,수,,54,김성오,변공민,280
22048,제주,2009-02-21,한,수,,55,신경호,부오현,285
22049,제주,2009-02-21,한,수,,56,좌윤철,이승우,301
22050,제주,2009-02-21,한,수,,55,고성동,강기숙,282
22051,제주,2009-02-21,한,수,,55,좌윤철,강길자,258
22052,제주,2009-02-21,한,암,,54,고성동,김호영,296
22053,제주,2009-02-21,한,암,,54,박병진,김한진,271
22054,제주,2009-02-21,한,암,,54,김한철,김용해,277
22055,제주,2009-02-21,한,거,,54,변용호,강태민,293
22056,제주,2009-02-21,한,거,,55,김영래,이영대,245
22057,제주,2009-02-21,한,거,,54,김성오,김예근,277
22058,제주,2009-02-21,한,암,,54,박병진,김용수,281
22059,제주,2009-02-21,한,암,,55,김영래,진창배,312
22060,제주,2009-02-21,한,암,,53,백인호,조창석,272
22061,제주,2009-02-21,한,암,,52,심도연,고태오,291
22062,제주,2009-02-21,한,암,,56,정영수,변영관,286
22063,제주,2009-02-21,한,암,,54,고영덕,이형준,248
22064,제주,2009-02-21,한,암,,54,장성종,김인태,285
22065,제주,2009-02-21,한,암,,53,백인호,김정봉,289
22066,제주,2009-02-21,한,수,,54,정성훈,조태만,310
22067,제주,2009-02-21,한,암,,54,이준호,한성택,300
22068,제주,2009-02-21,한,암,,54,신경호,고정홍,296
22069,제주,2009-02-21,한,암,,54,고성동,문영준,293
22070,제주,2009-02-21,한,암,,54,강대은,김현숙,289
22071,제주,2009-02-21,한,암,,54,윤덕상,고성남,293
22072,제주,2009-02-21,한,암,,54,심도연,김현숙,264
22073,제주,2009-02-21,한,암,,54,변용호,이창주,253
22074,제주,2009-02-21,한,암,,54,최기호,강경덕,285
22075,제주,2009-02-21,한,암,,54,장성종,조동식,282
22076,제주,2009-02-21,한,암,,54,신경호,이승우,281
22077,제주,2009-02-21,한,암,,54,신경호,박영춘,302
22078,제주,2009-02-21,한,거,,55,고영덕,변창순,296
22079,제주,2009-02-21,한,거,,56,김한철,양미숙,278
22080,제주,2009-02-21,한,수,,55,좌윤철,이승우,281
22081,제주,2009-02-21,한,수,,54,김성오,오성환,239
22082,제주,2009-02-21,한,거,,54,심도연,강영수,283
22083,제주,2009-02-21,한,거,,56,변용호,김명택,245
22084,제주,2009-02-21,한,거,,55,정성훈,신상섭,270
22085,제주,2009-02-21,한,거,,54,최기호,강남환,259
22086,제주,2009-02-21,한,거,,54,김한철,김용해,256
22087,제주,2009-02-21,한,거,,54,백인호,양우철,292
22088,제주,2009-02-21,한,거,,55,심도연,김경남,291
22089,제주,2009-02-21,한,거,,64,윤덕상,송문관,281
22090,제주,2009-02-21,한,거,,54,김성오,김경림,286
22091,제주,2009-02-21,한,거,,54,박병진,김용수,268
22092,제주,2009-02-21,한,거,,55,고영덕,윤재곤,204
22093,제주,2009-02-21,한,암,,54,김성오,강성호,267
22094,제주,2009-02-21,한,암,,54,정성훈,차청일,291
22095,제주,2009-02-21,한,암,,54,좌윤철,강길자,290
22096,제주,2009-02-21,한,암,,54,백인호,양우철,255
22097,제주,2009-02-21,한,암,,55,고성동,김순녀,269
22098,제주,2009-02-21,한,암,,54,김성오,고하구,265
22099,제주,2009-02-21,한,암,,53,김성오,강성호,252
22100,제주,2009-02-21,한,암,,54,좌윤철,진창배,273
22101,제주,2009-02-21,한,암,,54,변용호,이창주,283
22102,제주,2009-02-21,한,암,,54,윤덕상,고성남,270
22103,제주,2009-02-21,한,암,,54,변용호,김명택,275
22104,제주,2009-02-21,한,수,,52,최기호,강남환,294
22105,제주,2009-02-21,한,수,,55,정영수,조동식,268
22106,제주,2009-02-21,한,수,,51,박병진,조동식,255
22107,제주,2009-02-21,한,수,,54,정영수,김명택,0
22108,제주,2009-02-21,한,암,,54,윤덕상,현상춘,268
22109,제주,2009-02-21,한,암,,54,고성동,한성택,278
22110,제주,2009-02-22,한,암,,54,박병진,진창배,0
22111,제주,2009-02-22,한,수,,54,변용호,성용기,301
22112,제주,2009-02-22,한,수,,56,신경호,양치복,258
22113,제주,2009-02-22,한,수,,54,윤덕상,송문관,286
22114,제주,2009-02-22,한,수,,54,박병진,김한진,304
22115,제주,2009-02-22,한,수,,54,박병진,이승우,0
22116,제주,2009-02-22,한,수,,54,김영래,임동철,0
22117,제주,2009-02-22,한,암,,54,윤덕상,강춘기,276
22118,제주,2009-02-22,한,암,,54,이준호,한남석,304
22119,제주,2009-02-22,한,암,,54,최기호,강학민,296
22120,제주,2009-02-22,한,거,,54,박병진,김홍천,261
22121,제주,2009-02-22,한,거,,54,김영래,변영관,267
22122,제주,2009-02-22,한,거,,53,최기호,부용철,271
22123,제주,2009-02-22,한,암,,54,이준호,고임계,284
22124,제주,2009-02-22,한,암,,54,백인호,안석호,304
22125,제주,2009-02-22,한,암,,54,좌윤철,김용수,322
22126,제주,2009-02-22,한,암,,54,고영덕,오영복,248
22127,제주,2009-02-22,한,암,,54,박병진,강영수,245
22128,제주,2009-02-22,한,암,,55,박병진,성용기,221
22129,제주,2009-02-22,한,암,,54,김성오,강춘기,246
22130,제주,2009-02-22,한,암,,54,김한철,양미숙,273
22131,제주,2009-02-22,한,암,,56,박병진,고경현,274
22132,제주,2009-02-22,한,암,,54,장성종,김국현,290
22133,제주,2009-02-22,한,암,,54,김성오,김예근,269
22134,제주,2009-02-22,한,암,,54,최기호,정완모,260
22135,제주,2009-02-22,한,수,,55,윤덕상,강춘기,0
22136,제주,2009-02-22,한,수,,53,김성오,한태국,0
22137,제주,2009-02-22,한,암,,53,백인호,정춘조,309
22138,제주,2009-02-22,한,암,,54,박병진,김영일,0
22139,제주,2009-02-22,한,암,,54,윤덕상,고성남,0
22140,제주,2009-02-22,한,암,,54,김성오,김예근,0
22141,제주,2009-02-22,한,암,,52,이준호,고임계,0
22142,제주,2009-02-22,한,암,,53,김한철,김용수,0
22143,제주,2009-02-22,한,암,,54,이준호,양방철,0
22144,제주,2009-02-22,한,암,,54,강대은,김영구,0
22145,제주,2009-02-22,한,암,,54,김한철,강태민,0
22146,제주,2009-02-22,한,암,,54,심도연,고정홍,0
22147,제주,2009-02-22,한,암,,58.5,고영덕,오춘광,0
22148,제주,2009-02-22,한,암,,53,임용찬,강춘기,0
22149,제주,2009-02-22,한,암,,53,백인호,김태옥,0
22150,제주,2009-02-22,한,암,,55,고성동,허영철,0
22151,제주,2009-02-22,한,암,,54,고성동,고승명,0
22152,제주,2009-02-22,한,암,,54,장성종,김인태,0
22153,제주,2009-02-22,한,암,,57,신경호,양치복,0
22154,제주,2009-02-22,한,암,,55.5,백인호,안석호,0
22155,제주,2009-02-22,한,암,,54,고영덕,진창배,279
22156,제주,2009-02-22,한,암,,54,최기호,양치복,306
22157,제주,2009-02-22,한,수,,54,신경호,양미숙,291
22158,제주,2009-02-22,한,수,,55.5,박병진,양방철,0
22159,제주,2009-02-22,한,수,,54,정영수,우정안,0
22160,제주,2009-02-22,한,수,,54,신경호,최기돈,0
22161,제주,2009-02-22,한,수,,54,김영래,임동철,0
22162,제주,2009-02-22,한,수,,54,박병진,조동식,0
22163,제주,2009-02-22,한,수,,54,백인호,김태옥,0
22164,제주,2009-02-22,한,수,,52,이준호,강현수,0
22165,제주,2009-02-22,한,수,,57,정성훈,신상섭,0
22166,제주,2009-02-22,한,거,,54,이준호,변창순,285
22167,제주,2009-02-22,한,거,,53,고영덕,윤재곤,0
22168,제주,2009-02-22,한,거,,54,변용호,양태경,295
22169,제주,2009-02-22,한,거,,54,김영래,강명숙,256
22170,제주,2009-02-22,한,거,,54,김성오,광명종합,277
22171,제주,2009-02-22,한,거,,54,윤덕상,박영춘,299
22172,제주,2009-02-22,한,수,,57.5,신경호,양근재,0
22173,제주,2009-02-22,한,수,,54,고성동,고상운,0
22174,제주,2009-02-22,한,수,,55,최기호,강경덕,0
22175,제주,2009-02-22,한,수,,54,정영수,우정안,287
22176,제주,2009-02-22,한,수,,54,백인호,김순녀,284
22177,제주,2009-02-22,한,암,,54,고영덕,강춘시,295
22178,제주,2009-02-22,한,암,,54,장성종,광명종합,249
22179,제주,2009-02-22,한,암,,54,임용찬,한성택,306
22180,제주,2009-02-22,한,암,,56,김영래,강태민,273
22181,제주,2009-02-22,한,수,,52.5,김영래,강상우,0
22182,제주,2009-02-22,한,수,,54,김한철,김덕인,0
22183,제주,2009-02-22,한,수,,54,좌윤철,현상춘,275
22184,제주,2009-02-22,한,수,,54,정영수,김흥보,306
22185,제주,2009-02-22,한,수,,55,김성오,부용식,251
22186,제주,2009-02-22,한,수,,56,이준호,김경민,259
22187,제주,2009-02-22,한,수,,54,변용호,김산현,256
22188,제주,2009-02-22,한,수,,50,윤덕상,고승명,0
22189,제주,2009-02-22,한,수,,53,박병진,안석호,0
22190,제주,2009-02-22,한,수,,54,정영수,최기돈,0
22191,제주,2009-02-22,한,수,,54,정성훈,고영조,319
22192,제주,2009-02-22,한,수,,54,이준호,정이남,304
22193,제주,2009-02-22,한,수,,54,장성종,김현숙,296
22194,제주,2009-02-22,한,수,,55,김영래,김영식,250
22195,제주,2009-02-22,한,수,,54,김성오,고하구,290
22196,제주,2009-02-22,한,수,,54,강대은,현구연,294
22197,제주,2009-02-22,한,수,,54,장성종,광명종합,320
22198,제주,2009-02-28,한,수,,52,임용찬,천창수,289
22199,제주,2009-02-28,한,수,,54,백인호,김순녀,281
22200,제주,2009-02-28,한,수,,55,강대은,현구연,262
22201,제주,2009-02-28,한,수,,56,변용호,양태경,308
22202,제주,2009-02-28,한,수,,55,정영수,김흥보,303
22203,제주,2009-02-28,한,수,,54,백인호,안석호,301
22204,제주,2009-02-28,한,수,,54,장성종,유상호,280
22205,제주,2009-02-28,한,수,,54,좌윤철,양근재,285
22206,제주,2009-02-28,한,수,,54,정영수,김흥보,307
22207,제주,2009-02-28,한,수,,54,정영수,김명택,273
22208,제주,2009-02-28,한,수,,54,이준호,김국현,248
22209,제주,2009-02-28,한,거,,56.5,윤덕상,송문관,255
22210,제주,2009-02-28,한,거,,54,박병진,김홍천,261
22211,제주,2009-02-28,한,거,,53,최기호,부용철,270
22212,제주,2009-02-28,한,거,,54,이준호,변창순,285
22213,제주,2009-02-28,한,거,,54,최기호,정완모,277
22214,제주,2009-02-28,한,거,,53,좌윤철,고한구,227
22215,제주,2009-02-28,한,거,,59.5,변용호,강명숙,272
22216,제주,2009-02-28,한,수,,56,이준호,김경민,260
22217,제주,2009-02-28,한,수,,54,김성오,고하구,292
22218,제주,2009-02-28,한,수,,54,정성훈,강학민,301
22219,제주,2009-02-28,한,수,,54,신경호,고정홍,310
22220,제주,2009-02-28,한,수,,54,임용찬,임동철,284
22221,제주,2009-02-28,한,수,,54,김한철,김성진,302
22222,제주,2009-02-28,한,수,,54,박병진,조동식,289
22223,제주,2009-02-28,한,수,,54,고성동,고상운,304
22224,제주,2009-02-28,한,암,,54,박병진,강영수,242
22225,제주,2009-02-28,한,암,,55.5,좌윤철,양순철,290
22226,제주,2009-02-28,한,암,,54,김성오,송방원,252
22227,제주,2009-02-28,한,암,,54,윤덕상,강영수,271
22228,제주,2009-02-28,한,암,,54,신경호,고영조,319
22229,제주,2009-02-28,한,암,,54,윤덕상,현상춘,296
22230,제주,2009-02-28,한,암,,54,강대은,강태민,302
22231,제주,2009-02-28,한,암,,54,장성종,박성익,287
22232,제주,2009-02-28,한,암,,55,윤덕상,고성남,243
22233,제주,2009-02-28,한,암,,55,강대은,윤태현,279
22234,제주,2009-02-28,한,암,,54,고성동,김영식,290
22235,제주,2009-02-28,한,암,,54,김한철,김용부,305
22236,제주,2009-02-28,한,암,,54,장성종,강경수,286
22237,제주,2009-02-28,한,암,,54,심도연,고정홍,309
22238,제주,2009-02-28,한,암,,54,김한철,조태만,290
22239,제주,2009-02-28,한,암,,54,신경호,조창석,310
22240,제주,2009-02-28,한,암,,54,고영덕,변창순,294
22241,제주,2009-02-28,한,암,,54,임용찬,한성택,300
22242,제주,2009-02-28,한,암,,54,김영래,김영구,285
22243,제주,2009-02-28,한,암,,54,좌윤철,김성진,287
22244,제주,2009-02-28,한,암,,55,심도연,김정봉,303
22245,제주,2009-02-28,한,암,,55,최기호,강남환,268
22246,제주,2009-02-28,한,암,,53,고영덕,윤재곤,278
22247,제주,2009-02-28,한,암,,55,변용호,강태민,279
22248,제주,2009-02-28,한,암,,54,이준호,김영식,285
22249,제주,2009-02-28,한,암,,54,고영덕,오영복,250
22250,제주,2009-02-28,한,암,,54,장성종,고임계,247
22251,제주,2009-02-28,한,암,,55,박병진,성용기,223
22252,제주,2009-02-28,한,암,,56,박병진,고경현,273
22253,제주,2009-02-28,한,암,,56,김영래,강태민,270
22254,제주,2009-02-28,한,암,,53,임용찬,천창수,262
22255,제주,2009-02-28,한,암,,66,백인호,이영대,267
22256,제주,2009-02-28,한,암,,54,박병진,김영일,274
22257,제주,2009-02-28,한,암,,54,김영래,최기돈,313
22258,제주,2009-02-28,한,암,,54,임용찬,강현수,263
22259,제주,2009-02-28,한,암,,54,강대은,강태민,309
22260,제주,2009-02-28,한,암,,54,윤덕상,강춘기,284
22261,제주,2009-02-28,한,암,,54,심도연,송방원,290
22262,제주,2009-02-28,한,암,,54,김영래,김종식,292
22263,제주,2009-02-28,한,암,,54,최기호,정완모,282
22264,제주,2009-02-28,한,암,,54,박병진,김홍천,290
22265,제주,2009-02-28,한,암,,56,임용찬,고한구,278
22266,제주,2009-02-28,한,암,,55,고성동,김호영,294
22267,제주,2009-02-28,한,암,,56,최기호,양치복,306
22268,제주,2009-02-28,한,암,,54,강대은,윤태현,269
22269,제주,2009-02-28,한,거,,54,김성오,광명종합,278
22270,제주,2009-02-28,한,거,,55,강대은,강태민,314
22271,제주,2009-02-28,한,거,,53,최기호,장성수,268
22272,제주,2009-02-28,한,암,,54,최기호,정완모,259
22273,제주,2009-02-28,한,수,,55,최기호,강남환,284
22274,제주,2009-02-28,한,암,,54,변용호,강명숙,288
22275,제주,2009-02-28,한,암,,54,김영래,최기돈,296
22276,제주,2009-02-28,한,암,,54,심도연,김태옥,305
22277,제주,2009-02-28,한,암,,54,신경호,김경남,314
22278,제주,2009-02-28,한,암,,54,강대은,김영구,275
22279,제주,2009-02-28,한,암,,54,최기호,양치복,307
22280,제주,2009-02-28,한,암,,54,좌윤철,변영관,287
22281,제주,2009-02-28,한,암,,54,이준호,변공민,283
22282,제주,2009-02-28,한,암,,54,고영덕,강성호,275
