ID,RCTRCK,RACE_DE,PRDCTN_NATION_NM,SEX,AGE,BND_WT,TRNER,RCHOSE_OWNR_NM,RCHOSE_BDWGH
22393,제주,2005-10-09,한,암,,54,김영복,강기숙,285
22394,제주,2005-10-09,한,암,,52,임용찬,문영준,300
22395,제주,2005-10-09,한,암,,54,한상배,고임계,257
22396,제주,2005-10-09,한,암,,53,김영복,김덕인,276
22397,제주,2005-10-09,한,암,,53,좌윤철,김영,310
22398,제주,2005-10-09,한,암,,52,한상배,오춘학,274
22399,제주,2005-10-09,한,암,,53,김영래,김보준,282
22400,제주,2005-10-09,한,암,,53,박병진,김한진,0
22401,제주,2005-10-09,한,암,,52,정성훈,조태만,316
22402,제주,2005-10-09,한,암,,53,좌윤철,강진일,305
22403,제주,2005-10-09,한,수,,51,박병진,김경남,295
22404,제주,2005-10-09,한,수,,55.5,김영복,김덕인,302
22405,제주,2005-10-09,한,수,,51,좌윤철,강진일,304
22406,제주,2005-10-09,한,수,,56,김성오,강성호,255
22407,제주,2005-10-09,한,수,,54,김성오,고하구,309
22408,제주,2005-10-09,한,수,,54,정성훈,조태만,295
22409,제주,2005-10-09,한,수,,55,김영래,송승준,291
22410,제주,2005-10-09,한,수,,54,윤덕상,안석호,305
22411,제주,2005-10-09,한,수,,55,정성훈,김용해,244
22412,제주,2005-10-09,한,수,,51,백인호,안석호,292
22413,제주,2005-10-09,한,수,,55,김영복,강학민,306
22414,제주,2005-10-09,한,수,,56.5,정성훈,강남환,320
22415,제주,2005-10-09,한,수,,50,김한철,고영조,293
22416,제주,2005-10-09,한,수,,55.5,임용찬,박영춘,272
22417,제주,2005-10-09,한,수,,56.5,장성종,김경림,310
22418,제주,2005-10-09,한,수,,54,김성오,고하구,256
22419,제주,2005-10-09,한,수,,53,윤덕상,현상춘,274
22420,제주,2005-10-09,한,수,,54,장성종,강도배,301
22421,제주,2005-10-09,한,수,,51,고성동,조종호,274
22422,제주,2005-10-09,한,수,,52,임용찬,박영춘,306
22423,제주,2005-10-09,한,수,,51.5,신경호,신태업,241
22424,제주,2005-10-09,한,수,,53.5,강대은,김홍진,296
22425,제주,2005-10-09,한,수,,52.5,임용찬,신승오,268
22426,제주,2005-10-09,한,수,,54,박병진,김경남,289
22427,제주,2005-10-09,한,수,,54,신경호,고하구,322
22428,제주,2005-10-09,한,수,,54,강대은,김순녀,271
22429,제주,2005-10-09,한,수,,53,윤덕상,강도배,278
22430,제주,2005-10-09,한,수,,54,신경호,오기봉,278
22431,제주,2005-10-09,한,수,,53,변용호,조태만,260
22432,제주,2005-10-09,한,수,,55,윤덕상,고승명,263
22433,제주,2005-10-15,한,수,,51,변용호,김무현,278
22434,제주,2005-10-15,한,수,,54,신경호,김국현,302
22435,제주,2005-10-15,한,수,,52,김영복,김덕인,287
22436,제주,2005-10-15,한,수,,54,고영덕,조창규,268
22437,제주,2005-10-15,한,수,,54,김성오,강춘기,290
22438,제주,2005-10-15,한,수,,51,윤덕상,한재두,268
22439,제주,2005-10-15,한,수,,51,김한철,김용수,291
22440,제주,2005-10-15,한,수,,54,윤덕상,안석호,294
22441,제주,2005-10-15,한,수,,53.5,고영덕,오춘광,324
22442,제주,2005-10-15,한,수,,54,임용찬,천창수,293
22443,제주,2005-10-15,한,수,,54,백인호,이태보,248
22444,제주,2005-10-15,한,수,,51,임용찬,김복자,299
22445,제주,2005-10-15,한,수,,54,김영래,강상우,280
22446,제주,2005-10-15,한,수,,54,장성종,강도배,275
22447,제주,2005-10-15,한,수,,54,신경호,한태국,259
22448,제주,2005-10-15,한,수,,54,강대은,고임계,235
22449,제주,2005-10-15,한,수,,54,김성오,김동후,260
22450,제주,2005-10-15,한,수,,54,장성종,강학민,271
22451,제주,2005-10-15,한,수,,51,백인호,안석호,309
22452,제주,2005-10-15,한,수,,54,강대은,강훈표,291
22453,제주,2005-10-15,한,암,,53,박병진,김복자,275
22454,제주,2005-10-15,한,암,,50,고성동,고승명,279
22455,제주,2005-10-15,한,암,,54.5,백인호,변공민,283
22456,제주,2005-10-15,한,암,,53,김한철,송방원,278
22457,제주,2005-10-15,한,암,,53,박병진,조동식,256
22458,제주,2005-10-15,한,암,,53,김한철,송방원,281
22459,제주,2005-10-15,한,암,,53,김성오,강성호,238
22460,제주,2005-10-15,한,암,,50,변용호,현구연,293
22461,제주,2005-10-15,한,암,,53,백인호,장두일,289
22462,제주,2005-10-15,한,암,,55,고성동,고승명,281
22463,제주,2005-10-15,한,수,,51,신경호,김국현,249
22464,제주,2005-10-15,한,수,,54.5,김한철,김용수,290
22465,제주,2005-10-15,한,수,,51,변용호,한재두,270
22466,제주,2005-10-15,한,수,,51,한상배,오기봉,289
22467,제주,2005-10-15,한,암,,52,변용호,진영진,283
22468,제주,2005-10-15,한,암,,52,신경호,한태국,251
22469,제주,2005-10-15,한,암,,53,고영덕,김홍협,317
22470,제주,2005-10-15,한,암,,53,김영래,현상춘,264
22471,제주,2005-10-15,한,암,,50,임용찬,김복자,312
22472,제주,2005-10-15,한,수,,54,고성동,부용식,278
22473,제주,2005-10-15,한,수,,54,장성종,김흥보,274
22474,제주,2005-10-15,한,수,,51,김한철,송정웅,311
22475,제주,2005-10-15,한,암,,53,좌윤철,김홍천,307
22476,제주,2005-10-15,한,암,,51,좌윤철,이용대,272
22477,제주,2005-10-15,한,암,,50,윤덕상,양동우,236
22478,제주,2005-10-15,한,거,,55,정성훈,부오현,308
22479,제주,2005-10-15,한,암,,54,최기호,오춘학,275
22480,제주,2005-10-15,한,암,,50,한상배,현원,279
22481,제주,2005-10-15,한,수,,55,임용찬,문영준,329
22482,제주,2005-10-15,한,암,,51,한상배,강진일,265
22483,제주,2005-10-15,한,암,,53,고성동,조종호,281
22484,제주,2005-10-15,한,암,,50,한상배,강현수,292
22485,제주,2005-10-15,한,암,,51,윤덕상,안석호,252
22486,제주,2005-10-15,한,암,,51,김영복,정이남,271
22487,제주,2005-10-15,한,암,,53,장성종,강도배,286
22488,제주,2005-10-15,한,암,,53,임용찬,유상호,282
22489,제주,2005-10-15,한,암,,53,박병진,조동식,296
22490,제주,2005-10-15,한,암,,53,김영복,허영철,298
22491,제주,2005-10-15,한,암,,53,백인호,고정홍,286
22492,제주,2005-10-15,한,암,,53,고영덕,변창순,310
22493,제주,2005-10-15,한,암,,54,윤덕상,김영일,230
22494,제주,2005-10-15,한,암,,53,신경호,김국현,266
22495,제주,2005-10-15,한,암,,56,김영래,강태민,262
22496,제주,2005-10-15,한,암,,53,김영래,윤태현,280
22497,제주,2005-10-15,한,암,,50,김한철,고영조,281
22498,제주,2005-10-15,한,암,,53,윤덕상,강춘시,259
22499,제주,2005-10-15,한,암,,53,박병진,김태옥,263
22500,제주,2005-10-15,한,암,,53,좌윤철,이종철,248
22501,제주,2005-10-15,한,암,,50,윤덕상,고하구,303
22502,제주,2005-10-15,한,암,,54,백인호,신종창,282
22503,제주,2005-10-15,한,암,,53,변용호,진영진,301
22504,제주,2005-10-15,한,암,,50,임용찬,임태윤,307
22505,제주,2005-10-15,한,암,,53,장성종,송정웅,257
22506,제주,2005-10-15,한,암,,53,고영덕,강성호,260
22507,제주,2005-10-15,한,암,,53,고영덕,강춘시,293
22508,제주,2005-10-15,한,암,,50,윤덕상,강춘기,291
22509,제주,2005-10-15,한,암,,53,고영덕,변창순,309
22510,제주,2005-10-15,한,수,,54,김성오,임상관,275
22511,제주,2005-10-15,한,수,,51,변용호,김경남,238
22512,제주,2005-10-15,한,수,,54,김영복,허영철,267
22513,제주,2005-10-15,한,암,,53,강대은,이정주,270
22514,제주,2005-10-15,한,암,,53,백인호,안석호,292
22515,제주,2005-10-15,한,수,,54,고영덕,고상윤,281
22516,제주,2005-10-15,한,수,,54,정성훈,강남환,290
22517,제주,2005-10-16,한,암,,51,좌윤철,김정봉,267
22518,제주,2005-10-16,한,암,,51,고성동,미듬종합,312
22519,제주,2005-10-16,한,암,,54,강대은,고임계,285
22520,제주,2005-10-16,한,암,,54,윤덕상,양동우,289
22521,제주,2005-10-16,한,암,,54,최기호,강현수,249
22522,제주,2005-10-16,한,암,,53,장성종,강신정,269
22523,제주,2005-10-16,한,암,,53,정성훈,김용해,287
22524,제주,2005-10-16,한,암,,53,좌윤철,고하구,303
22525,제주,2005-10-16,한,암,,49,김한철,고영조,277
22526,제주,2005-10-16,한,수,,55,장성종,천창수,280
22527,제주,2005-10-16,한,수,,54,고영덕,강춘시,313
22528,제주,2005-10-16,한,수,,55,좌윤철,장두일,301
22529,제주,2005-10-16,한,수,,55,좌윤철,김홍진,298
22530,제주,2005-10-16,한,암,,55,고영덕,고상윤,267
22531,제주,2005-10-16,한,수,,53,김한철,송방원,303
22532,제주,2005-10-16,한,수,,51.5,최기호,김인태,242
22533,제주,2005-10-16,한,수,,51,변용호,장두일,306
22534,제주,2005-10-16,한,암,,53,정성훈,김용해,315
22535,제주,2005-10-16,한,수,,53,한상배,부용식,280
22536,제주,2005-10-16,한,수,,55,장성종,천창수,259
22537,제주,2005-10-16,한,수,,51,변용호,안석호,300
22538,제주,2005-10-16,한,수,,54,김영복,강기숙,294
22539,제주,2005-10-16,한,암,,49,한상배,김창식,287
22540,제주,2005-10-16,한,거,,55,김성오,김예근,269
22541,제주,2005-10-16,한,암,,59,정성훈,김용해,342
22542,제주,2005-10-16,한,거,,52,고성동,정완모,296
22543,제주,2005-10-16,한,수,,54,김영래,김보준,294
22544,제주,2005-10-16,한,수,,50,백인호,고임계,253
22545,제주,2005-10-16,한,수,,54,한상배,유상호,294
22546,제주,2005-10-16,한,암,,49,변용호,강남환,286
22547,제주,2005-10-16,한,암,,55,고성동,미듬종합,267
22548,제주,2005-10-16,한,암,,53,김영래,진창배,259
22549,제주,2005-10-16,한,암,,53,김영래,최기돈,284
22550,제주,2005-10-16,한,암,,52,강대은,고홍휴,246
22551,제주,2005-10-16,한,암,,50,한상배,김종현,268
22552,제주,2005-10-16,한,암,,52,한상배,이형준,226
22553,제주,2005-10-16,한,암,,54,고영덕,김무현,304
22554,제주,2005-10-16,한,암,,56,임용찬,김경림,282
22555,제주,2005-10-16,한,암,,53,김한철,김용수,285
22556,제주,2005-10-16,한,암,,50,고성동,고승명,282
22557,제주,2005-10-16,한,암,,51,신경호,송승준,272
22558,제주,2005-10-16,한,암,,51,김영복,김덕인,290
22559,제주,2005-10-16,한,암,,51,백인호,강상길,267
22560,제주,2005-10-16,한,암,,54,강대은,전건영,293
22561,제주,2005-10-16,한,암,,53,김성오,고하구,279
22562,제주,2005-10-16,한,암,,50,임용찬,박영춘,302
22563,제주,2005-10-16,한,암,,51,박병진,강길홍,298
22564,제주,2005-10-16,한,수,,54,윤덕상,박영춘,284
22565,제주,2005-10-16,한,수,,54,변용호,장철환,297
22566,제주,2005-10-16,한,수,,54,김영복,현상춘,286
22567,제주,2005-10-16,한,암,,51,신경호,고영조,275
22568,제주,2005-10-16,한,암,,50,좌윤철,김정봉,280
22569,제주,2005-10-16,한,암,,54.5,윤덕상,양동우,259
22570,제주,2005-10-16,한,암,,52,임용찬,문영준,297
22571,제주,2005-10-16,한,암,,54,좌윤철,강인선,300
22572,제주,2005-10-16,한,암,,55,김영복,김태옥,300
22573,제주,2005-10-16,한,수,,54,고영덕,송정웅,306
22574,제주,2005-10-16,한,수,,54,박병진,문영준,311
22575,제주,2005-10-16,한,수,,52,임용찬,김경남,329
22576,제주,2005-10-16,한,수,,54,정성훈,강남환,309
22577,제주,2005-10-16,한,수,,54,변용호,김산현,307
22578,제주,2005-10-16,한,수,,51,좌윤철,한태국,266
22579,제주,2005-10-16,한,수,,54,변용호,박경식,312
22580,제주,2005-10-16,한,수,,56,장성종,고임계,260
22581,제주,2005-10-16,한,수,,52.5,정성훈,조태만,277
22582,제주,2005-10-16,한,수,,54,강대은,강훈표,298
22583,제주,2005-10-16,한,수,,55,장성종,고임계,279
22584,제주,2005-10-16,한,수,,54,신경호,김국현,298
22585,제주,2005-10-16,한,수,,54,백인호,장두일,310
22586,제주,2005-10-16,한,수,,52,윤덕상,김영일,284
22587,제주,2005-10-16,한,수,,54,백인호,강상우,291
22588,제주,2005-10-16,한,수,,54,김한철,윤태현,306
22589,제주,2005-10-16,한,수,,54,강대은,윤태현,265
22590,제주,2005-10-16,한,수,,54,백인호,고정홍,294
22591,제주,2005-10-16,한,수,,55,최기호,정완모,254
22592,제주,2005-10-16,한,수,,54,김영래,강태민,260
22593,제주,2005-10-16,한,수,,51,김한철,고영조,271
22594,제주,2005-10-16,한,수,,53.5,신경호,신태업,232
22595,제주,2005-10-16,한,수,,57,정성훈,부오현,307
22596,제주,2005-10-16,한,수,,54,최기호,조창규,280
22597,제주,2005-10-16,한,수,,55.5,장성종,임상관,306
22598,제주,2005-10-16,한,수,,57,박병진,김용해,311
22599,제주,2005-10-16,한,수,,51,임용찬,신승오,293
22600,제주,2005-10-16,한,수,,55,김영래,송정웅,275
22601,제주,2005-10-22,한,수,,51,임용찬,신승오,308
22602,제주,2005-10-22,한,수,,51,임용찬,박영춘,308
22603,제주,2005-10-22,한,수,,53,김성오,고하구,251
22604,제주,2005-10-22,한,수,,51,김한철,송정웅,314
22605,제주,2005-10-22,한,수,,54,정성훈,조태만,313
22606,제주,2005-10-22,한,수,,54,변용호,현상춘,289
22607,제주,2005-10-22,한,수,,54,박병진,김한진,279
22608,제주,2005-10-22,한,수,,54,고영덕,변창순,296
22609,제주,2005-10-22,한,수,,51,임용찬,천창수,302
22610,제주,2005-10-22,한,수,,54,강대은,한태국,297
22611,제주,2005-10-22,한,수,,55.5,김영래,강태민,244
22612,제주,2005-10-22,한,수,,51,박병진,김용수,293
22613,제주,2005-10-22,한,수,,56,최기호,변창순,257
22614,제주,2005-10-22,한,수,,51,변용호,오기봉,270
22615,제주,2005-10-22,한,수,,54,윤덕상,강기숙,276
22616,제주,2005-10-22,한,수,,54,강대은,김순녀,273
22617,제주,2005-10-22,한,수,,51,한상배,조창규,281
22618,제주,2005-10-22,한,수,,54,고영덕,이원길,309
22619,제주,2005-10-22,한,수,,52,임용찬,신승오,269
22620,제주,2005-10-22,한,수,,54,신경호,오기봉,0
22621,제주,2005-10-22,한,수,,54,김성오,송정웅,295
22622,제주,2005-10-22,한,수,,52,변용호,조태만,259
22623,제주,2005-10-22,한,암,,53,김성오,김예근,283
22624,제주,2005-10-22,한,암,,53,변용호,현상춘,270
22625,제주,2005-10-22,한,암,,53,윤덕상,고하구,298
22626,제주,2005-10-22,한,수,,54,김성오,고하구,315
22627,제주,2005-10-22,한,수,,56,김성오,강성호,255
22628,제주,2005-10-22,한,수,,51,한상배,송방원,290
22629,제주,2005-10-22,한,암,,55,박병진,김인태,296
22630,제주,2005-10-22,한,암,,53,백인호,변공민,274
22631,제주,2005-10-22,한,암,,53,최기호,김인태,295
22632,제주,2005-10-22,한,암,,53,고영덕,이원길,298
22633,제주,2005-10-22,한,암,,53,김영복,강학민,310
22634,제주,2005-10-22,한,수,,51,김한철,김국현,277
22635,제주,2005-10-22,한,암,,53,백인호,고정홍,286
22636,제주,2005-10-22,한,수,,50,백인호,장덕지,239
22637,제주,2005-10-22,한,암,,53,좌윤철,김영,311
22638,제주,2005-10-22,한,암,,53,박병진,조동식,308
22639,제주,2005-10-22,한,암,,53,신경호,송승준,0
22640,제주,2005-10-22,한,암,,53,박병진,임태윤,283
22641,제주,2005-10-22,한,암,,53,정성훈,조태만,328
22642,제주,2005-10-22,한,수,,52,윤덕상,현상춘,278
22643,제주,2005-10-22,한,수,,54,김성오,김예근,273
22644,제주,2005-10-22,한,암,,50,한상배,현구연,254
22645,제주,2005-10-22,한,암,,50,고성동,고한구,280
22646,제주,2005-10-22,한,암,,50,윤덕상,현상춘,278
22647,제주,2005-10-22,한,암,,50,한상배,유상호,289
22648,제주,2005-10-22,한,암,,58,좌윤철,강인선,254
22649,제주,2005-10-22,한,암,,50,신경호,신태업,302
22650,제주,2005-10-22,한,암,,53,고영덕,강춘시,287
22651,제주,2005-10-22,한,암,,50,고성동,이정주,289
22652,제주,2005-10-22,한,암,,53,변용호,장철환,274
22653,제주,2005-10-22,한,암,,53,최기호,정완모,294
22654,제주,2005-10-22,한,암,,53,고성동,고상운,278
22655,제주,2005-10-22,한,암,,53,고성동,강영종,280
22656,제주,2005-10-22,한,암,,50,윤덕상,강춘시,303
22657,제주,2005-10-22,한,암,,56,고영덕,강성호,308
22658,제주,2005-10-22,한,암,,56,강대은,윤태현,264
22659,제주,2005-10-22,한,수,,50,고성동,이정주,309
22660,제주,2005-10-22,한,수,,54,김성오,고하구,287
22661,제주,2005-10-22,한,수,,51,변용호,장철환,264
22662,제주,2005-10-22,한,수,,54,백인호,이창훈,283
22663,제주,2005-10-22,한,수,,56,김영복,강기숙,286
22664,제주,2005-10-22,한,수,,54,장성종,김흥보,289
22665,제주,2005-10-22,한,수,,54,좌윤철,김홍진,277
22666,제주,2005-10-22,한,수,,49,김한철,유원택,271
22667,제주,2005-10-22,한,수,,50,윤덕상,강도배,277
22668,제주,2005-10-22,한,수,,54,김한철,김무현,278
22669,제주,2005-10-22,한,수,,58,강대은,김홍진,296
22670,제주,2005-10-22,한,수,,55.5,김영래,강태민,255
22671,제주,2005-10-22,한,수,,56,김한철,김용수,290
22672,제주,2005-10-22,한,수,,54,고영덕,고상윤,298
22673,제주,2005-10-22,한,수,,54,정성훈,김용해,310
22674,제주,2005-10-22,한,수,,51,김한철,고영조,274
22675,제주,2005-10-22,한,수,,54,최기호,오춘학,0
22676,제주,2005-10-22,한,암,,53,신경호,오춘학,253
22677,제주,2005-10-22,한,암,,56,한상배,조창규,273
22678,제주,2005-10-22,한,암,,53,장성종,박칠성,280
22679,제주,2005-10-22,한,암,,53,강대은,김정봉,283
22680,제주,2005-10-22,한,암,,53,고영덕,강상우,256
22681,제주,2005-10-22,한,거,,54,임용찬,박영춘,279
22682,제주,2005-10-22,한,수,,56,고영덕,이원길,336
22683,제주,2005-10-22,한,암,,53,정성훈,고영조,256
22684,제주,2005-10-22,한,암,,53,김영래,김보준,271
22685,제주,2005-10-22,한,수,,54,장성종,조동식,305
22686,제주,2005-10-22,한,수,,56,최기호,조창규,282
22687,제주,2005-10-23,한,암,,53,정성훈,고영조,322
22688,제주,2005-10-23,한,암,,53,백인호,안석호,291
22689,제주,2005-10-23,한,암,,50,박병진,임태윤,289
22690,제주,2005-10-23,한,암,,50,좌윤철,고한구,294
22691,제주,2005-10-23,한,암,,53,한상배,김창식,262
22692,제주,2005-10-23,한,암,,54,좌윤철,김홍진,324
22693,제주,2005-10-23,한,암,,53,고영덕,진창배,282
22694,제주,2005-10-23,한,암,,53,김영복,허영철,299
22695,제주,2005-10-23,한,암,,53,고영덕,변창순,311
22696,제주,2005-10-23,한,암,,60,고영덕,김홍협,296
22697,제주,2005-10-23,한,수,,54,김한철,송방원,293
22698,제주,2005-10-23,한,암,,54,김영래,고경현,286
22699,제주,2005-10-23,한,암,,55.5,고성동,이정주,298
22700,제주,2005-10-23,한,수,,51,백인호,고정홍,296
22701,제주,2005-10-23,한,수,,54,김영래,김창만,286
22702,제주,2005-10-23,한,수,,54,박병진,문영준,316
22703,제주,2005-10-23,한,암,,53,박병진,조동식,296
22704,제주,2005-10-23,한,암,,53,김성오,한성택,256
22705,제주,2005-10-23,한,수,,56.5,정성훈,강남환,320
22706,제주,2005-10-23,한,수,,54,고영덕,이정주,262
22707,제주,2005-10-23,한,암,,50,김영복,김덕인,277
22708,제주,2005-10-23,한,암,,53,김성오,강춘기,257
22709,제주,2005-10-23,한,암,,54,김영복,강기숙,292
22710,제주,2005-10-23,한,암,,53,고영덕,조창규,280
22711,제주,2005-10-23,한,암,,57,고영덕,변창순,288
22712,제주,2005-10-23,한,암,,53,김영래,김종식,271
22713,제주,2005-10-23,한,암,,50,좌윤철,김정봉,278
22714,제주,2005-10-23,한,암,,54,좌윤철,김용래,286
22715,제주,2005-10-23,한,암,,50,변용호,김홍진,293
22716,제주,2005-10-23,한,암,,53,고영덕,이원길,304
22717,제주,2005-10-23,한,암,,51.5,정성훈,조태만,319
22718,제주,2005-10-23,한,암,,73.5,김영래,강태민,303
22719,제주,2005-10-23,한,암,,50,강대은,김홍협,222
22720,제주,2005-10-23,한,암,,51,김한철,김영일,278
22721,제주,2005-10-23,한,암,,53,장성종,양방철,266
22722,제주,2005-10-23,한,암,,50,박병진,고경수,273
22723,제주,2005-10-23,한,암,,53,최기호,김인태,274
22724,제주,2005-10-23,한,수,,54,정성훈,김용해,306
22725,제주,2005-10-23,한,수,,53,변용호,김산현,257
22726,제주,2005-10-23,한,수,,54,김성오,임상관,278
22727,제주,2005-10-23,한,수,,54,백인호,안석호,294
22728,제주,2005-10-23,한,수,,54,김영복,허영철,265
22729,제주,2005-10-23,한,수,,54,신경호,고태오,276
22730,제주,2005-10-23,한,수,,54,백인호,송정웅,289
22731,제주,2005-10-23,한,수,,54,최기호,조동식,342
22732,제주,2005-10-23,한,수,,55,한상배,임승주,300
22733,제주,2005-10-23,한,수,,55.5,장성종,김경림,309
22734,제주,2005-10-23,한,수,,54,정성훈,강남환,294
22735,제주,2005-10-23,한,수,,51,신경호,임상관,289
22736,제주,2005-10-23,한,수,,51,한상배,강현수,284
22737,제주,2005-10-23,한,수,,51,변용호,안석호,297
22738,제주,2005-10-23,한,수,,54,신경호,고하구,321
22739,제주,2005-10-23,한,수,,51,한상배,송방원,282
22740,제주,2005-10-23,한,암,,60.5,김한철,김용수,235
22741,제주,2005-10-23,한,암,,53,좌윤철,강진일,304
22742,제주,2005-10-23,한,암,,53,박병진,김영일,281
22743,제주,2005-10-23,한,암,,58,변용호,안석호,302
22744,제주,2005-10-23,한,암,,51,좌윤철,김정봉,277
22745,제주,2005-10-23,한,암,,53,고성동,김순녀,273
22746,제주,2005-10-23,한,암,,52,강대은,정춘조,277
22747,제주,2005-10-23,한,수,,54,정성훈,조태만,299
22748,제주,2005-10-23,한,수,,54,좌윤철,강진일,309
22749,제주,2005-10-23,한,수,,54,신경호,한태국,260
22750,제주,2005-10-23,한,암,,51,김영복,정이남,274
22751,제주,2005-10-23,한,암,,54,백인호,이창훈,276
22752,제주,2005-10-23,한,암,,55,박병진,김태옥,265
22753,제주,2005-10-23,한,수,,53,박병진,김인태,278
22754,제주,2005-10-23,한,암,,53,최기호,정완모,295
22755,제주,2005-10-23,한,수,,50,박병진,김경남,299
22756,제주,2005-10-23,한,암,,51,백인호,안석호,277
22757,제주,2005-10-23,한,수,,53,좌윤철,김영일,293
22758,제주,2005-10-23,한,수,,54,김영복,오기봉,308
22759,제주,2005-10-23,한,수,,54,김영복,신태업,285
22760,제주,2005-10-23,한,수,,54,윤덕상,현상춘,309
22761,제주,2005-10-23,한,수,,54,한상배,유상호,293
22762,제주,2005-10-23,한,수,,54,백인호,고정홍,279
22763,제주,2005-10-23,한,수,,54,윤덕상,박영춘,280
22764,제주,2005-10-23,한,수,,55,김영래,송정웅,277
22765,제주,2005-10-23,한,수,,54,고성동,한성택,283
22766,제주,2005-10-23,한,수,,54,김성오,고하구,292
22767,제주,2005-10-23,한,수,,54,정성훈,부오현,288
22768,제주,2005-10-23,한,수,,51,김영복,김태옥,306
22769,제주,2005-10-23,한,수,,51,변용호,진영진,273
22770,제주,2005-10-23,한,수,,55,김영래,최기돈,308
22771,제주,2005-10-23,한,수,,55,정성훈,임관호,316
22772,제주,2005-10-23,한,수,,63,최기호,김인태,305
22773,제주,2005-10-29,한,암,,50,임용찬,박영춘,301
22774,제주,2005-10-29,한,암,,50,김영래,강태민,230
22775,제주,2005-10-29,한,암,,54,신경호,송승준,273
22776,제주,2005-10-29,한,수,,51,김영래,김종식,234
22777,제주,2005-10-29,한,수,,54,강대은,한태국,286
22778,제주,2005-10-29,한,수,,54,정성훈,강남환,304
22779,제주,2005-10-29,한,수,,55,장성종,천창수,259
22780,제주,2005-10-29,한,암,,53,윤덕상,강춘시,245
22781,제주,2005-10-29,한,수,,56,김한철,송방원,300
22782,제주,2005-10-29,한,수,,55,강대은,정춘조,292
22783,제주,2005-10-29,한,수,,54,강대은,윤태현,264
22784,제주,2005-10-29,한,수,,54,김성오,송정웅,294
22785,제주,2005-10-29,한,수,,55,최기호,김인태,282
22786,제주,2005-10-29,한,수,,55,김영래,강태민,282
22787,제주,2005-10-29,한,수,,54,신경호,김국현,299
22788,제주,2005-10-29,한,수,,49,백인호,고임계,254
22789,제주,2005-10-29,한,수,,52,좌윤철,허영철,295
22790,제주,2005-10-29,한,수,,54,정성훈,조태만,309
22791,제주,2005-10-29,한,수,,54,장성종,장두일,286
22792,제주,2005-10-29,한,수,,51,김한철,김용수,293
22793,제주,2005-10-29,한,암,,51,윤덕상,안석호,254
22794,제주,2005-10-29,한,암,,54,정성훈,김용해,289
22795,제주,2005-10-29,한,수,,54,김영복,강기숙,299
22796,제주,2005-10-29,한,암,,53,박병진,조동식,260
22797,제주,2005-10-29,한,암,,53,김성오,고하구,277
22798,제주,2005-10-29,한,암,,53,고영덕,강춘시,278
22799,제주,2005-10-29,한,암,,50,윤덕상,안석호,286
22800,제주,2005-10-29,한,암,,55,고성동,미듬종합,260
22801,제주,2005-10-29,한,암,,51,백인호,이창훈,277
22802,제주,2005-10-29,한,암,,53,고성동,고정홍,284
22803,제주,2005-10-29,한,암,,54,김성오,강춘기,292
22804,제주,2005-10-29,한,수,,54,백인호,김태옥,297
22805,제주,2005-10-29,한,수,,52,윤덕상,김영일,288
22806,제주,2005-10-29,한,수,,55,임용찬,문영준,330
22807,제주,2005-10-29,한,수,,55,고영덕,변창순,254
22808,제주,2005-10-29,한,암,,50,김영복,조창규,258
22809,제주,2005-10-29,한,암,,53,고영덕,진창배,276
22810,제주,2005-10-29,한,암,,53,한상배,유상호,279
22811,제주,2005-10-29,한,수,,54,김성오,임상관,279
22812,제주,2005-10-29,한,수,,56,장성종,고임계,258
22813,제주,2005-10-29,한,수,,54,고영덕,이원길,308
22814,제주,2005-10-29,한,수,,51,고성동,김순녀,274
22815,제주,2005-10-29,한,암,,55,윤덕상,김창식,295
22816,제주,2005-10-29,한,암,,53,좌윤철,김홍천,309
22817,제주,2005-10-29,한,암,,53,박병진,전건영,309
22818,제주,2005-10-29,한,암,,53,고성동,강기숙,252
22819,제주,2005-10-29,한,암,,53,신경호,김국현,271
22820,제주,2005-10-29,한,암,,53,장성종,송정웅,256
22821,제주,2005-10-29,한,암,,53,최기호,정완모,252
22822,제주,2005-10-29,한,암,,50,김한철,고영조,278
22823,제주,2005-10-29,한,암,,53,김영래,강기숙,272
22824,제주,2005-10-29,한,암,,53,김한철,천창수,279
22825,제주,2005-10-29,한,암,,56,윤덕상,양동우,256
22826,제주,2005-10-29,한,암,,51,김성오,강성호,233
22827,제주,2005-10-29,한,암,,52,한상배,오기봉,232
22828,제주,2005-10-29,한,암,,55.5,백인호,변공민,285
22829,제주,2005-10-29,한,암,,54,최기호,오춘학,273
22830,제주,2005-10-29,한,암,,53,고성동,고승명,283
22831,제주,2005-10-29,한,암,,55,변용호,현상춘,275
22832,제주,2005-10-29,한,암,,53,변용호,진영진,303
22833,제주,2005-10-29,한,암,,50,좌윤철,김용래,239
22834,제주,2005-10-29,한,암,,50,임용찬,신승오,295
22835,제주,2005-10-29,한,암,,52,신경호,한태국,247
22836,제주,2005-10-29,한,암,,54,백인호,신종창,281
22837,제주,2005-10-29,한,암,,51,좌윤철,김정봉,273
22838,제주,2005-10-29,한,암,,54,최기호,정완모,270
22839,제주,2005-10-29,한,암,,54,고성동,김홍진,291
22840,제주,2005-10-29,한,암,,53,김성오,강춘기,247
22841,제주,2005-10-29,한,암,,50,좌윤철,허영철,291
22842,제주,2005-10-29,한,암,,53,고영덕,강성호,262
22843,제주,2005-10-29,한,암,,50,고성동,고상운,264
