ID,RCTRCK,RACE_DE,PRDCTN_NATION_NM,SEX,AGE,BND_WT,TRNER,RCHOSE_OWNR_NM,RCHOSE_BDWGH
15855,서울,2012-07-15,미,암,,54,서인석,서상주,459
15856,서울,2012-07-15,한,수,,57,임봉춘,민홍기,453
15857,서울,2012-07-15,한,수,,57,신우철,김광두,550
15858,서울,2012-07-15,한,수,,55,손영표,이재원,475
15859,서울,2012-07-15,한,수,,53,신삼영,이선종,519
15860,서울,2012-07-15,한,수,,55,유재길,이미양,407
15861,서울,2012-07-15,한,수,,55,박병일,윤훈현,473
15862,서울,2012-07-15,한,수,,52,유재길,서부,450
15863,서울,2012-07-15,한,수,,55,구자흥,정일권,490
15864,서울,2012-07-15,한,수,,53,박대흥,남승현,491
15865,서울,2012-07-15,한,수,,55,박종곤,이웅열,431
15866,서울,2012-07-15,한,거,,55,안해양,최현기,480
15867,서울,2012-07-15,한,수,,54,서범석,오상철,471
15868,서울,2012-07-15,한,수,,55,우창구,이보원,401
15869,서울,2012-07-15,한,수,,55,지용훈,박시용,498
15870,서울,2012-07-15,한,암,,54,곽영효,양수화,449
15871,서울,2012-07-15,한,거,,55,정지은,신승열,462
15872,서울,2012-07-15,미,수,,55,김문갑,김재영,450
15873,서울,2012-07-15,미,수,,55,박흥진,(주)늘푸른목장,454
15874,서울,2012-07-15,한,수,,55,김윤섭,제주축협,483
15875,서울,2012-07-15,한,수,,51,박윤규,이필승,469
15876,서울,2012-07-15,한,수,,54,박병일,박정재,512
15877,서울,2012-07-15,한,수,,50,김대근,한일사료,473
15878,서울,2012-07-15,한,수,,58,최영주,류근상,525
15879,서울,2012-07-15,미,수,,55,서정하,유정희,518
15880,서울,2012-07-15,미,수,,53,배휴준,최두호,496
15881,서울,2012-07-15,미,수,,54,김대근,최상섭,472
15882,서울,2012-07-15,한,수,,53,김점오,과천시설관리공단,468
15883,서울,2012-07-15,한,수,,53,지용철,정수남,475
15884,서울,2012-07-15,한,거,,55,구자흥,청호컴넷(주),521
15885,서울,2012-07-15,한,거,,56,정호익,최현기,444
15886,서울,2012-07-15,한,거,,53,김효섭,강균호,492
15887,서울,2012-07-15,한,거,,58,김양선,홍평우,447
15888,서울,2012-07-15,한,거,,58,손영표,김충수,468
15889,서울,2012-07-15,한,거,,58,박재우,박정재,475
15890,서울,2012-07-15,미,거,,52,하재흥,조금제,446
15891,서울,2012-07-15,미,거,,54,하재흥,강용식,443
15892,서울,2012-07-15,한,거,,57,김윤섭,박선주,449
15893,서울,2012-07-15,한,거,,55,김문갑,김익영,449
15894,서울,2012-07-15,한,거,,57,양재철,이건행,451
15895,서울,2012-07-15,한,거,,55,박천서,최종환,437
15896,서울,2012-07-15,한,거,,55,배휴준,황수웅,463
15897,서울,2012-07-15,한,거,,55,박대흥,지원철,438
15898,서울,2012-07-15,한,거,,51,안해양,최동천,442
15899,서울,2012-07-15,한,거,,55,곽영효,장용석,443
15900,서울,2012-07-15,한,거,,55,김동균,김성두,453
15901,서울,2012-07-15,한,거,,55,박천서,권인택,427
15902,서울,2012-07-15,한,수,,53,이신영,청호컴넷(주),426
15903,서울,2012-07-15,한,수,,55,신삼영,장철환,527
15904,서울,2012-07-15,한,수,,55,홍대유,정춘복,465
15905,서울,2012-07-15,호,수,,54,서홍수,이미경,489
15906,서울,2012-07-15,미,수,,55,최상식,장재형,502
15907,서울,2012-07-15,한,거,,55,최상식,강준구,467
15908,서울,2012-07-15,한,거,,53,강명준,김만수,487
15909,서울,2012-07-15,한,거,,56,임봉춘,임정균,442
15910,서울,2012-07-15,한,거,,58,서인석,고창범,470
15911,서울,2012-07-15,한,거,,54,정호익,장석은,431
15912,서울,2012-07-15,한,거,,56,배휴준,권택종,478
15913,서울,2012-07-15,한,수,,54,안병기,박정열,486
15914,서울,2012-07-15,한,수,,52,박희철,신영식,445
15915,서울,2012-07-15,한,수,,55,지용철,강성보,458
15916,서울,2012-07-15,한,수,,55,박윤규,장석린외1인(신치구),494
15917,서울,2012-07-15,한,수,,54,김점오,김승태,469
15918,서울,2012-07-15,한,수,,53.5,김호,장석은,451
15919,서울,2012-07-15,한,수,,55,김학수,박재범,457
15920,서울,2012-07-21,한,암,,54,유재길,진교원,487
15921,서울,2012-07-21,한,수,,55,안병기,박정웅,474
15922,서울,2012-07-21,한,수,,55,곽영효,한광세,432
15923,서울,2012-07-21,한,수,,55,임봉춘,김양호,473
15924,서울,2012-07-21,미,수,,56,김순근,이윤화,498
15925,서울,2012-07-21,미,수,,55,박대흥,이동훈,464
15926,서울,2012-07-21,미,수,,53,김양선,길용우,489
15927,서울,2012-07-21,미,수,,55,김학수,이영성,448
15928,서울,2012-07-21,한,수,,57,박흥진,(주)늘푸른목장,501
15929,서울,2012-07-21,한,수,,53,이신영,김도욱,441
15930,서울,2012-07-21,한,수,,53,배대선,이승근,484
15931,서울,2012-07-21,한,수,,55,김문갑,김익영,479
15932,서울,2012-07-21,한,수,,53,임봉춘,김진태a,500
15933,서울,2012-07-21,한,수,,51.5,김대근,최상섭,449
15934,서울,2012-07-21,한,수,,54,지용철,최성룡,496
15935,서울,2012-07-21,한,수,,57,하재흥,김경민,514
15936,서울,2012-07-21,한,수,,53,지용철,곽태훈,489
15937,서울,2012-07-21,한,수,,55,하재흥,김영구,500
15938,서울,2012-07-21,한,수,,51,강명준,장수군청,485
15939,서울,2012-07-21,한,거,,57,서홍수,김연호,459
15940,서울,2012-07-21,한,거,,57,김양선,구자선,502
15941,서울,2012-07-21,한,거,,53,김대근,권익현,486
15942,서울,2012-07-21,한,거,,55,서홍수,백수현,470
15943,서울,2012-07-21,한,거,,55,신우철,라온건설,455
15944,서울,2012-07-21,한,거,,55,양재철,강상우,433
15945,서울,2012-07-21,한,거,,57,배휴준,김길중,468
15946,서울,2012-07-21,한,암,,52,박흥진,(주)늘푸른목장,459
15947,서울,2012-07-21,호,암,,54,박윤규,최현기,441
15948,서울,2012-07-21,한,암,,52,정지은,신승열,482
15949,서울,2012-07-21,한,암,,55,곽영효,신항철,475
15950,서울,2012-07-21,한,암,,54,박대흥,(주)자성실업,402
15951,서울,2012-07-21,한,암,,55,최영주,김순건,411
15952,서울,2012-07-21,한,암,,55,김양선,홍평우,472
15953,서울,2012-07-21,한,암,,54,김윤섭,안영환,435
15954,서울,2012-07-21,한,암,,54,최상식,장재형,446
15955,서울,2012-07-21,한,암,,52,박흥진,김도윤,492
15956,서울,2012-07-21,한,암,,50,정호익,박남성,474
15957,서울,2012-07-21,한,암,,51,강명준,권인택,453
15958,서울,2012-07-21,한,암,,53,신삼영,김선식,468
15959,서울,2012-07-21,한,암,,53,김윤섭,제주축협,456
15960,서울,2012-07-21,한,암,,50,김양선,길용우,451
15961,서울,2012-07-21,한,암,,51,서정하,김선교,437
15962,서울,2012-07-21,한,암,,54,지용철,황의영,461
15963,서울,2012-07-21,한,암,,54,홍대유,김인호,478
15964,서울,2012-07-21,한,암,,54,서인석,최동천,426
15965,서울,2012-07-21,한,암,,54,최상식,제일사료(주),470
15966,서울,2012-07-21,한,암,,54,정호익,이기철,425
15967,서울,2012-07-21,한,암,,54,박병일,류재욱,470
15968,서울,2012-07-21,한,암,,50,김호,김휘남,459
15969,서울,2012-07-21,한,암,,53,최용구,신준희,440
15970,서울,2012-07-21,한,암,,54,김문갑,박흥길,457
15971,서울,2012-07-21,한,암,,50,최봉주,윤문수,393
15972,서울,2012-07-21,한,암,,54,정호익,이건행,409
15973,서울,2012-07-21,한,암,,52,안병기,최여경,499
15974,서울,2012-07-21,한,암,,52,김문갑,(주)대명종합건설,458
15975,서울,2012-07-21,미,암,,54,신우철,이도명,498
15976,서울,2012-07-21,한,암,,54,정지은,(주)대명종합건설,470
15977,서울,2012-07-21,한,암,,50,안병기,박선주,464
15978,서울,2012-07-21,한,암,,54,지용훈,오현주,447
15979,서울,2012-07-21,한,암,,52.5,우창구,이보원,498
15980,서울,2012-07-21,한,수,,54,손영표,이재원,493
15981,서울,2012-07-21,한,수,,53.5,배대선,이승근,431
15982,서울,2012-07-21,호,수,,54,김동균,김성두,517
15983,서울,2012-07-21,한,수,,55,정지은,권광세,518
15984,서울,2012-07-21,한,암,,54,우창구,천병득,448
15985,서울,2012-07-21,한,거,,56,지용훈,남기태,451
15986,서울,2012-07-21,한,거,,55,박천서,이동일,487
15987,서울,2012-07-21,한,거,,52,안해양,이관형,434
15988,서울,2012-07-21,미,거,,54,이신영,이수홍,477
15989,서울,2012-07-21,한,거,,55,강명준,강승연,425
15990,서울,2012-07-21,한,거,,57,김대근,고광숙,474
15991,서울,2012-07-21,한,거,,56,임봉춘,김철,479
15992,서울,2012-07-21,한,거,,53.5,김문갑,박성구,460
15993,서울,2012-07-21,한,거,,55.5,정지은,청호컴넷(주),472
15994,서울,2012-07-21,한,거,,54,박재우,이태식,548
15995,서울,2012-07-21,한,거,,53,양재철,김윤기,463
15996,서울,2012-07-21,미,거,,55,최영주,이수홍,504
15997,서울,2012-07-21,한,거,,55,박천서,심상춘,501
15998,서울,2012-07-21,한,거,,55,배대선,최종환,458
15999,서울,2012-07-21,한,거,,54,손영표,탐라사료,434
16000,서울,2012-07-21,뉴,거,,57,김효섭,민형근,0
16001,서울,2012-07-21,한,수,,52,서정하,김창식,485
16002,서울,2012-07-21,미,수,,54,서인석,허영희,496
16003,서울,2012-07-21,미,수,,57,배대선,이광수a,521
16004,서울,2012-07-21,미,수,,54,이희영,권경자,468
16005,서울,2012-07-21,미,수,,54,임봉춘,김철,492
16006,서울,2012-07-21,미,수,,56,신삼영,배태곤,494
16007,서울,2012-07-21,미,수,,55,안병기,황철연,497
16008,서울,2012-07-21,한,수,,53,김호,김휘남,446
16009,서울,2012-07-21,한,수,,53,유재길,박정열,472
16010,서울,2012-07-21,미,수,,55,박희철,세계건설(주),508
16011,서울,2012-07-21,호,수,,54,서홍수,이효선,446
16012,서울,2012-07-21,호,수,,54,배휴준,이성재,526
16013,서울,2012-07-21,미,수,,55,이희영,김재영,483
16014,서울,2012-07-21,한,수,,53,강명준,장수군청,538
16015,서울,2012-07-21,한,수,,55,박희철,김창희,479
16016,서울,2012-07-21,한,수,,57,김문갑,박흥길,497
16017,서울,2012-07-21,한,수,,53,배대선,박복용,455
16018,서울,2012-07-21,한,수,,55,박대흥,강충모,515
16019,서울,2012-07-21,한,수,,57,안병기,박치문,455
16020,서울,2012-07-21,한,수,,57,서정하,구자선,474
16021,서울,2012-07-21,한,수,,55,배휴준,이효선,506
16022,서울,2012-07-21,한,수,,55,김윤섭,한광세,482
16023,서울,2012-07-21,한,수,,54,박흥진,유준환,461
16024,서울,2012-07-21,한,수,,55,최상식,제일사료(주),470
16025,서울,2012-07-21,한,수,,57,김윤섭,박종률,479
16026,서울,2012-07-21,한,수,,54,이희영,김윤구,441
16027,서울,2012-07-21,한,암,,54,박종곤,김창희,458
16028,서울,2012-07-21,한,암,,55,최봉주,오종택,462
16029,서울,2012-07-21,한,암,,55,박재우,조병해,431
16030,서울,2012-07-21,한,암,,55,양재철,신한은행,460
16031,서울,2012-07-21,한,암,,53,박윤규,권영원,428
16032,서울,2012-07-21,한,암,,54,안병기,권혁인,493
16033,서울,2012-07-21,한,암,,54,김순근,고창범,461
16034,서울,2012-07-21,한,암,,54,최영주,허남양,474
16035,서울,2012-07-21,한,암,,54,박종곤,김정근,447
16036,서울,2012-07-21,한,암,,54,황영원,포트폴리오,475
16037,서울,2012-07-21,한,암,,53,박천서,고창범,462
16038,서울,2012-07-21,한,암,,54,심승태,김종욱,468
16039,서울,2012-07-21,한,암,,54,김점오,장석영,429
16040,서울,2012-07-21,한,암,,54,서범석,신준수,448
16041,서울,2012-07-21,한,암,,53,배휴준,고영욱,490
16042,서울,2012-07-21,한,암,,53,양재철,조창규,436
16043,서울,2012-07-21,한,암,,52,김효섭,이종욱,472
16044,서울,2012-07-22,한,수,,54,박천서,권인택,502
16045,서울,2012-07-22,한,수,,56.5,지용철,명인환,499
16046,서울,2012-07-22,한,수,,53.5,서인석,고창범,450
16047,서울,2012-07-22,한,수,,52.5,박흥진,김길중,0
16048,서울,2012-07-22,미,수,,51,지용철,곽태훈,504
16049,서울,2012-07-22,미,수,,53,김호,최현우,484
16050,서울,2012-07-22,미,수,,52.5,최용구,이종휘,466
16051,서울,2012-07-22,미,수,,51,허재영,박종률,454
16052,서울,2012-07-22,미,수,,55,김순근,김재성,498
16053,서울,2012-07-22,미,수,,52,김양선,강석대,474
16054,서울,2012-07-22,한,수,,58,서홍수,이미경,472
16055,서울,2012-07-22,한,수,,58,신우철,장석린외1인(신치구),486
16056,서울,2012-07-22,한,수,,58,신삼영,조창석,476
16057,서울,2012-07-22,한,수,,58,김호,이상홍,455
16058,서울,2012-07-22,한,수,,58,유재길,서순배,487
16059,서울,2012-07-22,한,수,,58,지용훈,조용학,534
16060,서울,2012-07-22,한,수,,58,이신영,김도욱,467
16061,서울,2012-07-22,한,수,,58,김양선,강석대,502
16062,서울,2012-07-22,한,수,,54,임봉춘,이선종,460
16063,서울,2012-07-22,한,수,,55,구자흥,이관형,454
16064,서울,2012-07-22,한,수,,53,김호,김휘남,492
16065,서울,2012-07-22,한,수,,56,서인석,우순근,486
16066,서울,2012-07-22,한,수,,53,서범석,오왕근,507
16067,서울,2012-07-22,한,수,,57,박재우,류재욱,476
16068,서울,2012-07-22,한,암,,54,김학수,전기섭,384
16069,서울,2012-07-22,한,거,,54.5,최봉주,오종택,413
16070,서울,2012-07-22,한,거,,53.5,우창구,천병득,423
16071,서울,2012-07-22,한,거,,55,하재흥,조금제,464
16072,서울,2012-07-22,한,거,,55,강명준,베스트샤인조합,441
16073,서울,2012-07-22,한,거,,52,김순근,안태건,474
16074,서울,2012-07-22,미,거,,51,박대흥,류순곤,491
16075,서울,2012-07-22,미,거,,53.5,하재흥,강용식,485
16076,서울,2012-07-22,한,거,,58,배대선,김진구,422
16077,서울,2012-07-22,한,거,,58,황영원,포트폴리오,432
16078,서울,2012-07-22,한,거,,55,곽영효,강용식,464
16079,서울,2012-07-22,한,거,,55,심승태,김종욱,477
16080,서울,2012-07-22,한,거,,55,서범석,(주)녹원목장,416
16081,서울,2012-07-22,호,거,,54,강명준,이광수a,460
16082,서울,2012-07-22,미,거,,53,우창구,남기태,462
16083,서울,2012-07-22,한,수,,54,김학수,지경미,474
16084,서울,2012-07-22,한,수,,52,서홍수,가명풍,420
16085,서울,2012-07-22,한,수,,53,배휴준,허영희,463
16086,서울,2012-07-22,한,수,,55,임봉춘,우상우,525
16087,서울,2012-07-22,한,수,,57,홍대유,장재형,433
16088,서울,2012-07-22,한,수,,53,김점오,이필승,437
16089,서울,2012-07-22,한,수,,57,김윤섭,박태훈,429
16090,서울,2012-07-22,한,수,,55,배대선,이광수a,443
16091,서울,2012-07-22,한,수,,55,하재흥,김병현,458
16092,서울,2012-07-22,한,수,,55,홍대유,정춘복,482
16093,서울,2012-07-22,한,수,,55,김대근,한일사료,471
16094,서울,2012-07-22,한,수,,55,심승태,우빈레저,463
16095,서울,2012-07-22,미,수,,53,김효섭,부창클럽,504
16096,서울,2012-07-22,미,수,,53,안병기,우태율,492
16097,서울,2012-07-22,미,수,,55,이신영,김재영,470
16098,서울,2012-07-22,한,수,,55,박천서,서순배,489
16099,서울,2012-07-22,한,수,,57,우창구,구본순,523
16100,서울,2012-07-22,한,암,,54,구자흥,김석헌,457
16101,서울,2012-07-22,한,암,,53,안병기,박정웅,455
16102,서울,2012-07-22,한,암,,54,정호익,백국인,425
16103,서울,2012-07-22,한,암,,52,박윤규,박덕희,484
16104,서울,2012-07-22,한,암,,54,배대선,강종우,458
16105,서울,2012-07-22,한,암,,54,황영원,로열패밀리,468
16106,서울,2012-07-22,한,암,,54,박희철,유명열,473
16107,서울,2012-07-22,한,암,,54,황영원,김순건,462
16108,서울,2012-07-22,한,암,,55,황영원,정기찬,440
16109,서울,2012-07-22,한,암,,52,황영원,김순건,425
16110,서울,2012-07-22,미,암,,54,정지은,에쓰푸드홀딩스(주),472
16111,서울,2012-07-22,한,수,,52,최상식,최몽주,508
16112,서울,2012-07-22,호,수,,54,서홍수,김성두,488
16113,서울,2012-07-22,미,수,,54,김양선,박남성,503
16114,서울,2012-07-22,한,수,,58,박종곤,고광숙,450
16115,서울,2012-07-22,한,수,,58,배휴준,신성철,486
16116,서울,2012-07-22,한,수,,58,이희영,금악목장,497
16117,서울,2012-07-22,한,수,,54,배휴준,황수웅,474
16118,서울,2012-07-22,한,수,,54,이신영,강균호,468
16119,서울,2012-07-22,한,거,,54,박재우,박정재,478
16120,서울,2012-07-22,한,거,,55,정호익,박재범,441
16121,서울,2012-07-22,미,암,,54,박재우,류재욱,488
16122,서울,2012-07-22,한,암,,54,서인석,강용식,493
16123,서울,2012-07-22,한,암,,54,구자흥,조건진,468
16124,서울,2012-07-22,호,암,,51,김호,이미양,433
16125,서울,2012-07-22,한,암,,54,김순근,김정철,411
16126,서울,2012-07-22,한,암,,54,박천서,이상승,451
16127,서울,2012-07-22,한,암,,54,박재우,이태식,499
16128,서울,2012-07-22,한,암,,54,박흥진,김길중,485
16129,서울,2012-07-22,한,암,,55,최상식,최몽주,450
16130,서울,2012-07-22,한,암,,52,박병일,박양호,464
16131,서울,2012-07-22,한,암,,52,정호익,이상승,469
16132,서울,2012-07-22,한,암,,55,최영주,김수경,440
16133,서울,2012-07-22,한,암,,55,황영원,고제광,404
16134,서울,2012-07-22,한,암,,55,박희철,유명열,484
