ID,RCTRCK,RACE_DE,PRDCTN_NATION_NM,SEX,AGE,BND_WT,TRNER,RCHOSE_OWNR_NM,RCHOSE_BDWGH
19193,제주,2006-01-21,한,수,,55,장성종,강학민,273
19194,제주,2006-01-21,한,암,,50,장성종,양방철,265
19195,제주,2006-01-21,한,암,,56,고성동,김호영,286
19196,제주,2006-01-21,한,암,,54,최기호,강남환,313
19197,제주,2006-01-21,한,암,,54,고영덕,강성호,254
19198,제주,2006-01-21,한,거,,56,김영복,강기숙,264
19199,제주,2006-01-21,한,거,,51.5,정성훈,김용해,290
19200,제주,2006-01-21,한,암,,50,장성종,유상호,284
19201,제주,2006-01-21,한,암,,55,고성동,김홍진,278
19202,제주,2006-01-21,한,암,,54,강대은,김홍협,292
19203,제주,2006-01-21,한,암,,55,고성동,강영종,262
19204,제주,2006-01-21,한,암,,50,고성동,미듬종합,266
19205,제주,2006-01-21,한,암,,54,강대은,고상운,283
19206,제주,2006-01-21,한,암,,54.5,윤덕상,양동우,256
19207,제주,2006-01-21,한,암,,54,한상배,유상호,301
19208,제주,2006-01-21,한,암,,54,임용찬,송방원,271
19209,제주,2006-01-21,한,암,,51,김영래,강태민,237
19210,제주,2006-01-21,한,암,,50,백인호,이창훈,280
19211,제주,2006-01-21,한,암,,48,박병진,송정웅,251
19212,제주,2006-01-21,한,암,,58,임용찬,문영준,290
19213,제주,2006-01-21,한,수,,52,윤덕상,고승명,270
19214,제주,2006-01-21,한,수,,50,임용찬,천창수,232
19215,제주,2006-01-21,한,수,,55,정성훈,조태만,285
19216,제주,2006-01-21,한,수,,55,신경호,이원길,268
19217,제주,2006-01-21,한,수,,55,김성오,김예근,283
19218,제주,2006-01-21,한,수,,52,임용찬,신승오,268
19219,제주,2006-01-21,한,수,,51,임용찬,문영준,284
19220,제주,2006-01-21,한,수,,52,박병진,조동식,280
19221,제주,2006-01-21,한,수,,56,임용찬,문영준,284
19222,제주,2006-01-21,한,수,,55,강대은,김홍진,322
19223,제주,2006-01-21,한,수,,54,좌윤철,한태국,289
19224,제주,2006-01-21,한,수,,52,최기호,김인태,283
19225,제주,2006-01-21,한,수,,54,변용호,김산현,307
19226,제주,2006-01-21,한,수,,52,윤덕상,김영일,285
19227,제주,2006-01-21,한,수,,55,김성오,변공민,250
19228,제주,2006-01-21,한,암,,54,좌윤철,김용래,236
19229,제주,2006-01-21,한,수,,58,백인호,고홍휴,279
19230,제주,2006-01-21,한,수,,55,김성오,고하구,297
19231,제주,2006-01-21,한,수,,51.5,김성오,강성호,261
19232,제주,2006-01-21,한,수,,52,한상배,조창규,296
19233,제주,2006-01-21,한,암,,51.5,한상배,강상길,207
19234,제주,2006-01-21,한,암,,54,윤덕상,김태옥,291
19235,제주,2006-01-21,한,암,,54,박병진,고경수,286
19236,제주,2006-01-21,한,암,,53,고영덕,진창배,279
19237,제주,2006-01-21,한,암,,51,김한철,천창수,263
19238,제주,2006-01-21,한,암,,59,좌윤철,강인선,249
19239,제주,2006-01-21,한,수,,56,고영덕,변창순,251
19240,제주,2006-01-21,한,수,,52,고성동,김순녀,275
19241,제주,2006-01-21,한,수,,55,고영덕,강성호,241
19242,제주,2006-01-21,한,암,,50,변용호,고상운,287
19243,제주,2006-01-21,한,암,,54,좌윤철,박영춘,263
19244,제주,2006-01-21,한,암,,49,김한철,현구연,258
19245,제주,2006-01-21,한,암,,51,변용호,양동우,280
19246,제주,2006-01-21,한,암,,54,윤덕상,김창식,298
19247,제주,2006-01-21,한,암,,56,김영래,김국현,227
19248,제주,2006-01-21,한,암,,57.5,강대은,윤태현,259
19249,제주,2006-01-21,한,암,,50,신경호,고영조,280
19250,제주,2006-01-21,한,암,,54,고영덕,고상윤,243
19251,제주,2006-01-21,한,암,,54,장성종,강도배,291
19252,제주,2006-01-21,한,암,,54,김한철,이정충,298
19253,제주,2006-01-21,한,암,,50,윤덕상,강춘시,265
19254,제주,2006-01-21,한,암,,54,박병진,고경수,280
19255,제주,2006-01-21,한,암,,50,최기호,강현수,282
19256,제주,2006-01-21,한,암,,55,변용호,김홍진,275
19257,제주,2006-01-21,한,암,,53,김영복,한재두,288
19258,제주,2006-01-21,한,암,,54,백인호,안석호,295
19259,제주,2006-01-22,한,암,,51,한상배,송방원,236
19260,제주,2006-01-22,한,암,,55,장성종,박칠성,280
19261,제주,2006-01-22,한,수,,55,백인호,고정홍,310
19262,제주,2006-01-22,한,암,,54,신경호,김경남,237
19263,제주,2006-01-22,한,암,,54,고영덕,강영수,250
19264,제주,2006-01-22,한,암,,55,변용호,강남환,268
19265,제주,2006-01-22,한,암,,54,박병진,조동식,293
19266,제주,2006-01-22,한,암,,54,김영복,오춘광,283
19267,제주,2006-01-22,한,암,,53,박병진,전건영,255
19268,제주,2006-01-22,한,암,,54,좌윤철,김홍진,318
19269,제주,2006-01-22,한,암,,50,한상배,고임계,277
19270,제주,2006-01-22,한,암,,54,박병진,임태윤,278
19271,제주,2006-01-22,한,암,,59,김한철,김용수,232
19272,제주,2006-01-22,한,암,,54,신경호,오춘학,248
19273,제주,2006-01-22,한,암,,54,고성동,고승명,290
19274,제주,2006-01-22,한,암,,53,최기호,김인태,293
19275,제주,2006-01-22,한,암,,54,좌윤철,고하구,303
19276,제주,2006-01-22,한,암,,61,고영덕,김홍협,300
19277,제주,2006-01-22,한,암,,55,강대은,전건영,294
19278,제주,2006-01-22,한,암,,51,김한철,김용수,246
19279,제주,2006-01-22,한,암,,54,고성동,고승명,274
19280,제주,2006-01-22,한,암,,54,김성오,고하구,281
19281,제주,2006-01-22,한,암,,54,박병진,김경남,266
19282,제주,2006-01-22,한,수,,51,김한철,강학민,288
19283,제주,2006-01-22,한,수,,56,임용찬,김경남,340
19284,제주,2006-01-22,한,수,,55,김영래,윤태현,270
19285,제주,2006-01-22,한,수,,53.5,변용호,김산현,260
19286,제주,2006-01-22,한,수,,55,신경호,고태오,279
19287,제주,2006-01-22,한,수,,51,변용호,김무현,297
19288,제주,2006-01-22,한,수,,50,한상배,부용식,282
19289,제주,2006-01-22,한,수,,56,김한철,강춘시,271
19290,제주,2006-01-22,한,수,,51,최기호,오춘학,261
19291,제주,2006-01-22,한,수,,53,한상배,조창규,292
19292,제주,2006-01-22,한,수,,53,좌윤철,김영일,295
19293,제주,2006-01-22,한,수,,64,최기호,김인태,299
19294,제주,2006-01-22,한,수,,57.5,정성훈,강남환,316
19295,제주,2006-01-22,한,수,,55,좌윤철,김홍진,286
19296,제주,2006-01-22,한,수,,56,강대은,송승준,300
19297,제주,2006-01-22,한,수,,55,변용호,오기봉,271
19298,제주,2006-01-22,한,수,,55,박병진,김인태,292
19299,제주,2006-01-22,한,수,,55,강대은,강훈표,286
19300,제주,2006-01-22,한,수,,55,장성종,조동식,313
19301,제주,2006-01-22,한,수,,49,박병진,김경남,298
19302,제주,2006-01-22,한,암,,54,장성종,강신정,260
19303,제주,2006-01-22,한,암,,55.5,고영덕,변창순,260
19304,제주,2006-01-22,한,암,,50,백인호,변공민,286
19305,제주,2006-01-22,한,수,,55,강대은,김순녀,289
19306,제주,2006-01-22,한,암,,51,윤덕상,김영일,236
19307,제주,2006-01-22,한,암,,52,최기호,정완모,268
19308,제주,2006-01-22,한,암,,54,김영래,강태민,268
19309,제주,2006-01-22,한,암,,54,백인호,고홍휴,259
19310,제주,2006-01-22,한,암,,54,김영복,김덕인,237
19311,제주,2006-01-22,한,암,,54,최기호,김인태,275
19312,제주,2006-01-22,한,암,,54,김영복,허영철,285
19313,제주,2006-01-22,한,암,,50,윤덕상,강춘기,283
19314,제주,2006-01-22,한,수,,52,김한철,송방원,292
19315,제주,2006-01-22,한,수,,55,장성종,현상춘,301
19316,제주,2006-01-22,한,수,,54,김영복,강기숙,298
19317,제주,2006-01-22,한,수,,54,좌윤철,이창훈,301
19318,제주,2006-01-22,한,거,,51,장성종,장두일,274
19319,제주,2006-01-22,한,거,,55,고성동,이정주,264
19320,제주,2006-01-22,한,거,,51,윤덕상,박영춘,269
19321,제주,2006-01-22,한,거,,54.5,정성훈,김용해,317
19322,제주,2006-01-22,한,암,,54,김성오,강춘기,251
19323,제주,2006-01-22,한,암,,54,정성훈,임관호,271
19324,제주,2006-01-22,한,암,,52,강대은,정춘조,273
19325,제주,2006-01-22,한,암,,50,변용호,현구연,275
19326,제주,2006-01-22,한,암,,50,고성동,한성택,255
19327,제주,2006-01-22,한,암,,50,백인호,진창배,251
19328,제주,2006-01-22,한,암,,52,한상배,이형준,233
19329,제주,2006-01-22,한,수,,51,김영래,김순녀,259
19330,제주,2006-01-22,한,수,,49,백인호,강상길,251
19331,제주,2006-01-22,한,수,,55,김한철,고영조,284
19332,제주,2006-01-22,한,수,,55,백인호,고홍휴,307
19333,제주,2006-01-22,한,수,,55,정성훈,강남환,304
19334,제주,2006-01-22,한,수,,52,박병진,김인태,284
19335,제주,2006-01-22,한,수,,55,김영래,강태민,297
19336,제주,2006-01-22,한,암,,54,윤덕상,박경식,259
19337,제주,2006-01-22,한,수,,55,정성훈,부오현,272
19338,제주,2006-01-22,한,수,,54.5,윤덕상,고승명,264
19339,제주,2006-01-22,한,암,,54,임용찬,박영춘,308
19340,제주,2006-01-22,한,암,,54,고성동,고한구,226
19341,제주,2006-01-22,한,암,,54,김성오,고하구,293
19342,제주,2006-01-22,한,암,,49,신경호,김춘수,267
19343,제주,2006-01-22,한,암,,54,장성종,유상호,284
19344,제주,2006-01-22,한,암,,55,고영덕,강상우,255
19345,제주,2006-01-22,한,암,,53,좌윤철,이용대,262
19346,제주,2006-02-04,한,수,,51,고성동,김순녀,273
19347,제주,2006-02-04,한,수,,51,백인호,송정웅,306
19348,제주,2006-02-04,한,수,,55,정성훈,부오현,272
19349,제주,2006-02-04,한,수,,51,백인호,안석호,301
19350,제주,2006-02-04,한,수,,54,신경호,고정홍,303
19351,제주,2006-02-04,한,수,,52,백인호,장덕지,255
19352,제주,2006-02-04,한,수,,50,윤덕상,강도배,275
19353,제주,2006-02-04,한,수,,54,윤덕상,고승명,256
19354,제주,2006-02-04,한,수,,55,강대은,윤태현,274
19355,제주,2006-02-04,한,수,,55,윤덕상,박영춘,287
19356,제주,2006-02-04,한,수,,54.5,변용호,김산현,308
19357,제주,2006-02-04,한,수,,55.5,백인호,김태옥,310
19358,제주,2006-02-04,한,수,,55,강대은,차청일,290
19359,제주,2006-02-04,한,수,,55,최기호,김인태,306
19360,제주,2006-02-04,한,수,,55,고영덕,진창배,279
19361,제주,2006-02-04,한,수,,55,좌윤철,김정봉,308
19362,제주,2006-02-04,한,수,,50,장성종,강진일,245
19363,제주,2006-02-04,한,암,,54,한상배,현구연,258
19364,제주,2006-02-04,한,수,,50,변용호,조태만,271
19365,제주,2006-02-04,한,암,,54,변용호,장철환,287
19366,제주,2006-02-04,한,수,,55,고영덕,이정주,270
19367,제주,2006-02-04,한,수,,55,강대은,한태국,297
19368,제주,2006-02-04,한,수,,55,김성오,변공민,250
19369,제주,2006-02-04,한,수,,55,임용찬,신승오,294
19370,제주,2006-02-04,한,수,,52,한상배,조창규,301
19371,제주,2006-02-04,한,수,,48,김한철,유원택,274
19372,제주,2006-02-04,한,수,,52,최기호,김인태,287
19373,제주,2006-02-04,한,수,,56,임용찬,문영준,283
19374,제주,2006-02-04,한,수,,55,신경호,김춘수,255
19375,제주,2006-02-04,한,암,,54,최기호,강남환,285
19376,제주,2006-02-04,한,암,,55,좌윤철,김홍진,324
19377,제주,2006-02-04,한,수,,56,김영래,강태민,275
19378,제주,2006-02-04,한,거,,56,김영복,강기숙,272
19379,제주,2006-02-04,한,거,,51,장성종,장두일,274
19380,제주,2006-02-04,한,암,,54,한상배,유상호,299
19381,제주,2006-02-04,한,암,,59,김영래,김국현,223
19382,제주,2006-02-04,한,암,,51,김영래,진창배,252
19383,제주,2006-02-04,한,암,,54,변용호,현상춘,290
19384,제주,2006-02-04,한,암,,51,고성동,고경수,327
19385,제주,2006-02-04,한,암,,51,박병진,송정웅,250
19386,제주,2006-02-04,한,암,,54,고영덕,진창배,280
19387,제주,2006-02-04,한,암,,55,신경호,김경남,293
19388,제주,2006-02-04,한,암,,50,좌윤철,김용래,243
19389,제주,2006-02-04,한,암,,51,한상배,송방원,232
19390,제주,2006-02-04,한,암,,55,백인호,신종창,273
19391,제주,2006-02-04,한,암,,54,고영덕,강성호,258
19392,제주,2006-02-04,한,암,,54,임용찬,김복자,280
19393,제주,2006-02-04,한,암,,54,윤덕상,강춘기,299
19394,제주,2006-02-04,한,암,,50,변용호,장철환,224
19395,제주,2006-02-04,한,암,,54,좌윤철,고하구,306
19396,제주,2006-02-04,한,암,,52.5,정성훈,고영조,265
19397,제주,2006-02-04,한,암,,51,변용호,양동우,282
19398,제주,2006-02-04,한,암,,54,김영복,오춘광,280
19399,제주,2006-02-04,한,암,,54,김영복,오춘광,283
19400,제주,2006-02-04,한,암,,55,강대은,이종철,282
19401,제주,2006-02-04,한,암,,54,백인호,안석호,299
19402,제주,2006-02-04,한,암,,55,백인호,이창훈,296
19403,제주,2006-02-04,한,암,,54,김성오,강성호,260
19404,제주,2006-02-04,한,암,,54,신경호,김춘수,304
19405,제주,2006-02-04,한,암,,54,박병진,조동식,293
19406,제주,2006-02-04,한,암,,54,백인호,고홍휴,255
19407,제주,2006-02-04,한,암,,50,고성동,이정주,292
19408,제주,2006-02-04,한,암,,54,강대은,전건영,268
19409,제주,2006-02-04,한,암,,55,강대은,전건영,300
19410,제주,2006-02-04,한,암,,54,김한철,박영춘,275
19411,제주,2006-02-04,한,암,,54,강대은,김정봉,298
19412,제주,2006-02-04,한,암,,54,고영덕,강성호,308
19413,제주,2006-02-04,한,암,,54,임용찬,박영춘,306
19414,제주,2006-02-04,한,암,,54,윤덕상,안석호,306
19415,제주,2006-02-04,한,수,,55,장성종,고임계,265
19416,제주,2006-02-04,한,수,,52,윤덕상,김영일,279
19417,제주,2006-02-04,한,암,,52,김한철,김용수,238
19418,제주,2006-02-04,한,암,,54,김성오,박경후,290
19419,제주,2006-02-04,한,거,,55,임용찬,박영춘,229
19420,제주,2006-02-04,한,암,,54,정성훈,조태만,296
19421,제주,2006-02-04,한,암,,50,고성동,김호영,264
19422,제주,2006-02-04,한,암,,50,좌윤철,김용래,290
19423,제주,2006-02-04,한,암,,50,최기호,김인태,288
19424,제주,2006-02-04,한,암,,54,박병진,고경수,281
19425,제주,2006-02-04,한,암,,50,김한철,현구연,258
19426,제주,2006-02-04,한,암,,54,한상배,유상호,303
19427,제주,2006-02-04,한,암,,55,좌윤철,김용래,290
19428,제주,2006-02-04,한,암,,53,윤덕상,강영수,268
19429,제주,2006-02-04,한,수,,50,임용찬,천창수,232
19430,제주,2006-02-04,한,수,,53,좌윤철,김정봉,285
19431,제주,2006-02-04,한,수,,55,정성훈,강학민,287
19432,제주,2006-02-04,한,수,,55,장성종,임태윤,265
19433,제주,2006-02-04,한,수,,53,임용찬,박영춘,312
19434,제주,2006-02-05,한,수,,52.5,김영래,강상우,295
19435,제주,2006-02-05,한,수,,55,좌윤철,정영기,333
19436,제주,2006-02-05,한,수,,51,김한철,강학민,290
19437,제주,2006-02-05,한,암,,50,윤덕상,강춘기,290
19438,제주,2006-02-05,한,암,,51,백인호,김정봉,238
19439,제주,2006-02-05,한,암,,54,박병진,김용수,298
19440,제주,2006-02-05,한,수,,50,박병진,김경남,301
19441,제주,2006-02-05,한,거,,52,최기호,정완모,294
19442,제주,2006-02-05,한,암,,54,한상배,강현수,280
19443,제주,2006-02-05,한,암,,54,최기호,김인태,276
19444,제주,2006-02-05,한,암,,55,고성동,고한구,267
19445,제주,2006-02-05,한,암,,51,한상배,강상길,208
19446,제주,2006-02-05,한,암,,54,김성오,한성택,263
19447,제주,2006-02-05,한,암,,51,윤덕상,김영일,236
19448,제주,2006-02-05,한,암,,50,백인호,이창훈,290
19449,제주,2006-02-05,한,암,,54,고영덕,강춘시,289
19450,제주,2006-02-05,한,암,,54,고성동,고상운,269
19451,제주,2006-02-05,한,암,,54,정성훈,임관호,267
19452,제주,2006-02-05,한,암,,56.5,김한철,김용수,246
19453,제주,2006-02-05,한,암,,50,장성종,송정웅,278
19454,제주,2006-02-05,한,암,,54,정성훈,김용해,293
19455,제주,2006-02-05,한,암,,48,고성동,김순녀,290
19456,제주,2006-02-05,한,암,,50,변용호,현구연,280
19457,제주,2006-02-05,한,암,,50,윤덕상,고승명,277
19458,제주,2006-02-05,한,암,,51,정성훈,김태옥,274
19459,제주,2006-02-05,한,암,,54,박병진,장두일,283
19460,제주,2006-02-05,한,암,,51,변용호,김홍진,296
19461,제주,2006-02-05,한,암,,52,한상배,이형준,237
19462,제주,2006-02-05,한,암,,49,좌윤철,이용대,256
19463,제주,2006-02-05,한,암,,51,좌윤철,강인선,295
19464,제주,2006-02-05,한,암,,54,윤덕상,양동우,274
19465,제주,2006-02-05,한,암,,54,좌윤철,허영철,299
19466,제주,2006-02-05,한,암,,50,윤덕상,강춘시,249
19467,제주,2006-02-05,한,수,,55,신경호,한태국,276
19468,제주,2006-02-05,한,거,,55,최기호,정완모,284
19469,제주,2006-02-05,한,암,,55,고영덕,강상우,252
19470,제주,2006-02-05,한,암,,52,윤덕상,양동우,297
19471,제주,2006-02-05,한,거,,55,정성훈,김용해,317
19472,제주,2006-02-05,한,거,,55,최기호,정완모,268
19473,제주,2006-02-05,한,거,,51,정성훈,김용해,293
19474,제주,2006-02-05,한,암,,54,김영복,이정주,262
19475,제주,2006-02-05,한,암,,54,박병진,김경남,267
19476,제주,2006-02-05,한,암,,54,김영복,김덕인,234
19477,제주,2006-02-05,한,암,,54,변용호,김홍진,280
